DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,30.57,12.54,0.0,16.06,1.31,Akola
20190102,31.92,11.19,0.0,20.13,1.52,Akola
20190103,30.43,13.73,0.0,18.04,0.94,Akola
20190104,30.81,10.64,0.0,20.76,1.53,Akola
20190105,31.27,11.65,0.0,25.0,1.77,Akola
20190106,30.86,12.37,0.0,28.12,1.68,Akola
20190107,28.86,9.64,0.0,22.96,1.88,Akola
20190108,27.81,8.29,0.0,22.6,1.11,Akola
20190109,29.35,12.83,0.0,18.83,1.05,Akola
20190110,29.5,8.83,0.0,24.77,1.37,Akola
20190111,30.23,9.71,0.0,28.12,1.54,Akola
20190112,31.38,11.87,0.0,38.48,2.09,Akola
20190113,31.01,13.5,0.0,36.62,1.58,Akola
20190114,29.37,12.35,0.0,28.94,1.92,Akola
20190115,29.23,10.46,0.0,30.24,1.38,Akola
20190116,31.0,11.61,0.0,27.04,1.37,Akola
20190117,31.67,13.8,0.0,21.55,1.3,Akola
20190118,31.2,13.54,0.0,21.55,1.33,Akola
20190119,31.3,11.15,0.0,18.81,1.63,Akola
20190120,32.65,12.39,0.0,17.49,1.85,Akola
20190121,33.09,13.9,0.0,19.36,2.86,Akola
20190122,30.74,13.72,0.0,31.35,1.4,Akola
20190123,29.68,13.49,0.0,40.02,1.83,Akola
20190124,29.99,13.42,0.04,38.1,1.34,Akola
20190125,29.03,15.01,0.73,37.39,2.25,Akola
20190126,24.7,12.71,0.13,57.07,1.95,Akola
20190127,26.67,11.84,0.0,46.37,2.37,Akola
20190128,25.57,8.62,0.0,23.51,2.34,Akola
20190129,26.21,6.58,0.0,19.29,1.65,Akola
20190130,28.57,7.68,0.0,20.12,1.89,Akola
20190131,29.38,9.16,0.0,21.86,2.61,Akola
20190201,31.06,12.61,0.0,38.4,1.95,Akola
20190202,30.98,15.37,0.0,42.74,2.03,Akola
20190203,31.71,17.34,0.0,32.01,3.05,Akola
20190204,32.12,16.17,0.0,30.68,2.93,Akola
20190205,32.85,16.1,0.0,29.98,2.11,Akola
20190206,33.99,17.36,0.0,30.54,2.14,Akola
20190207,31.03,17.56,0.0,33.28,2.96,Akola
20190208,28.58,13.34,0.0,32.19,3.26,Akola
20190209,27.43,7.89,0.0,15.92,2.22,Akola
20190210,30.05,7.66,0.0,16.14,1.94,Akola
20190211,32.11,9.83,0.0,17.78,1.96,Akola
20190212,33.61,13.44,0.0,26.75,2.52,Akola
20190213,34.02,17.8,0.0,30.37,2.31,Akola
20190214,35.35,17.32,0.0,25.5,1.88,Akola
20190215,34.16,18.06,0.06,29.82,1.9,Akola
20190216,32.7,14.83,0.02,24.49,2.12,Akola
20190217,31.69,12.62,0.0,22.44,1.86,Akola
20190218,34.46,15.03,0.0,16.2,1.4,Akola
20190219,35.96,15.65,0.0,19.49,1.85,Akola
20190220,37.03,16.97,0.02,25.85,2.58,Akola
20190221,37.45,22.03,0.98,33.68,2.27,Akola
20190222,37.19,21.49,0.0,28.2,1.6,Akola
20190223,37.21,19.02,0.0,29.62,1.66,Akola
20190224,36.58,21.09,0.0,18.55,2.15,Akola
20190225,34.52,17.53,0.0,18.89,2.81,Akola
20190226,33.38,18.41,0.0,20.14,3.05,Akola
20190227,33.05,16.3,0.0,30.4,3.37,Akola
20190228,30.79,14.91,0.0,24.34,2.61,Akola
20190301,32.56,13.12,0.0,23.8,1.93,Akola
20190302,35.87,16.27,0.0,29.6,2.87,Akola
20190303,36.09,19.6,0.0,28.65,2.41,Akola
20190304,36.05,17.87,0.0,33.79,2.81,Akola
20190305,33.12,17.4,0.0,24.39,3.03,Akola
20190306,33.08,15.25,0.0,20.78,2.07,Akola
20190307,33.83,15.01,0.0,21.34,1.74,Akola
20190308,36.05,15.28,0.0,20.72,1.59,Akola
20190309,36.3,18.68,0.0,23.03,2.42,Akola
20190310,37.46,17.78,0.0,20.01,2.09,Akola
20190311,37.62,20.62,0.0,21.7,1.81,Akola
20190312,37.06,19.17,0.0,23.66,1.9,Akola
20190313,37.44,19.5,0.0,21.33,1.72,Akola
20190314,36.21,19.6,0.0,21.82,2.7,Akola
20190315,37.22,19.58,0.0,19.03,1.9,Akola
20190316,38.35,19.95,0.0,20.84,1.93,Akola
20190317,39.56,22.14,0.0,19.88,3.16,Akola
20190318,38.38,19.12,0.0,16.81,2.28,Akola
20190319,38.17,19.03,0.0,19.13,1.86,Akola
20190320,38.8,19.88,0.14,23.26,1.9,Akola
20190321,37.43,20.66,0.03,21.4,2.38,Akola
20190322,38.06,20.08,0.09,17.35,2.41,Akola
20190323,39.24,19.28,0.0,16.96,2.0,Akola
20190324,39.04,20.69,0.0,19.5,2.32,Akola
20190325,40.86,20.72,0.0,17.79,1.64,Akola
20190326,40.99,21.81,0.0,17.49,2.12,Akola
20190327,40.18,20.87,0.0,14.95,2.07,Akola
20190328,40.58,20.72,0.0,11.77,1.92,Akola
20190329,41.63,21.82,0.0,12.75,1.24,Akola
20190330,41.71,22.78,0.0,13.64,1.67,Akola
20190331,41.41,23.61,0.0,17.53,2.98,Akola
20190401,41.04,22.56,0.0,15.16,3.03,Akola
20190402,41.71,22.56,0.0,13.27,1.36,Akola
20190403,42.16,23.02,0.0,12.25,1.18,Akola
20190404,42.91,24.46,0.03,13.68,1.1,Akola
20190405,41.89,25.29,0.0,18.37,2.79,Akola
20190406,42.22,24.38,0.03,19.87,3.38,Akola
20190407,41.43,23.54,0.0,19.61,2.84,Akola
20190408,42.26,24.0,0.0,17.59,2.42,Akola
20190409,40.54,24.15,0.0,15.81,3.1,Akola
20190410,42.08,22.68,0.0,17.13,2.93,Akola
20190411,43.28,23.81,0.0,16.67,2.68,Akola
20190412,43.25,24.09,0.01,15.99,1.89,Akola
20190413,42.99,24.01,0.01,15.09,1.52,Akola
20190414,43.64,25.32,0.0,14.8,1.23,Akola
20190415,42.29,27.44,0.38,20.04,2.24,Akola
20190416,39.57,27.72,1.49,27.46,2.21,Akola
20190417,38.29,24.96,2.84,31.7,2.68,Akola
20190418,38.61,20.2,0.0,19.46,2.1,Akola
20190419,39.67,22.09,0.0,25.21,2.17,Akola
20190420,41.06,23.42,0.0,21.6,1.32,Akola
20190421,40.74,23.58,0.0,20.21,1.85,Akola
20190422,41.63,24.54,0.0,17.17,2.4,Akola
20190423,42.39,23.41,0.0,16.96,1.38,Akola
20190424,43.45,25.18,0.0,15.73,2.04,Akola
20190425,44.43,26.28,0.0,15.9,2.25,Akola
20190426,45.01,27.97,0.0,16.38,2.75,Akola
20190427,45.96,27.74,0.0,15.73,2.45,Akola
20190428,45.91,27.27,0.0,12.07,3.29,Akola
20190429,45.49,25.51,0.0,10.67,3.0,Akola
20190430,45.36,27.75,0.0,13.93,4.18,Akola
20190501,43.2,26.14,0.0,17.17,4.25,Akola
20190502,42.53,25.8,0.0,20.14,4.23,Akola
20190503,41.46,24.5,0.0,22.76,4.73,Akola
20190504,41.06,24.42,0.0,25.35,3.56,Akola
20190505,40.92,24.81,0.0,27.55,3.74,Akola
20190506,42.21,25.87,0.0,21.61,2.82,Akola
20190507,42.84,26.16,0.0,19.48,3.71,Akola
20190508,42.13,25.8,0.0,21.6,4.65,Akola
20190509,41.85,25.48,0.0,28.89,4.46,Akola
20190510,41.35,25.42,0.0,29.02,3.74,Akola
20190511,41.72,25.89,0.0,22.99,3.81,Akola
20190512,42.88,25.57,0.0,22.62,3.55,Akola
20190513,42.73,27.53,0.0,25.3,3.92,Akola
20190514,42.65,27.31,0.0,24.12,3.63,Akola
20190515,42.77,26.88,0.0,22.0,3.3,Akola
20190516,42.03,26.64,0.0,23.45,4.6,Akola
20190517,42.25,26.2,0.0,22.9,4.39,Akola
20190518,41.64,27.29,0.0,24.13,4.55,Akola
20190519,42.5,27.33,0.0,20.26,3.38,Akola
20190520,43.84,26.85,0.0,19.04,2.59,Akola
20190521,44.43,28.11,0.0,20.09,3.03,Akola
20190522,44.2,29.16,0.03,20.77,4.35,Akola
20190523,43.75,28.31,0.0,21.76,3.9,Akola
20190524,43.47,27.72,0.0,25.8,4.67,Akola
20190525,42.85,27.58,0.0,26.75,4.02,Akola
20190526,43.78,28.35,0.0,22.11,4.16,Akola
20190527,43.52,27.72,0.0,25.7,4.91,Akola
20190528,44.37,27.31,0.0,24.26,5.25,Akola
20190529,44.84,28.19,0.0,23.3,3.93,Akola
20190530,44.54,29.74,0.0,22.92,3.8,Akola
20190531,43.87,30.28,0.21,23.9,3.02,Akola
20190601,44.15,29.83,0.0,26.31,3.57,Akola
20190602,43.98,29.79,0.0,27.71,4.01,Akola
20190603,43.21,31.08,0.0,27.91,5.03,Akola
20190604,44.82,28.98,0.0,26.43,4.31,Akola
20190605,45.07,29.01,1.19,26.76,4.76,Akola
20190606,44.32,31.64,0.04,23.69,4.93,Akola
20190607,45.4,30.95,0.29,26.63,4.28,Akola
20190608,38.59,31.45,11.96,45.51,3.57,Akola
20190609,40.05,28.82,0.01,47.76,2.75,Akola
20190610,42.87,29.11,0.04,35.51,3.87,Akola
20190611,43.41,29.01,0.0,34.35,3.37,Akola
20190612,42.69,29.25,0.0,40.44,4.99,Akola
20190613,39.72,29.91,0.02,43.22,3.62,Akola
20190614,41.15,27.95,0.01,36.35,4.33,Akola
20190615,41.79,28.48,0.39,35.56,4.45,Akola
20190616,40.97,27.71,0.5,38.09,5.35,Akola
20190617,40.65,28.52,1.75,39.18,4.91,Akola
20190618,41.01,27.54,0.01,38.83,4.66,Akola
20190619,39.82,27.63,0.64,43.56,4.26,Akola
20190620,38.21,28.05,1.33,43.91,3.91,Akola
20190621,39.13,27.88,4.25,45.09,3.99,Akola
20190622,36.89,27.38,6.54,54.73,3.54,Akola
20190623,33.92,25.65,19.35,69.48,2.5,Akola
20190624,35.39,25.99,6.65,66.72,1.29,Akola
20190625,36.98,26.11,0.97,62.68,1.48,Akola
20190626,32.41,25.77,7.07,72.65,2.79,Akola
20190627,30.9,24.63,30.19,81.32,2.97,Akola
20190628,31.32,25.18,8.01,79.16,3.71,Akola
20190629,29.06,23.75,15.1,80.84,3.78,Akola
20190630,31.12,23.16,4.5,77.51,4.42,Akola
20190701,32.58,23.56,0.48,74.48,3.49,Akola
20190702,29.33,24.29,14.54,84.03,4.15,Akola
20190703,29.31,23.62,20.34,85.25,5.24,Akola
20190704,32.31,22.22,7.85,71.99,5.18,Akola
20190705,29.7,22.06,7.8,77.67,5.07,Akola
20190706,32.6,23.39,7.82,78.37,5.21,Akola
20190707,31.02,23.71,7.6,80.74,4.76,Akola
20190708,30.44,23.94,18.35,83.38,4.06,Akola
20190709,31.1,24.1,3.1,79.86,3.71,Akola
20190710,32.99,24.33,1.51,76.67,3.74,Akola
20190711,32.79,24.12,2.53,76.87,3.85,Akola
20190712,32.5,23.93,0.33,76.52,3.39,Akola
20190713,32.32,23.72,0.02,76.29,3.43,Akola
20190714,32.07,24.03,0.38,76.38,4.09,Akola
20190715,31.91,23.51,0.14,75.96,3.93,Akola
20190716,33.52,23.9,0.02,72.82,3.77,Akola
20190717,33.83,23.83,0.0,72.48,3.32,Akola
20190718,34.31,23.76,0.47,71.08,3.08,Akola
20190719,32.22,24.48,3.11,74.24,2.45,Akola
20190720,29.66,24.48,29.48,85.53,1.84,Akola
20190721,32.51,24.64,11.04,80.02,1.1,Akola
20190722,34.43,24.18,0.05,74.14,1.87,Akola
20190723,35.39,24.39,0.26,70.89,2.44,Akola
20190724,32.52,25.06,4.89,78.38,2.22,Akola
20190725,30.54,24.01,12.08,83.63,4.28,Akola
20190726,30.18,23.92,19.86,84.06,4.37,Akola
20190727,30.03,23.99,16.46,83.96,5.64,Akola
20190728,29.32,23.64,12.53,84.06,5.58,Akola
20190729,29.03,23.62,17.6,87.51,4.61,Akola
20190730,27.93,23.16,43.34,89.6,5.42,Akola
20190731,26.74,22.73,32.49,89.43,4.9,Akola
20190801,28.68,22.65,4.07,86.0,4.72,Akola
20190802,26.94,22.51,14.55,90.1,4.04,Akola
20190803,29.29,23.27,16.71,88.02,3.88,Akola
20190804,28.96,24.03,5.04,88.73,4.42,Akola
20190805,30.39,23.28,4.23,84.61,4.16,Akola
20190806,28.24,23.2,7.7,87.93,4.21,Akola
20190807,27.96,23.25,16.42,89.89,4.97,Akola
20190808,27.66,23.03,42.45,90.58,5.61,Akola
20190809,28.1,22.86,16.45,87.9,5.39,Akola
20190810,31.14,22.63,0.26,83.32,3.45,Akola
20190811,30.7,22.4,1.56,83.47,2.76,Akola
20190812,29.4,22.65,0.83,85.5,2.81,Akola
20190813,27.95,23.22,3.69,89.47,3.25,Akola
20190814,28.2,23.28,4.25,88.75,3.03,Akola
20190815,30.36,22.76,0.4,85.05,2.87,Akola
20190816,31.08,22.66,1.94,83.59,3.28,Akola
20190817,30.53,22.57,0.82,83.52,2.39,Akola
20190818,30.04,23.13,1.23,84.25,2.31,Akola
20190819,29.64,23.36,3.12,85.5,2.94,Akola
20190820,28.74,23.41,7.62,88.73,3.15,Akola
20190821,29.59,23.28,0.76,87.73,3.18,Akola
20190822,29.35,22.99,3.34,86.55,3.21,Akola
20190823,29.26,22.53,1.95,85.73,3.32,Akola
20190824,27.36,22.16,4.6,88.34,3.45,Akola
20190825,27.19,22.51,5.48,89.1,3.79,Akola
20190826,28.64,22.46,9.16,87.79,3.87,Akola
20190827,28.7,21.98,4.6,85.41,3.24,Akola
20190828,28.7,22.02,0.27,84.32,1.92,Akola
20190829,30.58,22.33,3.56,83.26,1.4,Akola
20190830,30.96,22.54,10.5,83.8,1.65,Akola
20190831,29.58,23.13,18.82,88.52,1.96,Akola
20190901,27.8,23.6,7.48,91.12,2.27,Akola
20190902,27.43,22.2,2.67,88.14,2.35,Akola
20190903,27.48,23.29,1.2,90.12,2.15,Akola
20190904,26.92,23.05,4.74,91.01,2.81,Akola
20190905,29.89,22.91,4.34,87.25,2.5,Akola
20190906,28.71,23.81,6.53,91.15,2.73,Akola
20190907,28.32,22.99,6.4,90.98,2.88,Akola
20190908,28.18,23.26,8.19,90.15,2.7,Akola
20190909,30.21,22.81,9.51,88.01,3.17,Akola
20190910,29.01,23.39,7.21,90.16,3.01,Akola
20190911,28.14,22.81,15.01,90.67,3.55,Akola
20190912,28.41,22.65,6.04,89.35,3.98,Akola
20190913,28.73,22.47,7.66,88.33,3.84,Akola
20190914,29.66,22.46,3.62,87.87,3.59,Akola
20190915,29.59,21.89,2.58,86.87,2.99,Akola
20190916,29.05,22.13,1.69,88.69,2.92,Akola
20190917,29.9,23.34,8.2,90.13,2.91,Akola
20190918,28.81,23.88,2.96,91.51,2.04,Akola
20190919,27.97,23.68,10.75,92.25,2.15,Akola
20190920,30.27,22.76,14.71,86.75,0.96,Akola
20190921,28.94,23.5,13.08,88.22,1.5,Akola
20190922,30.97,22.95,18.75,84.02,1.02,Akola
20190923,30.51,22.81,3.3,84.68,1.1,Akola
20190924,29.28,23.39,3.02,89.11,1.39,Akola
20190925,28.64,23.17,16.65,90.93,1.84,Akola
20190926,29.21,23.19,14.31,87.98,2.56,Akola
20190927,28.64,23.17,16.78,88.75,2.43,Akola
20190928,27.16,22.54,6.98,88.11,1.44,Akola
20190929,29.11,22.32,7.64,86.22,1.38,Akola
20190930,28.46,22.98,0.85,83.91,0.73,Akola
20191001,29.91,22.0,1.15,85.7,2.17,Akola
20191002,28.82,21.77,0.15,87.52,2.37,Akola
20191003,29.35,21.62,0.07,85.82,1.7,Akola
20191004,28.96,21.51,0.11,86.04,1.3,Akola
20191005,28.57,21.06,0.79,83.56,1.08,Akola
20191006,29.66,21.94,2.37,76.23,0.59,Akola
20191007,29.56,21.64,0.16,78.65,1.04,Akola
20191008,29.74,20.76,0.03,81.33,1.38,Akola
20191009,29.71,19.49,0.0,81.46,1.24,Akola
20191010,29.84,20.24,0.01,78.13,1.16,Akola
20191011,29.51,21.2,0.07,78.33,1.1,Akola
20191012,29.17,20.5,0.0,81.73,1.35,Akola
20191013,29.23,20.07,0.0,82.43,1.27,Akola
20191014,29.67,19.9,0.0,79.61,1.34,Akola
20191015,28.98,18.28,0.0,77.8,1.64,Akola
20191016,28.46,19.45,0.0,78.78,1.46,Akola
20191017,28.39,18.29,0.01,82.91,1.56,Akola
20191018,28.77,20.98,4.17,86.09,1.68,Akola
20191019,26.31,21.08,11.09,90.62,1.35,Akola
20191020,26.9,20.1,8.92,90.47,1.9,Akola
20191021,26.84,20.73,2.18,89.5,1.88,Akola
20191022,28.16,20.77,8.2,87.61,1.46,Akola
20191023,27.27,20.59,3.21,88.61,1.4,Akola
20191024,27.21,20.06,4.74,86.88,1.66,Akola
20191025,26.98,19.06,5.51,84.0,2.05,Akola
20191026,25.43,20.54,14.93,92.96,2.5,Akola
20191027,27.95,19.94,16.48,90.24,2.84,Akola
20191028,29.32,21.05,3.87,87.5,1.46,Akola
20191029,28.98,21.42,0.1,87.13,1.63,Akola
20191030,27.59,21.9,1.09,90.36,1.1,Akola
20191031,27.58,21.63,2.39,88.5,1.51,Akola
20191101,26.79,20.08,12.41,87.8,1.99,Akola
20191102,25.94,20.45,7.85,92.27,2.08,Akola
20191103,27.38,20.19,0.73,84.94,1.01,Akola
20191104,29.16,20.23,0.0,81.78,1.08,Akola
20191105,29.43,19.13,0.0,82.14,0.92,Akola
20191106,29.18,20.57,0.0,80.32,0.69,Akola
20191107,28.96,19.92,0.24,84.22,1.19,Akola
20191108,28.97,20.9,0.13,82.66,1.39,Akola
20191109,27.23,20.87,0.0,86.59,1.08,Akola
20191110,28.12,18.21,0.0,80.89,1.26,Akola
20191111,28.05,16.88,0.0,81.49,1.64,Akola
20191112,28.0,16.6,0.0,81.44,1.7,Akola
20191113,26.35,15.65,0.0,80.94,1.79,Akola
20191114,26.63,14.1,0.0,81.11,1.82,Akola
20191115,26.39,13.57,0.0,80.56,1.25,Akola
20191116,27.27,14.97,0.0,78.34,1.23,Akola
20191117,27.11,16.38,0.0,77.46,1.23,Akola
20191118,26.66,14.27,0.0,78.01,1.46,Akola
20191119,26.57,15.45,0.0,75.82,0.99,Akola
20191120,26.82,14.03,0.0,82.44,1.48,Akola
20191121,26.57,14.2,0.0,81.58,1.79,Akola
20191122,26.67,14.79,0.0,79.88,1.53,Akola
20191123,26.68,13.69,0.0,80.55,1.37,Akola
20191124,24.13,15.23,0.0,84.54,1.38,Akola
20191125,26.56,14.6,0.0,83.58,1.88,Akola
20191126,27.2,15.15,0.0,83.49,1.91,Akola
20191127,27.71,15.62,0.0,82.08,1.66,Akola
20191128,27.6,15.17,0.0,80.12,1.36,Akola
20191129,27.82,14.77,0.0,80.68,1.19,Akola
20191130,27.35,15.67,0.0,82.77,1.59,Akola
20191201,27.3,17.56,0.0,82.11,1.53,Akola
20191202,27.42,17.77,0.0,80.88,1.89,Akola
20191203,26.54,15.58,0.0,82.97,1.92,Akola
20191204,26.64,16.7,0.0,83.46,2.58,Akola
20191205,25.5,16.14,0.0,80.6,1.93,Akola
20191206,24.87,13.22,0.0,77.12,1.69,Akola
20191207,24.83,12.08,0.0,78.06,1.84,Akola
20191208,25.46,12.26,0.0,80.36,1.31,Akola
20191209,26.39,13.13,0.0,80.16,1.28,Akola
20191210,26.12,14.53,0.0,79.95,1.25,Akola
20191211,27.67,14.23,0.0,77.09,1.2,Akola
20191212,27.82,15.02,0.61,77.41,2.12,Akola
20191213,26.41,16.26,0.99,71.66,1.14,Akola
20191214,27.55,16.99,0.01,76.65,0.99,Akola
20191215,26.51,17.55,0.5,83.5,1.34,Akola
20191216,24.68,15.85,0.02,84.85,1.69,Akola
20191217,24.93,15.97,0.0,83.36,1.61,Akola
20191218,25.73,13.75,0.0,80.27,1.21,Akola
20191219,26.19,13.37,0.0,80.14,1.12,Akola
20191220,27.1,13.69,0.0,77.1,1.17,Akola
20191221,26.78,15.54,0.0,76.02,1.37,Akola
20191222,26.0,14.01,0.0,76.83,1.79,Akola
20191223,26.67,15.34,0.0,77.06,2.24,Akola
20191224,28.21,15.59,0.0,74.13,2.11,Akola
20191225,24.17,17.96,2.44,80.94,1.71,Akola
20191226,25.93,15.4,0.61,81.49,1.24,Akola
20191227,24.26,10.34,0.0,67.99,1.72,Akola
20191228,22.72,6.84,0.0,55.94,2.63,Akola
20191229,23.09,6.06,0.0,60.81,2.22,Akola
20191230,24.22,9.13,0.19,62.97,2.55,Akola
20191231,24.34,13.56,2.72,80.87,3.52,Akola
20200101,26.84,14.81,1.91,80.48,3.02,Akola
20200102,26.85,15.45,5.01,81.55,2.1,Akola
20200103,25.51,13.71,0.26,80.56,1.46,Akola
20200104,24.78,14.16,0.0,78.55,1.46,Akola
20200105,23.79,10.37,0.0,70.35,2.16,Akola
20200106,25.55,8.68,0.0,68.32,2.34,Akola
20200107,27.45,11.14,0.0,70.98,1.94,Akola
20200108,25.49,16.11,0.53,82.37,1.78,Akola
20200109,25.22,12.78,0.01,73.03,1.94,Akola
20200110,23.67,8.39,0.0,65.85,2.15,Akola
20200111,24.79,6.74,0.0,62.37,1.8,Akola
20200112,26.2,8.26,0.0,58.39,1.55,Akola
20200113,28.58,9.83,0.0,54.12,1.49,Akola
20200114,27.86,10.61,0.0,60.21,1.4,Akola
20200115,29.03,12.28,0.0,64.39,2.41,Akola
20200116,26.14,13.29,0.0,69.09,1.84,Akola
20200117,25.19,9.55,0.0,58.39,1.69,Akola
20200118,27.36,10.83,0.0,65.67,1.33,Akola
20200119,27.26,11.44,0.0,65.66,1.69,Akola
20200120,26.95,10.42,0.0,69.82,1.61,Akola
20200121,29.82,13.63,0.0,68.35,2.43,Akola
20200122,30.76,15.87,0.0,65.01,2.05,Akola
20200123,29.41,16.05,0.0,68.45,1.33,Akola
20200124,28.87,13.45,0.0,68.75,1.52,Akola
20200125,30.08,13.59,0.0,61.77,1.5,Akola
20200126,30.36,13.51,0.0,54.41,1.31,Akola
20200127,32.47,13.43,0.0,55.26,2.46,Akola
20200128,28.28,13.79,0.0,56.31,2.8,Akola
20200129,26.58,12.98,0.0,68.49,2.03,Akola
20200130,27.1,10.77,0.0,56.28,1.66,Akola
20200131,27.39,8.93,0.0,56.82,1.57,Akola
20200201,27.85,11.29,0.0,58.17,2.18,Akola
20200202,27.87,11.22,0.23,61.31,2.5,Akola
20200203,29.41,14.3,0.27,67.35,2.47,Akola
20200204,29.98,16.85,0.02,67.88,2.63,Akola
20200205,28.58,12.52,0.36,66.64,1.74,Akola
20200206,29.46,15.5,0.62,69.81,1.84,Akola
20200207,27.67,17.33,0.69,72.42,2.41,Akola
20200208,26.57,15.02,0.02,72.87,2.52,Akola
20200209,27.22,11.34,0.0,61.35,3.12,Akola
20200210,28.17,12.19,0.0,62.76,2.38,Akola
20200211,29.86,14.82,0.0,60.65,2.18,Akola
20200212,30.75,15.44,0.0,58.95,1.78,Akola
20200213,31.62,15.0,0.0,48.14,1.7,Akola
20200214,32.18,15.11,0.0,43.55,1.76,Akola
20200215,32.68,15.55,0.0,38.89,1.37,Akola
20200216,33.36,14.03,0.0,38.48,1.63,Akola
20200217,33.44,14.5,0.0,32.67,2.03,Akola
20200218,34.07,13.52,0.0,27.07,1.55,Akola
20200219,34.33,14.01,0.0,25.62,1.49,Akola
20200220,35.3,15.68,0.0,33.33,2.5,Akola
20200221,34.42,18.49,0.01,37.1,1.58,Akola
20200222,35.14,19.96,0.02,34.0,1.47,Akola
20200223,35.65,18.61,0.0,33.71,1.87,Akola
20200224,34.4,17.93,0.0,30.22,2.17,Akola
20200225,31.92,15.0,0.0,27.84,2.53,Akola
20200226,32.62,13.83,0.0,27.65,1.87,Akola
20200227,33.49,14.33,0.0,28.01,1.64,Akola
20200228,34.39,15.43,0.0,31.21,2.43,Akola
20200229,34.63,16.78,0.0,33.24,2.4,Akola
20200301,35.19,19.03,1.74,36.0,1.83,Akola
20200302,34.92,20.55,0.8,34.95,1.6,Akola
20200303,35.11,17.58,0.0,27.72,2.41,Akola
20200304,33.88,16.94,0.0,31.13,2.47,Akola
20200305,32.74,16.6,0.0,31.11,2.14,Akola
20200306,33.26,15.9,0.0,33.78,2.57,Akola
20200307,33.42,16.63,0.0,35.93,2.42,Akola
20200308,35.09,16.92,0.02,27.47,1.71,Akola
20200309,33.67,21.57,0.61,35.43,3.51,Akola
20200310,36.78,22.06,0.61,39.99,2.79,Akola
20200311,35.01,21.6,0.02,37.75,3.13,Akola
20200312,34.79,18.34,0.0,33.92,2.35,Akola
20200313,34.49,19.42,0.0,27.52,2.68,Akola
20200314,34.75,18.9,0.0,16.65,2.75,Akola
20200315,34.52,15.15,0.0,16.54,2.17,Akola
20200316,36.15,17.73,0.0,20.72,1.83,Akola
20200317,35.7,20.34,3.25,35.81,2.18,Akola
20200318,34.56,23.42,3.92,48.48,1.37,Akola
20200319,37.59,21.45,0.23,39.4,2.31,Akola
20200320,36.44,19.69,0.0,27.02,1.15,Akola
20200321,35.26,17.84,0.0,30.84,2.29,Akola
20200322,36.1,20.57,0.03,28.49,1.46,Akola
20200323,37.06,20.13,0.0,28.69,1.4,Akola
20200324,38.25,20.4,0.0,30.28,1.35,Akola
20200325,38.83,22.17,5.22,37.12,1.88,Akola
20200326,33.95,21.67,3.18,57.56,1.89,Akola
20200327,37.86,22.56,0.7,49.49,2.06,Akola
