DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,31.06,10.13,0.0,17.98,2.08,Osmanabad
20190102,31.37,11.41,0.0,21.31,1.7,Osmanabad
20190103,31.07,10.88,0.0,23.3,1.37,Osmanabad
20190104,32.0,11.63,0.0,21.99,1.75,Osmanabad
20190105,31.06,12.29,0.0,34.25,1.68,Osmanabad
20190106,30.63,12.86,0.0,35.75,1.38,Osmanabad
20190107,30.56,12.77,0.0,28.81,2.45,Osmanabad
20190108,30.58,11.16,0.0,18.08,2.23,Osmanabad
20190109,31.69,11.59,0.0,16.97,1.2,Osmanabad
20190110,31.62,11.15,0.0,18.65,1.52,Osmanabad
20190111,30.81,12.21,0.0,34.94,1.71,Osmanabad
20190112,31.14,13.07,0.0,40.52,1.85,Osmanabad
20190113,30.75,13.57,0.0,41.2,1.55,Osmanabad
20190114,31.53,14.3,0.0,38.86,1.87,Osmanabad
20190115,31.07,14.31,0.0,40.21,2.18,Osmanabad
20190116,31.67,14.31,0.0,30.79,1.87,Osmanabad
20190117,32.44,13.72,0.0,23.0,1.85,Osmanabad
20190118,32.11,13.38,0.0,26.4,1.64,Osmanabad
20190119,31.33,13.64,0.0,24.88,2.01,Osmanabad
20190120,32.75,13.26,0.0,22.77,2.03,Osmanabad
20190121,31.98,13.4,0.0,30.66,2.48,Osmanabad
20190122,30.68,13.66,0.0,32.85,1.85,Osmanabad
20190123,31.4,14.17,0.0,33.73,1.12,Osmanabad
20190124,31.63,14.16,0.0,35.12,1.8,Osmanabad
20190125,31.24,15.1,0.1,33.25,1.62,Osmanabad
20190126,30.31,15.4,0.31,45.57,2.62,Osmanabad
20190127,26.71,15.28,0.36,64.91,3.73,Osmanabad
20190128,27.81,13.45,0.0,49.34,3.48,Osmanabad
20190129,27.74,11.11,0.0,24.07,3.07,Osmanabad
20190130,30.19,9.42,0.0,19.03,1.91,Osmanabad
20190131,30.79,10.98,0.0,32.2,2.42,Osmanabad
20190201,31.35,13.9,0.0,50.79,2.1,Osmanabad
20190202,31.73,14.84,0.0,42.34,1.67,Osmanabad
20190203,32.08,16.34,0.0,39.34,3.09,Osmanabad
20190204,32.56,15.97,0.0,39.6,2.94,Osmanabad
20190205,33.05,16.31,0.0,41.86,1.94,Osmanabad
20190206,33.82,16.43,0.0,37.69,1.97,Osmanabad
20190207,32.46,18.04,0.0,34.54,2.16,Osmanabad
20190208,32.23,14.81,0.0,33.65,2.62,Osmanabad
20190209,31.82,11.53,0.0,16.31,3.0,Osmanabad
20190210,32.94,12.38,0.0,15.18,2.37,Osmanabad
20190211,32.8,14.3,0.0,29.78,2.11,Osmanabad
20190212,34.06,18.5,0.0,43.69,2.14,Osmanabad
20190213,34.35,18.26,0.0,36.87,2.37,Osmanabad
20190214,34.91,16.83,0.0,33.85,2.06,Osmanabad
20190215,35.21,18.7,0.02,29.99,2.08,Osmanabad
20190216,34.3,17.41,0.0,25.42,2.54,Osmanabad
20190217,34.13,15.68,0.0,19.59,2.17,Osmanabad
20190218,35.71,15.25,0.0,19.87,1.87,Osmanabad
20190219,36.86,17.51,0.0,21.69,1.73,Osmanabad
20190220,36.61,19.91,0.0,35.54,2.8,Osmanabad
20190221,36.06,20.41,0.0,35.11,2.26,Osmanabad
20190222,36.97,20.5,0.0,29.21,1.53,Osmanabad
20190223,37.46,21.7,0.0,26.24,1.17,Osmanabad
20190224,38.01,20.82,0.0,22.81,1.68,Osmanabad
20190225,36.65,19.03,0.0,16.43,2.22,Osmanabad
20190226,35.59,18.56,0.0,17.71,3.17,Osmanabad
20190227,34.57,17.43,0.0,23.36,2.88,Osmanabad
20190228,33.25,17.39,0.0,27.39,2.81,Osmanabad
20190301,35.26,15.49,0.0,17.73,2.11,Osmanabad
20190302,36.36,18.58,0.0,35.71,2.95,Osmanabad
20190303,37.65,20.38,0.0,24.2,1.81,Osmanabad
20190304,37.93,18.26,0.0,23.86,2.47,Osmanabad
20190305,35.53,19.09,0.0,32.81,2.68,Osmanabad
20190306,35.1,17.46,0.0,21.32,2.49,Osmanabad
20190307,35.34,16.12,0.0,16.88,2.71,Osmanabad
20190308,37.49,17.39,0.0,17.34,2.1,Osmanabad
20190309,37.27,19.24,0.0,18.52,1.62,Osmanabad
20190310,37.98,19.53,0.0,20.87,1.95,Osmanabad
20190311,38.92,20.02,0.0,19.19,1.82,Osmanabad
20190312,37.34,20.54,0.0,23.97,2.97,Osmanabad
20190313,38.52,22.76,0.0,23.48,1.56,Osmanabad
20190314,37.79,21.79,0.0,20.34,1.92,Osmanabad
20190315,37.83,22.64,0.0,22.81,2.23,Osmanabad
20190316,38.63,21.17,0.0,21.2,3.02,Osmanabad
20190317,38.36,21.28,0.0,24.36,3.26,Osmanabad
20190318,38.55,20.29,0.0,17.55,1.23,Osmanabad
20190319,39.28,19.53,0.0,18.04,1.64,Osmanabad
20190320,39.23,20.11,0.0,19.34,1.81,Osmanabad
20190321,38.0,20.43,0.13,19.72,2.53,Osmanabad
20190322,38.34,20.23,0.0,19.47,2.54,Osmanabad
20190323,39.73,21.24,0.0,17.66,3.07,Osmanabad
20190324,39.98,22.86,0.0,24.62,3.44,Osmanabad
20190325,40.43,24.47,1.9,23.98,2.64,Osmanabad
20190326,40.33,24.82,0.36,21.98,2.57,Osmanabad
20190327,40.42,22.68,0.0,20.94,2.23,Osmanabad
20190328,40.96,21.94,0.0,16.26,2.41,Osmanabad
20190329,41.2,22.1,0.0,15.8,2.71,Osmanabad
20190330,40.88,22.54,0.01,19.39,1.84,Osmanabad
20190331,41.21,25.62,1.22,23.57,2.25,Osmanabad
20190401,41.2,23.14,0.01,16.58,2.56,Osmanabad
20190402,41.32,22.23,0.0,15.38,2.84,Osmanabad
20190403,41.6,21.86,0.0,17.9,2.8,Osmanabad
20190404,40.34,26.0,2.28,27.16,3.01,Osmanabad
20190405,39.24,25.24,1.76,31.47,1.01,Osmanabad
20190406,40.18,25.8,0.01,28.04,1.03,Osmanabad
20190407,40.85,24.35,0.02,23.41,1.32,Osmanabad
20190408,41.26,23.72,0.0,19.28,2.55,Osmanabad
20190409,41.72,22.89,0.0,18.63,2.45,Osmanabad
20190410,41.16,23.84,0.01,19.36,2.19,Osmanabad
20190411,41.67,23.31,0.0,17.35,1.53,Osmanabad
20190412,42.34,24.93,1.29,18.55,2.33,Osmanabad
20190413,41.62,26.21,0.9,26.29,1.65,Osmanabad
20190414,41.26,26.67,0.71,25.89,1.48,Osmanabad
20190415,41.2,27.15,0.85,25.35,1.29,Osmanabad
20190416,39.9,26.41,1.23,29.95,2.98,Osmanabad
20190417,38.78,25.36,0.0,30.07,3.37,Osmanabad
20190418,39.61,21.65,0.0,17.82,2.13,Osmanabad
20190419,40.08,21.52,0.03,19.74,2.52,Osmanabad
20190420,40.82,22.66,0.0,20.19,2.95,Osmanabad
20190421,40.99,22.95,0.0,22.64,3.22,Osmanabad
20190422,40.93,24.23,0.0,21.06,3.74,Osmanabad
20190423,40.76,24.26,0.02,26.77,1.65,Osmanabad
20190424,41.73,25.13,0.0,21.29,1.88,Osmanabad
20190425,42.34,24.22,0.0,20.16,1.63,Osmanabad
20190426,43.7,26.84,0.0,18.09,1.81,Osmanabad
20190427,43.29,27.85,0.0,21.88,2.14,Osmanabad
20190428,43.6,28.6,0.0,19.36,2.04,Osmanabad
20190429,43.33,28.35,0.03,22.32,2.44,Osmanabad
20190430,43.49,26.22,0.19,21.13,2.69,Osmanabad
20190501,41.35,24.82,0.0,24.76,4.25,Osmanabad
20190502,41.82,25.05,0.0,23.7,4.39,Osmanabad
20190503,40.4,24.28,0.0,23.64,4.42,Osmanabad
20190504,39.77,22.27,0.0,27.04,3.72,Osmanabad
20190505,40.49,23.79,0.0,32.79,3.67,Osmanabad
20190506,41.25,24.59,0.0,23.23,2.84,Osmanabad
20190507,41.7,25.1,0.0,19.22,3.13,Osmanabad
20190508,40.87,24.66,0.0,27.35,3.78,Osmanabad
20190509,40.88,25.11,0.0,31.42,3.36,Osmanabad
20190510,41.05,25.81,0.0,30.43,3.26,Osmanabad
20190511,40.55,26.22,0.0,27.53,3.16,Osmanabad
20190512,42.12,26.09,0.01,21.39,1.97,Osmanabad
20190513,42.0,25.7,0.01,25.69,3.3,Osmanabad
20190514,42.2,24.84,0.0,23.45,3.5,Osmanabad
20190515,42.27,24.58,0.0,21.87,3.49,Osmanabad
20190516,42.0,24.45,0.0,20.19,3.52,Osmanabad
20190517,42.17,25.45,0.0,19.57,3.66,Osmanabad
20190518,41.55,26.68,0.0,22.74,3.77,Osmanabad
20190519,42.4,26.81,0.0,19.88,4.03,Osmanabad
20190520,43.17,26.97,0.0,17.04,3.36,Osmanabad
20190521,43.14,28.56,1.98,20.83,2.02,Osmanabad
20190522,43.15,28.77,0.39,26.23,2.47,Osmanabad
20190523,42.55,28.61,0.14,23.34,3.04,Osmanabad
20190524,41.55,27.83,0.03,27.91,2.29,Osmanabad
20190525,42.42,28.39,0.0,24.62,3.94,Osmanabad
20190526,43.14,27.64,0.0,22.86,4.0,Osmanabad
20190527,43.37,27.88,0.32,25.44,3.65,Osmanabad
20190528,43.15,27.89,0.04,22.29,3.71,Osmanabad
20190529,42.99,26.92,0.0,22.19,3.25,Osmanabad
20190530,43.56,27.37,0.01,23.66,3.83,Osmanabad
20190531,42.58,30.12,0.93,26.54,2.64,Osmanabad
20190601,41.71,28.56,0.49,31.21,3.09,Osmanabad
20190602,43.5,29.23,3.08,29.43,3.23,Osmanabad
20190603,41.63,27.87,19.28,46.09,3.9,Osmanabad
20190604,39.8,26.12,0.44,50.22,2.3,Osmanabad
20190605,40.48,24.97,1.13,46.71,2.55,Osmanabad
20190606,39.08,25.33,2.08,51.15,3.77,Osmanabad
20190607,40.28,25.89,0.15,47.72,2.51,Osmanabad
20190608,36.28,27.55,4.46,55.92,1.39,Osmanabad
20190609,32.62,25.77,1.44,66.55,1.8,Osmanabad
20190610,36.46,24.86,5.83,60.1,1.76,Osmanabad
20190611,37.22,25.03,0.72,58.93,4.59,Osmanabad
20190612,35.59,24.24,0.03,61.37,5.64,Osmanabad
20190613,33.71,24.15,1.5,60.55,4.82,Osmanabad
20190614,37.34,22.53,0.0,52.47,5.24,Osmanabad
20190615,37.86,23.54,0.0,53.31,5.02,Osmanabad
20190616,38.79,24.01,0.0,49.81,5.08,Osmanabad
20190617,38.44,25.18,0.0,48.39,5.17,Osmanabad
20190618,38.16,24.31,0.0,49.77,5.3,Osmanabad
20190619,37.99,25.43,0.0,51.43,5.17,Osmanabad
20190620,37.95,25.42,0.3,51.93,3.99,Osmanabad
20190621,35.35,26.13,11.08,55.42,3.85,Osmanabad
20190622,29.51,24.04,7.91,73.77,3.37,Osmanabad
20190623,29.17,23.12,18.99,81.67,2.11,Osmanabad
20190624,33.64,23.88,7.25,72.0,1.66,Osmanabad
20190625,32.64,23.14,1.76,70.89,2.36,Osmanabad
20190626,30.95,24.24,0.81,76.11,3.21,Osmanabad
20190627,34.25,23.37,0.35,69.45,4.26,Osmanabad
20190628,30.25,22.91,1.24,74.0,5.64,Osmanabad
20190629,28.11,21.95,1.83,76.97,5.74,Osmanabad
20190630,30.88,21.98,3.29,71.86,4.98,Osmanabad
20190701,32.68,22.39,2.99,71.26,4.71,Osmanabad
20190702,32.21,21.74,2.2,69.93,5.7,Osmanabad
20190703,30.9,23.01,0.27,69.57,5.72,Osmanabad
20190704,32.61,22.4,0.44,65.34,6.12,Osmanabad
20190705,31.31,21.68,3.24,72.56,6.14,Osmanabad
20190706,31.96,23.35,0.82,72.04,7.26,Osmanabad
20190707,31.56,23.49,1.72,73.24,6.54,Osmanabad
20190708,32.95,23.01,3.06,72.82,5.82,Osmanabad
20190709,31.94,22.75,1.34,74.89,5.28,Osmanabad
20190710,31.79,23.15,1.08,76.06,5.69,Osmanabad
20190711,30.27,23.12,2.33,76.44,5.39,Osmanabad
20190712,33.31,21.9,1.66,71.01,4.52,Osmanabad
20190713,30.19,23.04,0.21,77.4,4.03,Osmanabad
20190714,33.12,23.17,0.23,69.99,4.56,Osmanabad
20190715,32.46,23.16,0.04,69.94,4.3,Osmanabad
20190716,33.3,23.07,0.6,67.91,4.26,Osmanabad
20190717,34.91,22.53,1.25,63.7,3.85,Osmanabad
20190718,33.91,22.87,4.81,67.29,3.17,Osmanabad
20190719,29.89,23.92,8.62,75.5,2.5,Osmanabad
20190720,32.8,22.92,7.62,71.86,1.43,Osmanabad
20190721,34.35,23.81,1.61,69.75,2.2,Osmanabad
20190722,33.48,23.75,0.55,71.75,1.53,Osmanabad
20190723,33.31,23.62,0.13,72.14,2.89,Osmanabad
20190724,33.43,23.56,0.02,74.18,4.07,Osmanabad
20190725,30.02,23.44,0.37,78.43,4.66,Osmanabad
20190726,28.69,23.11,3.97,77.95,5.28,Osmanabad
20190727,29.29,21.82,3.04,78.85,6.17,Osmanabad
20190728,29.15,22.52,3.34,77.59,5.83,Osmanabad
20190729,28.53,22.96,4.8,80.34,5.67,Osmanabad
20190730,30.73,22.26,3.31,76.9,6.5,Osmanabad
20190731,31.9,21.78,0.38,73.37,6.01,Osmanabad
20190801,32.78,21.93,13.63,73.96,6.19,Osmanabad
20190802,29.41,21.99,9.83,78.07,6.37,Osmanabad
20190803,28.73,22.57,13.02,79.82,7.24,Osmanabad
20190804,26.97,22.28,4.46,82.81,6.89,Osmanabad
20190805,30.74,22.76,7.64,80.21,6.59,Osmanabad
20190806,28.36,22.49,3.97,82.59,6.74,Osmanabad
20190807,28.24,22.21,7.38,82.47,6.56,Osmanabad
20190808,28.41,22.67,1.42,80.94,6.97,Osmanabad
20190809,31.96,22.34,0.2,75.28,6.69,Osmanabad
20190810,32.67,22.26,0.08,72.79,5.93,Osmanabad
20190811,33.2,21.57,0.2,71.51,4.91,Osmanabad
20190812,30.98,21.77,0.17,74.55,3.78,Osmanabad
20190813,30.35,22.05,1.23,76.67,3.98,Osmanabad
20190814,28.91,22.51,10.05,80.04,3.45,Osmanabad
20190815,32.92,22.28,2.7,75.04,3.96,Osmanabad
20190816,32.79,22.25,0.1,73.2,4.03,Osmanabad
20190817,32.25,22.46,0.0,71.48,3.34,Osmanabad
20190818,30.03,22.61,1.14,75.6,3.13,Osmanabad
20190819,32.26,22.71,0.41,71.91,3.01,Osmanabad
20190820,30.0,22.94,0.27,74.4,2.95,Osmanabad
20190821,33.03,22.42,6.46,71.74,3.68,Osmanabad
20190822,32.7,22.36,3.6,71.94,3.64,Osmanabad
20190823,32.14,21.83,1.91,70.66,3.91,Osmanabad
20190824,32.58,22.05,1.4,71.45,4.03,Osmanabad
20190825,34.09,21.32,0.15,65.68,4.15,Osmanabad
20190826,33.62,21.09,0.09,66.75,4.21,Osmanabad
20190827,33.64,21.3,0.0,66.73,4.32,Osmanabad
20190828,34.05,21.35,0.1,67.51,3.31,Osmanabad
20190829,33.7,22.58,0.17,68.82,2.51,Osmanabad
20190830,31.35,23.12,2.37,75.71,3.58,Osmanabad
20190831,28.94,22.88,14.2,83.42,3.4,Osmanabad
20190901,29.82,22.22,14.25,80.15,3.93,Osmanabad
20190902,30.18,21.2,9.88,79.36,3.95,Osmanabad
20190903,27.84,21.91,9.67,84.37,3.85,Osmanabad
20190904,29.52,20.58,1.52,83.51,4.06,Osmanabad
20190905,29.58,22.5,0.95,81.17,4.46,Osmanabad
20190906,29.84,22.5,1.34,81.33,4.69,Osmanabad
20190907,30.12,22.21,2.05,80.7,4.7,Osmanabad
20190908,31.63,21.64,0.36,77.06,4.73,Osmanabad
20190909,32.32,21.82,1.07,75.31,4.78,Osmanabad
20190910,32.73,22.31,1.46,75.54,4.34,Osmanabad
20190911,30.28,21.96,2.69,77.75,4.03,Osmanabad
20190912,31.5,22.02,4.11,76.98,3.77,Osmanabad
20190913,31.28,21.55,0.28,75.26,4.17,Osmanabad
20190914,32.03,21.97,10.75,79.98,3.64,Osmanabad
20190915,32.59,21.87,1.46,75.43,3.06,Osmanabad
20190916,32.65,21.51,2.61,73.75,3.57,Osmanabad
20190917,31.28,22.03,3.89,79.79,2.78,Osmanabad
20190918,28.56,22.89,17.12,85.43,1.58,Osmanabad
20190919,29.62,22.21,20.21,83.97,1.67,Osmanabad
20190920,29.72,21.48,4.6,80.9,1.84,Osmanabad
20190921,31.91,21.39,1.26,73.63,1.77,Osmanabad
20190922,31.58,21.95,16.11,77.47,1.09,Osmanabad
20190923,29.76,23.0,34.88,84.29,0.78,Osmanabad
20190924,27.87,22.89,23.04,90.42,2.34,Osmanabad
20190925,26.98,22.79,10.21,91.0,2.41,Osmanabad
20190926,29.03,22.35,6.9,85.34,3.04,Osmanabad
20190927,29.0,21.47,7.13,83.89,2.15,Osmanabad
20190928,30.22,21.37,0.0,79.91,1.8,Osmanabad
20190929,28.43,22.17,1.03,84.6,1.36,Osmanabad
20190930,27.42,21.35,4.08,86.18,1.18,Osmanabad
20191001,29.76,20.07,5.91,79.33,1.4,Osmanabad
20191002,31.18,21.42,1.19,77.33,1.56,Osmanabad
20191003,28.59,21.9,9.78,82.16,0.93,Osmanabad
20191004,28.86,21.68,0.56,80.0,0.9,Osmanabad
20191005,29.07,20.79,3.08,81.53,1.36,Osmanabad
20191006,28.79,20.67,8.52,78.46,0.97,Osmanabad
20191007,30.59,21.02,2.61,77.28,1.35,Osmanabad
20191008,29.64,20.8,1.01,80.98,2.38,Osmanabad
20191009,28.51,21.34,5.95,83.62,1.93,Osmanabad
20191010,28.78,21.08,7.2,83.47,1.76,Osmanabad
20191011,29.73,20.2,1.57,80.06,1.57,Osmanabad
20191012,29.4,20.94,0.71,82.7,1.82,Osmanabad
20191013,28.39,21.87,1.88,86.23,1.96,Osmanabad
20191014,27.56,20.76,0.28,83.18,2.31,Osmanabad
20191015,29.85,18.78,0.03,78.5,2.26,Osmanabad
20191016,29.28,19.91,0.14,81.56,2.17,Osmanabad
20191017,28.92,21.03,2.21,82.44,2.39,Osmanabad
20191018,28.57,19.9,14.03,83.15,2.17,Osmanabad
20191019,25.33,21.51,21.36,90.16,2.19,Osmanabad
20191020,27.73,20.77,31.5,86.72,1.8,Osmanabad
20191021,27.3,20.47,12.77,86.18,1.99,Osmanabad
20191022,29.22,20.31,1.13,82.75,1.95,Osmanabad
20191023,26.25,20.53,10.63,87.74,1.06,Osmanabad
20191024,27.58,20.79,11.64,87.98,0.75,Osmanabad
20191025,24.8,20.28,19.08,90.82,2.65,Osmanabad
20191026,28.35,20.64,6.81,85.88,2.47,Osmanabad
20191027,26.39,20.48,1.74,84.35,1.41,Osmanabad
20191028,28.94,19.95,0.67,85.35,1.85,Osmanabad
20191029,28.99,21.85,0.37,85.77,2.27,Osmanabad
20191030,28.42,20.22,10.64,85.15,1.93,Osmanabad
20191031,28.17,19.71,1.9,83.69,2.2,Osmanabad
20191101,27.34,20.48,1.44,87.21,2.37,Osmanabad
20191102,28.3,20.25,0.28,84.59,1.82,Osmanabad
20191103,29.13,20.09,0.1,82.83,1.61,Osmanabad
20191104,30.01,19.57,0.67,81.3,1.77,Osmanabad
20191105,29.64,19.39,0.07,78.66,1.57,Osmanabad
20191106,30.44,19.37,0.47,73.66,0.7,Osmanabad
20191107,28.94,20.43,1.59,77.48,1.05,Osmanabad
20191108,30.18,20.89,0.38,75.25,0.64,Osmanabad
20191109,29.93,19.51,0.0,78.26,1.2,Osmanabad
20191110,29.18,18.27,0.0,78.46,1.73,Osmanabad
20191111,29.09,17.24,0.0,77.35,2.08,Osmanabad
20191112,28.0,18.81,0.0,78.85,2.32,Osmanabad
20191113,27.17,16.29,0.0,75.2,2.33,Osmanabad
20191114,27.43,15.92,0.1,81.17,2.17,Osmanabad
20191115,26.93,17.4,0.0,82.91,1.83,Osmanabad
20191116,28.57,18.02,0.0,80.33,2.13,Osmanabad
20191117,28.48,17.48,0.0,77.84,2.34,Osmanabad
20191118,27.98,15.23,0.0,76.39,2.21,Osmanabad
20191119,28.15,14.73,0.0,75.65,1.6,Osmanabad
20191120,27.98,14.9,0.0,79.35,1.53,Osmanabad
20191121,28.23,17.21,0.0,79.62,2.12,Osmanabad
20191122,28.02,15.99,0.0,76.04,1.71,Osmanabad
20191123,28.13,14.62,0.0,74.49,1.96,Osmanabad
20191124,27.19,13.88,0.0,75.33,1.75,Osmanabad
20191125,28.45,15.4,0.0,76.97,2.24,Osmanabad
20191126,28.11,14.46,0.0,76.19,2.24,Osmanabad
20191127,28.28,14.17,0.0,74.31,2.08,Osmanabad
20191128,28.68,16.38,0.0,76.51,1.8,Osmanabad
20191129,29.11,15.85,0.0,76.11,1.54,Osmanabad
20191130,28.8,17.05,0.01,78.68,2.2,Osmanabad
20191201,27.48,17.66,0.0,80.42,2.17,Osmanabad
20191202,28.64,19.37,0.37,76.95,2.32,Osmanabad
20191203,26.64,18.63,2.83,83.23,2.61,Osmanabad
20191204,28.23,17.88,0.0,77.19,3.07,Osmanabad
20191205,27.91,17.43,0.0,74.51,2.6,Osmanabad
20191206,27.45,14.9,0.0,70.15,2.28,Osmanabad
20191207,27.4,14.94,0.0,74.25,2.01,Osmanabad
20191208,28.04,14.49,0.0,75.67,1.66,Osmanabad
20191209,28.7,16.98,0.0,74.88,1.93,Osmanabad
20191210,28.44,15.95,0.0,75.22,1.71,Osmanabad
20191211,28.47,15.68,0.0,72.07,1.47,Osmanabad
20191212,28.32,16.18,0.0,69.26,2.02,Osmanabad
20191213,28.29,16.85,0.0,70.37,1.71,Osmanabad
20191214,28.73,18.46,0.0,74.14,1.29,Osmanabad
20191215,28.57,18.4,0.0,73.54,1.71,Osmanabad
20191216,28.43,17.27,0.0,73.42,1.67,Osmanabad
20191217,28.78,16.8,0.0,70.62,2.73,Osmanabad
20191218,28.31,15.89,0.0,72.12,2.18,Osmanabad
20191219,28.77,15.07,0.0,71.92,1.94,Osmanabad
20191220,29.18,14.81,0.0,67.68,1.81,Osmanabad
20191221,29.42,15.69,0.0,67.03,2.07,Osmanabad
20191222,28.7,15.59,0.0,70.53,2.07,Osmanabad
20191223,28.83,16.55,0.0,67.88,2.14,Osmanabad
20191224,29.29,16.4,0.0,65.97,1.87,Osmanabad
20191225,28.91,16.45,0.02,69.61,1.95,Osmanabad
20191226,28.35,18.25,0.03,74.65,1.65,Osmanabad
20191227,28.27,18.2,0.0,74.46,2.32,Osmanabad
20191228,27.92,14.79,0.0,64.53,2.6,Osmanabad
20191229,27.36,12.89,0.0,63.23,2.13,Osmanabad
20191230,27.61,16.27,0.36,70.6,2.5,Osmanabad
20191231,29.0,17.92,0.17,68.7,2.41,Osmanabad
20200101,29.52,17.22,0.02,70.27,2.37,Osmanabad
20200102,28.9,18.91,2.6,69.11,1.88,Osmanabad
20200103,29.65,15.33,0.11,65.21,1.3,Osmanabad
20200104,29.03,14.32,0.0,68.06,1.95,Osmanabad
20200105,27.29,14.14,0.0,70.21,3.29,Osmanabad
20200106,29.01,13.35,0.0,64.37,2.67,Osmanabad
20200107,29.76,17.95,0.0,70.14,1.95,Osmanabad
20200108,29.89,19.44,0.0,73.22,2.65,Osmanabad
20200109,28.95,16.95,0.0,69.88,2.1,Osmanabad
20200110,28.15,14.92,0.0,66.84,3.22,Osmanabad
20200111,28.45,13.11,0.0,59.77,2.53,Osmanabad
20200112,29.41,12.91,0.0,52.59,1.98,Osmanabad
20200113,29.72,12.28,0.0,46.35,1.3,Osmanabad
20200114,29.8,13.76,0.0,47.27,1.26,Osmanabad
20200115,29.98,13.48,0.0,56.53,2.57,Osmanabad
20200116,27.85,13.29,0.0,64.18,2.03,Osmanabad
20200117,29.04,12.48,0.0,56.23,1.7,Osmanabad
20200118,30.21,14.25,0.0,58.78,1.79,Osmanabad
20200119,30.36,16.49,0.0,60.36,1.65,Osmanabad
20200120,31.16,16.19,0.0,56.6,1.81,Osmanabad
20200121,31.48,17.51,0.0,54.44,2.29,Osmanabad
20200122,32.11,16.6,0.0,50.28,2.57,Osmanabad
20200123,32.07,15.03,0.0,48.75,2.04,Osmanabad
20200124,32.4,15.74,0.0,49.61,2.47,Osmanabad
20200125,32.74,16.08,0.0,46.67,1.47,Osmanabad
20200126,33.56,16.72,0.0,42.78,1.83,Osmanabad
20200127,33.38,16.29,0.0,45.15,2.57,Osmanabad
20200128,30.59,16.52,0.0,53.54,2.68,Osmanabad
20200129,30.24,15.35,0.0,56.93,2.49,Osmanabad
20200130,31.95,14.41,0.0,46.77,2.15,Osmanabad
20200131,32.28,14.45,0.0,40.92,2.39,Osmanabad
20200201,32.62,16.53,0.0,45.18,2.62,Osmanabad
20200202,31.67,18.07,0.4,54.74,3.08,Osmanabad
20200203,30.72,20.12,0.12,53.46,2.07,Osmanabad
20200204,31.94,19.44,0.0,48.89,2.52,Osmanabad
20200205,31.61,19.25,0.0,48.19,2.35,Osmanabad
20200206,32.72,18.93,0.0,46.16,1.75,Osmanabad
20200207,31.44,16.38,0.0,43.14,2.51,Osmanabad
20200208,30.38,16.37,0.03,56.6,3.13,Osmanabad
20200209,29.49,16.0,0.01,58.7,4.03,Osmanabad
20200210,30.55,17.73,0.0,58.1,3.17,Osmanabad
20200211,31.38,18.35,0.0,56.7,2.74,Osmanabad
20200212,32.52,18.69,0.0,48.74,2.66,Osmanabad
20200213,33.05,17.24,0.0,39.37,2.63,Osmanabad
20200214,33.94,15.69,0.0,32.62,1.81,Osmanabad
20200215,34.78,16.43,0.0,32.22,1.22,Osmanabad
20200216,35.05,16.82,0.0,30.99,2.12,Osmanabad
20200217,35.26,16.92,0.0,28.76,2.72,Osmanabad
20200218,35.12,16.99,0.0,24.18,2.59,Osmanabad
20200219,34.55,15.95,0.0,24.08,1.39,Osmanabad
20200220,34.34,16.9,0.0,39.44,2.26,Osmanabad
20200221,34.03,17.61,0.0,38.87,2.36,Osmanabad
20200222,34.78,17.6,0.0,34.67,2.48,Osmanabad
20200223,34.89,17.68,0.0,34.67,2.02,Osmanabad
20200224,34.97,17.73,0.0,36.66,1.91,Osmanabad
20200225,34.28,18.33,0.0,25.08,3.17,Osmanabad
20200226,33.56,16.68,0.0,21.36,3.24,Osmanabad
20200227,34.5,16.44,0.0,21.16,2.64,Osmanabad
20200228,34.66,16.7,0.0,27.29,2.37,Osmanabad
20200229,33.05,18.97,1.12,40.59,2.03,Osmanabad
20200301,33.85,22.24,6.75,46.71,1.54,Osmanabad
20200302,33.56,22.01,0.69,47.48,1.49,Osmanabad
20200303,34.5,18.4,0.11,40.21,2.23,Osmanabad
20200304,34.43,17.65,0.0,34.21,2.54,Osmanabad
20200305,33.81,16.26,0.0,32.49,1.96,Osmanabad
20200306,32.65,16.42,0.0,38.63,3.13,Osmanabad
20200307,33.34,16.69,0.0,43.57,2.36,Osmanabad
20200308,34.95,22.03,0.05,37.1,1.96,Osmanabad
20200309,35.8,23.62,0.03,39.21,1.67,Osmanabad
20200310,37.19,20.56,0.0,35.37,2.28,Osmanabad
20200311,34.28,20.63,0.12,45.25,2.82,Osmanabad
20200312,34.73,19.27,0.02,35.61,2.24,Osmanabad
20200313,36.21,22.67,0.0,35.8,1.91,Osmanabad
20200314,37.36,21.44,0.0,22.6,2.37,Osmanabad
20200315,36.9,21.14,0.0,31.81,2.31,Osmanabad
20200316,36.57,24.15,0.63,32.64,2.47,Osmanabad
20200317,37.05,23.92,0.49,35.03,2.5,Osmanabad
20200318,36.83,25.29,0.35,31.93,1.82,Osmanabad
20200319,37.17,24.16,2.5,31.88,1.35,Osmanabad
20200320,37.38,19.08,0.0,20.84,2.6,Osmanabad
20200321,36.9,18.84,0.0,24.64,2.98,Osmanabad
20200322,37.09,19.26,0.0,22.68,2.34,Osmanabad
20200323,37.72,20.01,0.0,24.72,1.58,Osmanabad
20200324,37.4,22.5,4.08,35.87,1.89,Osmanabad
20200325,36.97,25.13,0.93,40.33,2.0,Osmanabad
