DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230731,28.21,27.29,10.03,86.92,7.38,Palghar
20230801,28.07,27.45,10.06,86.86,7.52,Palghar
20230802,28.19,27.37,4.62,85.85,7.63,Palghar
20230803,28.1,27.28,2.69,84.62,7.39,Palghar
20230804,28.2,27.5,5.77,84.95,7.32,Palghar
20230805,28.1,27.18,5.29,85.53,6.85,Palghar
20230806,27.89,27.13,3.64,85.53,7.09,Palghar
20230807,27.88,27.27,1.82,84.43,7.11,Palghar
20230808,28.13,27.27,4.49,84.88,6.79,Palghar
20230809,28.14,27.23,3.24,85.05,6.07,Palghar
20230810,28.28,27.19,6.85,83.36,5.37,Palghar
20230811,28.4,27.6,2.63,81.94,5.23,Palghar
20230812,28.33,27.38,2.94,81.6,5.85,Palghar
20230813,27.96,27.3,2.08,83.03,6.57,Palghar
20230814,27.68,27.26,3.74,83.2,6.32,Palghar
20230815,28.01,27.14,1.34,82.19,5.44,Palghar
20230816,28.09,27.15,1.75,82.17,4.9,Palghar
20230817,28.07,27.38,1.27,82.77,5.11,Palghar
20230818,27.99,27.23,1.76,82.78,5.58,Palghar
20230819,27.89,27.21,2.91,84.74,5.73,Palghar
20230820,28.0,27.27,3.0,83.83,5.88,Palghar
20230821,27.9,27.22,2.02,83.05,4.97,Palghar
20230822,28.14,26.82,5.02,85.19,4.96,Palghar
20230823,28.12,27.01,5.65,86.41,5.26,Palghar
20230824,28.44,27.66,6.88,85.31,5.89,Palghar
20230825,28.55,27.68,9.57,85.84,5.82,Palghar
20230826,28.63,27.67,11.19,84.87,6.3,Palghar
20230827,28.58,27.51,9.51,84.61,5.35,Palghar
20230828,27.53,27.07,3.89,87.0,4.6,Palghar
20230829,28.54,27.31,0.98,80.47,3.88,Palghar
20230830,28.76,27.22,0.4,78.13,2.5,Palghar
20230831,28.18,26.86,0.19,80.29,2.61,Palghar
20230901,28.22,27.31,2.36,79.58,2.91,Palghar
20230902,27.81,27.09,8.46,81.05,3.17,Palghar
20230903,27.99,26.96,1.01,81.24,3.52,Palghar
20230904,27.97,27.07,0.3,82.21,4.05,Palghar
20230905,28.29,27.28,0.15,80.73,3.99,Palghar
20230906,28.55,27.5,0.7,83.78,4.9,Palghar
20230907,28.05,27.53,40.59,85.6,6.9,Palghar
20230908,28.56,28.0,56.38,86.23,7.27,Palghar
20230909,28.62,28.04,8.74,85.96,6.23,Palghar
20230910,28.62,28.04,2.88,86.67,5.23,Palghar
20230911,28.81,27.86,2.24,84.75,5.52,Palghar
20230912,28.95,27.82,0.78,81.44,4.87,Palghar
20230913,28.47,27.51,2.06,82.68,4.82,Palghar
20230914,28.46,27.65,2.93,82.16,3.62,Palghar
20230915,28.59,27.59,1.59,83.13,3.69,Palghar
20230916,28.75,28.16,4.73,84.33,5.32,Palghar
20230917,29.07,28.07,6.59,84.98,6.12,Palghar
20230918,29.33,28.26,14.93,84.21,6.7,Palghar
20230919,29.3,28.46,8.88,84.19,6.51,Palghar
20230920,28.96,28.25,12.05,86.62,4.7,Palghar
20230921,28.67,28.02,12.31,85.48,2.71,Palghar
20230922,28.34,27.81,12.23,84.91,2.97,Palghar
20230923,28.46,27.62,17.02,86.46,3.4,Palghar
20230924,27.81,27.33,14.84,88.15,3.88,Palghar
20230925,27.98,27.44,15.11,86.76,3.18,Palghar
20230926,27.95,27.51,11.27,85.67,2.83,Palghar
20230927,28.33,27.7,10.72,86.29,4.37,Palghar
20230928,28.76,28.08,14.97,87.08,3.99,Palghar
20230929,29.45,28.3,13.28,86.68,4.62,Palghar
20230930,29.77,28.24,8.6,86.41,4.91,Palghar
20231001,29.41,28.67,4.26,84.13,4.47,Palghar
20231002,29.03,27.5,2.9,80.54,3.83,Palghar
20231003,27.97,26.92,0.01,78.8,2.52,Palghar
20231004,28.59,27.1,0.0,77.59,2.47,Palghar
20231005,28.46,27.13,0.01,79.41,2.67,Palghar
20231006,28.16,27.37,0.08,81.04,2.81,Palghar
20231007,29.37,27.52,0.0,77.25,2.91,Palghar
20231008,29.89,27.48,0.0,78.8,3.41,Palghar
20231009,29.61,27.9,0.01,78.0,3.45,Palghar
20231010,29.27,27.7,0.0,78.83,3.76,Palghar
20231011,29.08,27.59,0.0,78.04,3.29,Palghar
20231012,30.76,27.58,0.0,71.06,2.99,Palghar
20231013,30.83,27.5,0.08,74.61,2.49,Palghar
20231014,31.23,27.98,0.15,73.06,1.94,Palghar
20231015,30.93,28.48,0.4,76.09,4.11,Palghar
20231016,30.61,28.02,0.68,77.73,3.47,Palghar
20231017,30.44,27.81,0.94,75.29,3.4,Palghar
20231018,30.4,26.64,0.02,77.13,4.14,Palghar
20231019,30.3,26.29,0.0,76.8,3.97,Palghar
20231020,31.24,26.55,0.01,73.69,2.48,Palghar
20231021,30.46,26.2,0.02,78.09,2.68,Palghar
20231022,30.32,27.7,0.09,75.81,2.01,Palghar
20231023,30.8,27.0,0.01,72.21,3.04,Palghar
20231024,30.68,26.76,0.0,72.72,2.89,Palghar
20231025,30.91,25.04,0.0,73.58,3.7,Palghar
20231026,31.32,24.92,0.0,67.32,3.54,Palghar
20231027,31.04,24.72,0.0,66.47,3.51,Palghar
20231028,30.29,24.19,0.0,66.32,2.89,Palghar
20231029,30.57,24.3,0.0,65.11,2.41,Palghar
20231030,30.24,23.33,0.0,69.27,3.16,Palghar
20231031,30.41,24.91,0.0,61.06,2.73,Palghar
20231101,30.14,25.12,0.0,64.53,2.99,Palghar
20231102,30.18,23.55,0.0,69.83,2.95,Palghar
20231103,30.44,24.71,0.0,70.5,3.33,Palghar
20231104,32.03,23.41,0.0,68.7,3.4,Palghar
20231105,31.14,24.1,0.04,74.08,3.07,Palghar
20231106,31.12,24.15,0.02,73.1,3.13,Palghar
20231107,30.26,25.58,0.0,73.01,3.47,Palghar
20231108,29.06,25.52,0.72,78.79,3.0,Palghar
20231109,29.25,26.79,0.64,74.48,1.83,Palghar
20231110,29.45,27.45,2.94,74.18,2.7,Palghar
20231111,30.39,26.58,0.18,69.08,3.33,Palghar
20231112,30.97,24.5,0.0,75.15,4.01,Palghar
20231113,30.37,23.12,0.0,72.51,3.82,Palghar
20231114,29.82,25.24,0.0,66.42,3.07,Palghar
20231115,29.89,23.83,0.0,65.62,3.48,Palghar
20231116,29.92,24.84,0.0,60.62,3.06,Palghar
20231117,30.1,24.42,0.0,61.5,3.71,Palghar
20231118,29.15,24.74,0.0,63.41,2.86,Palghar
20231119,29.61,25.82,0.0,65.25,2.79,Palghar
20231120,31.24,26.22,0.01,70.77,3.15,Palghar
20231121,30.24,24.59,0.01,71.23,3.89,Palghar
20231122,29.72,23.64,0.0,68.49,4.81,Palghar
20231123,29.56,24.5,0.0,63.07,4.58,Palghar
20231124,30.34,25.36,0.01,68.78,2.6,Palghar
20231125,30.41,25.53,0.63,74.35,3.15,Palghar
20231126,29.24,26.23,9.41,80.76,3.71,Palghar
20231127,27.33,26.02,7.82,83.0,3.19,Palghar
20231128,26.44,25.41,0.05,75.62,4.4,Palghar
20231129,26.27,24.87,0.0,70.63,4.02,Palghar
20231130,26.7,24.96,0.0,75.58,3.93,Palghar
20231201,26.93,25.47,0.12,76.66,3.41,Palghar
20231202,28.52,24.9,0.11,73.61,2.55,Palghar
20231203,29.18,25.87,0.02,72.56,2.89,Palghar
20231204,29.19,25.98,0.04,76.93,4.93,Palghar
20231205,29.14,25.36,0.0,73.27,5.61,Palghar
20231206,29.18,24.57,0.0,70.67,4.39,Palghar
20231207,28.22,24.81,0.03,70.82,4.14,Palghar
20231208,28.49,24.38,0.01,68.33,3.47,Palghar
20231209,29.3,25.04,0.0,66.7,4.97,Palghar
20231210,28.94,24.11,0.0,69.91,3.95,Palghar
20231211,28.4,25.29,0.0,67.9,3.7,Palghar
20231212,27.69,24.96,0.0,63.87,3.59,Palghar
20231213,28.64,24.48,0.0,62.24,3.43,Palghar
20231214,29.1,24.36,0.0,63.17,2.87,Palghar
20231215,28.94,23.46,0.0,61.53,3.06,Palghar
20231216,27.87,24.33,0.0,61.93,4.0,Palghar
20231217,28.39,23.48,0.07,64.93,4.75,Palghar
20231218,28.2,23.19,0.56,67.25,5.43,Palghar
20231219,28.37,23.89,0.0,62.33,4.37,Palghar
20231220,27.33,23.16,0.0,53.2,3.12,Palghar
20231221,27.02,22.56,0.0,58.74,3.11,Palghar
20231222,26.3,24.25,0.0,55.73,2.16,Palghar
20231223,28.0,24.58,0.0,58.6,3.26,Palghar
20231224,28.4,22.78,0.0,61.72,3.35,Palghar
20231225,29.28,22.7,0.0,64.04,3.48,Palghar
20231226,28.14,22.86,0.0,66.38,3.2,Palghar
20231227,28.79,22.93,0.0,65.3,3.52,Palghar
20231228,28.33,23.63,0.0,65.43,2.9,Palghar
20231229,29.01,24.01,0.0,66.13,2.58,Palghar
20231230,27.96,23.58,0.02,69.69,2.94,Palghar
20231231,28.21,24.76,0.0,70.4,3.35,Palghar
20240101,27.79,24.29,0.0,68.83,4.37,Palghar
20240102,26.92,24.22,0.0,63.22,4.36,Palghar
20240103,26.89,23.82,0.0,59.44,4.61,Palghar
20240104,25.35,23.18,0.0,63.67,4.91,Palghar
20240105,25.18,22.93,0.0,65.45,4.82,Palghar
20240106,27.34,22.57,0.0,63.46,5.34,Palghar
20240107,26.49,23.5,0.03,71.34,3.65,Palghar
20240108,28.2,24.94,0.1,68.27,4.18,Palghar
20240109,27.63,24.73,0.84,71.94,4.46,Palghar
20240110,27.37,24.48,0.03,70.52,3.41,Palghar
20240111,28.31,25.11,0.0,72.18,4.28,Palghar
20240112,29.62,23.87,0.0,69.22,3.34,Palghar
20240113,28.84,25.04,0.0,69.55,3.66,Palghar
20240114,27.13,24.37,0.0,61.7,4.56,Palghar
20240115,25.9,23.31,0.0,51.0,4.95,Palghar
20240116,25.15,22.87,0.0,52.48,3.12,Palghar
20240117,25.2,23.25,0.0,57.87,2.65,Palghar
20240118,25.34,22.81,0.0,58.66,3.33,Palghar
20240119,26.05,22.77,0.0,51.6,3.34,Palghar
20240120,25.35,23.3,0.0,61.58,4.87,Palghar
20240121,27.52,22.39,0.0,56.89,5.56,Palghar
20240122,26.08,21.66,0.0,57.2,4.06,Palghar
20240123,26.09,22.17,0.0,54.92,6.26,Palghar
20240124,26.97,21.92,0.0,52.44,5.92,Palghar
20240125,26.75,19.32,0.0,54.08,3.87,Palghar
20240126,27.22,20.71,0.0,56.61,3.29,Palghar
20240127,27.49,22.12,0.0,61.93,3.03,Palghar
20240128,27.15,23.41,0.0,62.14,3.11,Palghar
20240129,26.39,23.27,0.0,65.31,4.92,Palghar
20240130,26.34,23.03,0.0,60.2,4.2,Palghar
20240131,25.95,23.2,0.0,65.66,3.53,Palghar
20240201,24.94,23.36,0.12,72.78,3.65,Palghar
20240202,25.76,22.62,0.0,71.5,4.59,Palghar
20240203,29.84,22.57,0.0,65.15,4.06,Palghar
20240204,27.93,24.0,0.0,64.63,3.02,Palghar
20240205,26.86,24.5,0.0,72.83,3.74,Palghar
20240206,26.83,24.03,0.0,73.5,3.79,Palghar
20240207,27.15,24.0,0.0,71.37,5.38,Palghar
20240208,27.89,23.19,0.0,61.33,5.78,Palghar
20240209,25.86,23.37,0.0,63.86,4.92,Palghar
20240210,26.14,23.06,0.0,60.05,5.44,Palghar
20240211,26.13,22.59,0.0,60.12,4.39,Palghar
20240212,26.64,22.9,0.0,63.76,3.12,Palghar
20240213,26.21,22.83,0.0,60.65,3.64,Palghar
20240214,27.05,23.16,0.0,57.16,5.75,Palghar
20240215,27.46,22.9,0.0,61.09,4.29,Palghar
20240216,28.11,23.62,0.0,67.46,2.63,Palghar
20240217,28.71,24.11,0.0,69.15,2.25,Palghar
20240218,28.98,23.79,0.0,67.71,2.26,Palghar
20240219,28.0,24.41,0.0,71.04,2.6,Palghar
20240220,27.29,24.58,0.0,74.22,3.77,Palghar
20240221,25.27,24.18,0.0,78.55,3.94,Palghar
20240222,25.66,24.01,0.0,75.25,3.84,Palghar
20240223,26.45,23.67,0.0,60.34,4.51,Palghar
20240224,26.59,23.14,0.0,51.8,5.75,Palghar
20240225,27.73,22.64,0.0,48.53,5.15,Palghar
20240226,28.4,23.81,0.0,59.72,2.39,Palghar
20240227,28.24,25.01,0.0,62.59,2.29,Palghar
20240228,30.86,24.52,0.0,68.39,3.37,Palghar
20240229,31.73,24.39,0.28,69.02,2.77,Palghar
20240301,27.7,25.45,1.34,82.43,3.09,Palghar
20240302,26.27,25.06,0.64,80.89,3.9,Palghar
20240303,25.38,23.42,0.23,70.52,5.27,Palghar
20240304,24.67,23.45,0.0,53.61,4.84,Palghar
20240305,26.3,23.47,0.0,45.73,4.52,Palghar
20240306,26.96,23.37,0.0,51.5,3.72,Palghar
20240307,27.84,23.87,0.0,58.42,4.54,Palghar
20240308,28.6,24.21,0.0,61.71,4.9,Palghar
20240309,28.71,23.99,0.0,60.03,5.02,Palghar
20240310,28.3,23.75,0.0,63.33,3.09,Palghar
20240311,28.69,23.99,0.03,68.58,4.27,Palghar
20240312,28.6,24.3,0.06,73.29,4.46,Palghar
20240313,26.97,24.88,0.0,70.96,4.93,Palghar
20240314,26.45,24.56,0.0,68.58,4.65,Palghar
20240315,26.21,23.73,0.0,65.0,3.8,Palghar
20240316,26.62,23.76,0.0,63.74,2.97,Palghar
20240317,26.97,24.49,0.0,62.88,2.69,Palghar
20240318,28.25,25.0,0.0,68.92,2.74,Palghar
20240319,29.4,25.08,0.16,68.29,3.32,Palghar
20240320,30.9,24.69,0.03,65.97,4.21,Palghar
20240321,31.88,25.46,0.02,56.92,2.39,Palghar
20240322,29.23,25.4,0.2,78.23,2.45,Palghar
20240323,29.26,25.17,0.04,71.37,3.52,Palghar
20240324,28.64,25.9,0.0,67.92,4.1,Palghar
20240325,28.91,25.89,0.01,75.79,4.26,Palghar
20240326,30.36,25.74,0.04,77.97,3.18,Palghar
20240327,29.4,26.4,0.12,79.15,3.14,Palghar
20240328,29.11,26.29,0.06,80.07,3.16,Palghar
20240329,30.03,26.75,0.45,77.82,3.53,Palghar
20240330,29.12,26.94,0.01,72.62,4.44,Palghar
20240331,29.67,26.83,0.01,69.57,4.29,Palghar
