DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20221206,27.97,12.69,0.0,71.73,1.57,Gondia
20221207,26.38,12.15,0.0,62.85,2.06,Gondia
20221208,26.65,9.69,0.0,60.27,2.04,Gondia
20221209,26.82,9.71,0.0,59.48,1.84,Gondia
20221210,29.2,11.23,0.0,64.42,1.68,Gondia
20221211,29.47,14.18,0.0,68.27,1.9,Gondia
20221212,30.16,17.2,0.12,67.17,1.5,Gondia
20221213,30.13,16.21,0.08,64.9,1.28,Gondia
20221214,30.65,17.03,0.9,65.92,1.3,Gondia
20221215,30.02,16.32,0.12,66.94,1.03,Gondia
20221216,29.66,16.02,0.34,70.85,1.25,Gondia
20221217,29.34,13.65,0.11,59.44,1.81,Gondia
20221218,28.86,10.96,0.0,54.5,1.31,Gondia
20221219,28.58,10.71,0.0,57.61,0.95,Gondia
20221220,29.73,11.93,0.0,55.11,1.37,Gondia
20221221,29.68,12.35,0.0,58.68,1.28,Gondia
20221222,30.41,12.42,0.0,57.53,1.01,Gondia
20221223,30.54,13.16,0.0,57.52,1.46,Gondia
20221224,30.15,12.67,0.0,60.07,1.67,Gondia
20221225,29.75,14.42,0.0,61.68,1.1,Gondia
20221226,29.94,14.0,0.0,59.74,1.36,Gondia
20221227,29.73,14.93,0.0,63.11,1.42,Gondia
20221228,29.69,14.17,0.0,53.46,2.03,Gondia
20221229,29.26,10.91,0.0,41.03,1.29,Gondia
20221230,30.15,11.73,0.0,49.64,1.17,Gondia
20221231,30.21,13.56,0.0,51.07,1.69,Gondia
20230101,28.64,12.09,0.0,52.97,1.71,Gondia
20230102,28.24,11.46,0.0,55.34,1.28,Gondia
20230103,27.45,11.57,0.01,61.16,1.22,Gondia
20230104,25.23,12.6,0.85,71.12,1.75,Gondia
20230105,23.78,13.32,0.68,70.83,1.78,Gondia
20230106,27.48,11.65,0.0,52.67,1.86,Gondia
20230107,26.7,6.62,0.0,34.35,1.84,Gondia
20230108,26.97,6.24,0.0,34.59,1.39,Gondia
20230109,29.45,7.88,0.0,35.42,1.23,Gondia
20230110,30.45,9.4,0.0,38.78,1.24,Gondia
20230111,29.87,10.09,0.0,37.91,1.5,Gondia
20230112,29.52,11.75,0.0,42.12,1.52,Gondia
20230113,29.77,12.04,0.0,41.98,1.54,Gondia
20230114,29.33,12.64,0.0,49.58,1.53,Gondia
20230115,27.98,11.12,0.0,49.72,2.17,Gondia
20230116,28.7,10.62,0.0,45.81,1.65,Gondia
20230117,28.62,11.69,0.0,53.44,1.49,Gondia
20230118,28.59,11.45,0.0,47.67,1.5,Gondia
20230119,29.09,12.07,0.0,61.37,1.32,Gondia
20230120,29.91,13.1,0.0,60.6,2.03,Gondia
20230121,30.37,14.5,0.0,57.43,1.52,Gondia
20230122,30.37,14.7,0.0,53.4,1.83,Gondia
20230123,31.21,13.87,0.0,47.58,1.88,Gondia
20230124,31.2,14.47,0.0,47.2,2.06,Gondia
20230125,31.79,15.4,0.0,45.85,2.15,Gondia
20230126,31.34,13.81,0.0,44.75,1.18,Gondia
20230127,32.12,14.89,0.0,48.88,1.75,Gondia
20230128,32.14,15.36,0.0,50.66,1.38,Gondia
20230129,31.47,15.89,0.0,50.26,2.42,Gondia
20230130,32.14,17.08,0.03,48.78,1.69,Gondia
20230131,31.94,17.63,0.01,44.3,2.11,Gondia
20230201,30.04,14.52,0.0,38.55,3.03,Gondia
20230202,30.5,10.17,0.0,24.27,2.16,Gondia
20230203,31.79,9.98,0.0,21.49,1.32,Gondia
20230204,32.29,10.37,0.0,22.57,1.36,Gondia
20230205,32.55,11.19,0.0,20.87,1.33,Gondia
20230206,32.99,11.92,0.0,25.62,1.49,Gondia
20230207,33.06,14.34,0.0,24.91,1.51,Gondia
20230208,32.95,13.05,0.0,26.52,2.18,Gondia
20230209,33.81,12.77,0.0,21.3,1.4,Gondia
20230210,35.06,13.79,0.0,20.23,1.27,Gondia
20230211,35.2,17.2,0.0,21.42,1.77,Gondia
20230212,33.64,15.17,0.0,29.33,2.97,Gondia
20230213,33.09,12.47,0.0,18.14,2.58,Gondia
20230214,33.73,11.49,0.0,16.02,2.2,Gondia
20230215,34.91,13.69,0.0,20.51,2.4,Gondia
20230216,36.66,14.23,0.0,23.02,2.64,Gondia
20230217,33.96,14.61,0.0,31.25,2.07,Gondia
20230218,34.35,15.32,0.0,30.64,1.37,Gondia
20230219,35.8,15.48,0.0,26.56,1.74,Gondia
20230220,36.48,14.88,0.0,21.13,1.42,Gondia
20230221,36.93,19.89,0.0,16.75,1.49,Gondia
20230222,37.11,15.51,0.0,13.0,2.08,Gondia
20230223,36.83,16.15,0.0,16.41,1.52,Gondia
20230224,36.39,16.5,0.0,19.6,1.47,Gondia
20230225,36.01,16.14,0.0,20.99,1.34,Gondia
20230226,35.28,16.18,0.0,23.94,1.63,Gondia
20230227,35.17,16.67,0.0,25.4,1.65,Gondia
20230228,35.52,17.09,0.0,28.25,1.4,Gondia
20230301,35.62,18.22,0.0,27.02,1.16,Gondia
20230302,35.93,20.51,0.0,26.43,0.88,Gondia
20230303,36.83,20.73,0.0,28.11,1.3,Gondia
20230304,37.2,18.94,0.0,24.72,1.07,Gondia
20230305,36.84,18.57,0.0,21.53,1.18,Gondia
20230306,35.66,19.5,0.0,24.18,1.32,Gondia
20230307,34.93,19.33,0.07,24.93,1.36,Gondia
20230308,35.45,19.34,0.14,25.22,1.71,Gondia
20230309,35.26,18.35,0.0,23.77,1.73,Gondia
20230310,35.91,18.97,0.12,25.03,1.44,Gondia
20230311,36.18,18.28,0.0,21.88,1.26,Gondia
20230312,36.88,18.2,0.0,21.35,1.2,Gondia
20230313,36.72,19.97,0.0,20.72,1.14,Gondia
20230314,36.43,21.12,0.05,21.94,1.36,Gondia
20230315,37.11,22.64,0.35,23.48,1.04,Gondia
20230316,34.25,21.09,0.21,29.54,1.9,Gondia
20230317,30.6,22.12,3.19,44.32,1.32,Gondia
20230318,28.09,19.8,11.19,62.97,1.57,Gondia
20230319,30.05,18.71,3.6,63.54,1.16,Gondia
20230320,31.23,18.71,3.27,60.61,1.32,Gondia
20230321,30.07,20.5,2.66,61.66,1.03,Gondia
20230322,32.25,19.17,0.87,57.25,1.62,Gondia
20230323,32.93,19.2,0.0,49.33,1.24,Gondia
20230324,35.58,21.99,0.0,43.97,0.98,Gondia
20230325,36.68,21.32,0.14,46.73,1.29,Gondia
20230326,35.6,23.34,4.22,50.48,1.34,Gondia
20230327,36.68,19.67,0.0,38.53,1.47,Gondia
20230328,37.59,18.54,0.0,31.0,1.52,Gondia
20230329,37.58,19.54,0.0,37.19,1.84,Gondia
20230330,38.26,23.0,0.12,36.61,2.21,Gondia
20230331,36.56,22.21,1.03,35.63,1.68,Gondia
20230401,35.19,22.12,0.14,36.45,1.76,Gondia
20230402,36.81,19.58,0.0,31.97,1.54,Gondia
20230403,37.8,20.84,0.0,30.61,1.63,Gondia
20230404,38.57,22.29,0.0,27.36,1.28,Gondia
20230405,39.0,23.22,0.0,27.43,1.3,Gondia
20230406,39.09,24.47,0.0,26.71,1.1,Gondia
20230407,39.6,24.8,1.31,28.42,0.98,Gondia
20230408,33.83,24.04,3.71,38.45,2.63,Gondia
20230409,38.18,22.1,0.0,37.46,1.86,Gondia
20230410,38.19,22.74,2.07,37.85,1.5,Gondia
20230411,40.37,23.52,1.15,35.3,1.15,Gondia
20230412,41.03,25.12,0.0,24.45,1.02,Gondia
20230413,42.04,26.76,0.0,24.67,0.72,Gondia
20230414,41.47,26.69,0.0,27.03,3.3,Gondia
20230415,39.99,25.76,0.13,25.8,2.19,Gondia
20230416,41.25,25.52,0.12,23.03,1.47,Gondia
20230417,42.02,25.35,0.0,21.04,1.63,Gondia
20230418,40.81,28.26,0.0,19.62,1.96,Gondia
20230419,43.43,26.27,0.03,18.33,1.84,Gondia
20230420,41.13,27.83,0.01,25.33,2.36,Gondia
20230421,39.04,23.26,2.33,34.69,2.48,Gondia
20230422,38.68,23.34,8.05,40.95,2.37,Gondia
20230423,35.89,20.95,0.31,52.24,2.24,Gondia
20230424,35.87,21.97,0.5,48.64,2.54,Gondia
20230425,31.69,23.62,4.21,59.87,1.72,Gondia
20230426,32.17,22.46,2.6,61.75,1.58,Gondia
20230427,33.12,23.57,5.21,56.84,1.04,Gondia
20230428,35.34,22.95,8.03,48.09,1.02,Gondia
20230429,33.46,23.9,6.77,61.17,1.49,Gondia
20230430,30.35,21.61,34.11,72.17,2.13,Gondia
20230501,31.63,20.81,8.06,72.88,2.5,Gondia
20230502,32.15,20.86,4.85,66.62,1.68,Gondia
20230503,32.14,21.53,13.56,68.59,0.86,Gondia
20230504,33.82,21.77,1.26,57.54,1.02,Gondia
20230505,34.21,21.93,0.12,55.81,1.14,Gondia
20230506,37.12,24.43,0.0,47.34,1.0,Gondia
20230507,38.11,25.19,0.47,49.91,1.0,Gondia
20230508,38.67,25.43,0.54,51.53,1.15,Gondia
20230509,39.08,27.14,0.02,49.81,1.15,Gondia
20230510,40.6,25.63,0.0,44.18,1.14,Gondia
20230511,40.8,21.55,0.0,30.61,1.59,Gondia
20230512,40.82,22.9,0.0,31.73,1.56,Gondia
20230513,41.84,20.67,0.0,33.2,2.2,Gondia
20230514,42.61,22.52,0.0,35.79,1.23,Gondia
20230515,42.5,24.68,0.0,38.18,3.19,Gondia
20230516,41.34,25.87,0.0,40.43,2.95,Gondia
20230517,40.83,25.78,0.0,41.1,1.72,Gondia
20230518,40.58,27.96,0.06,40.32,2.07,Gondia
20230519,42.36,27.15,0.22,34.33,2.17,Gondia
20230520,42.88,25.79,0.04,29.85,1.43,Gondia
20230521,43.63,25.62,0.0,31.77,1.16,Gondia
20230522,43.69,27.96,0.42,30.11,1.76,Gondia
20230523,43.28,28.66,0.0,27.85,1.52,Gondia
20230524,43.34,27.53,0.14,27.33,2.46,Gondia
20230525,42.98,29.44,0.14,24.1,3.49,Gondia
20230526,42.1,28.16,0.02,27.8,3.59,Gondia
20230527,42.49,26.62,2.44,31.08,2.26,Gondia
20230528,41.97,28.11,2.04,37.2,1.23,Gondia
20230529,41.62,27.24,0.17,33.78,1.16,Gondia
20230530,41.59,28.28,1.87,35.85,1.75,Gondia
20230531,42.28,27.8,0.06,33.75,1.83,Gondia
20230601,42.41,26.68,0.0,23.42,2.39,Gondia
20230602,43.25,27.12,0.0,23.02,3.02,Gondia
20230603,42.31,28.41,0.09,26.64,1.58,Gondia
20230604,42.86,29.76,0.12,28.35,1.3,Gondia
20230605,42.01,30.89,0.02,27.66,1.24,Gondia
20230606,43.67,28.63,0.01,23.24,2.08,Gondia
20230607,43.3,31.56,0.01,24.62,1.71,Gondia
20230608,43.98,30.02,0.11,21.07,2.37,Gondia
20230609,41.41,28.61,0.0,24.96,2.96,Gondia
20230610,44.32,30.88,0.0,22.68,3.23,Gondia
20230611,44.01,30.79,0.12,26.01,3.45,Gondia
20230612,45.35,31.46,0.02,26.81,3.33,Gondia
20230613,42.17,32.93,0.11,32.23,2.26,Gondia
20230614,43.74,32.12,0.45,28.81,4.1,Gondia
20230615,43.19,30.19,0.18,29.37,3.56,Gondia
20230616,43.66,30.59,0.0,28.58,3.42,Gondia
20230617,42.68,32.59,0.0,31.29,3.88,Gondia
20230618,42.25,30.92,0.0,32.24,3.57,Gondia
20230619,41.57,31.33,0.0,31.96,2.53,Gondia
20230620,41.7,31.32,0.01,32.8,2.4,Gondia
20230621,41.53,31.13,0.38,39.36,2.55,Gondia
20230622,36.04,26.81,16.66,59.24,1.88,Gondia
20230623,31.27,25.46,13.76,77.78,2.27,Gondia
20230624,34.46,24.57,0.89,67.69,2.62,Gondia
20230625,34.13,25.59,17.89,75.03,2.6,Gondia
20230626,28.95,24.56,41.42,85.86,4.53,Gondia
20230627,28.65,23.46,71.56,90.01,4.54,Gondia
20230628,28.46,23.2,15.45,86.67,4.42,Gondia
20230629,29.91,22.75,5.97,84.69,3.5,Gondia
20230630,30.48,23.44,3.99,81.01,3.73,Gondia
20230701,31.92,23.67,1.28,80.26,3.36,Gondia
20230702,32.48,25.13,1.06,78.63,2.06,Gondia
20230703,33.98,25.44,0.18,71.4,1.23,Gondia
20230704,32.78,26.52,10.14,76.1,0.62,Gondia
20230705,33.43,25.41,5.91,79.99,1.93,Gondia
20230706,32.5,24.51,20.07,80.98,2.08,Gondia
20230707,29.64,25.13,34.82,89.65,2.66,Gondia
20230708,30.12,24.57,53.03,88.5,3.19,Gondia
20230709,30.02,24.26,16.58,86.41,3.39,Gondia
20230710,31.43,23.87,16.33,85.08,2.5,Gondia
20230711,31.55,24.82,5.6,85.23,2.38,Gondia
20230712,32.45,25.0,1.09,84.67,1.87,Gondia
20230713,32.19,25.6,2.09,84.76,1.83,Gondia
20230714,29.49,24.14,12.48,90.67,3.08,Gondia
20230715,28.94,24.38,44.01,91.0,2.12,Gondia
20230716,30.04,23.83,20.55,86.76,2.12,Gondia
20230717,28.61,24.36,22.37,91.31,2.9,Gondia
20230718,30.75,25.09,26.0,89.76,1.95,Gondia
20230719,32.25,24.82,11.88,83.42,1.4,Gondia
20230720,32.41,25.29,8.21,82.3,1.03,Gondia
20230721,30.16,25.57,30.05,88.38,1.66,Gondia
20230722,31.03,25.44,5.1,87.5,3.84,Gondia
20230723,29.97,24.94,4.07,90.51,3.9,Gondia
20230724,30.49,24.71,2.39,85.45,2.17,Gondia
20230725,32.18,24.75,5.89,82.86,1.53,Gondia
20230726,32.6,25.15,25.14,82.7,1.33,Gondia
20230727,32.35,25.39,20.57,85.08,1.85,Gondia
20230728,30.47,26.01,11.71,91.79,3.13,Gondia
20230729,28.5,25.09,7.85,93.38,2.7,Gondia
20230730,29.84,24.31,2.02,88.84,2.69,Gondia
20230731,29.54,24.51,1.1,89.87,2.52,Gondia
20230801,29.39,25.18,8.82,91.11,2.94,Gondia
20230802,28.28,24.48,16.59,91.35,3.93,Gondia
20230803,27.2,23.23,33.6,91.92,5.3,Gondia
20230804,27.34,23.03,27.44,92.03,4.18,Gondia
20230805,28.07,23.64,6.83,92.0,3.44,Gondia
20230806,28.95,23.9,2.6,90.29,3.36,Gondia
20230807,29.8,23.31,1.4,87.47,3.12,Gondia
20230808,27.41,23.01,0.01,89.34,2.7,Gondia
20230809,28.59,22.53,0.02,87.44,1.96,Gondia
20230810,30.16,22.09,0.02,86.04,1.81,Gondia
20230811,30.91,23.54,0.0,85.42,2.15,Gondia
20230812,29.2,23.54,0.18,87.99,2.3,Gondia
20230813,30.27,23.15,1.51,87.16,2.48,Gondia
20230814,28.24,23.39,0.67,88.4,1.8,Gondia
20230815,29.83,22.79,1.08,85.44,2.03,Gondia
20230816,30.57,23.03,0.64,85.38,1.58,Gondia
20230817,29.86,23.73,25.52,85.95,1.99,Gondia
20230818,27.83,24.24,37.73,92.83,2.35,Gondia
20230819,30.93,24.09,26.48,89.38,2.21,Gondia
20230820,30.65,24.12,2.74,89.44,1.73,Gondia
20230821,30.92,24.42,7.07,89.24,2.19,Gondia
20230822,28.76,24.17,2.85,90.14,2.18,Gondia
20230823,28.34,24.17,10.2,89.93,2.16,Gondia
20230824,29.46,23.8,5.17,89.88,2.31,Gondia
20230825,29.88,23.48,0.59,86.52,2.37,Gondia
20230826,30.49,23.36,0.6,86.73,2.11,Gondia
20230827,30.49,22.95,0.14,86.52,2.34,Gondia
20230828,29.81,21.62,0.0,85.92,1.94,Gondia
20230829,30.04,21.24,0.0,81.94,1.64,Gondia
20230830,30.4,22.53,3.85,82.67,1.63,Gondia
20230831,30.69,22.14,14.82,78.22,1.05,Gondia
20230901,31.78,22.74,2.21,78.83,1.03,Gondia
20230902,31.83,23.86,0.21,81.8,1.18,Gondia
20230903,31.27,24.53,16.15,85.58,1.28,Gondia
20230904,31.07,24.15,5.18,84.23,1.93,Gondia
20230905,30.91,23.36,8.48,85.16,1.78,Gondia
20230906,30.22,23.98,20.48,86.24,1.39,Gondia
20230907,30.76,23.42,25.06,88.08,1.29,Gondia
20230908,29.06,23.27,17.67,90.34,1.72,Gondia
20230909,30.51,23.87,8.39,88.6,1.23,Gondia
20230910,30.97,23.91,6.26,89.12,1.91,Gondia
20230911,29.39,24.05,3.03,89.43,2.38,Gondia
20230912,30.57,23.17,3.2,88.7,2.31,Gondia
20230913,28.8,23.15,6.25,90.51,1.87,Gondia
20230914,28.59,23.67,40.99,92.53,2.22,Gondia
20230915,28.36,24.29,70.04,94.62,3.33,Gondia
20230916,26.91,23.13,6.93,92.63,3.8,Gondia
20230917,29.24,22.01,0.28,86.32,2.03,Gondia
20230918,30.48,22.97,0.09,82.75,1.03,Gondia
20230919,31.21,22.22,0.01,81.93,1.02,Gondia
20230920,28.17,23.54,7.37,90.7,1.57,Gondia
20230921,29.39,22.93,18.93,90.85,1.49,Gondia
20230922,29.4,23.74,14.57,89.56,1.1,Gondia
20230923,28.81,23.71,46.89,93.49,1.73,Gondia
20230924,29.48,23.83,5.52,90.65,1.45,Gondia
20230925,30.17,23.68,0.32,86.21,1.19,Gondia
20230926,30.44,22.45,0.2,81.35,1.05,Gondia
20230927,30.59,23.29,0.12,79.85,0.76,Gondia
20230928,30.38,23.89,1.05,84.51,1.13,Gondia
20230929,30.59,23.66,2.38,83.84,0.74,Gondia
20230930,27.28,23.56,0.82,87.71,1.42,Gondia
20231001,30.07,21.74,0.38,79.85,1.27,Gondia
20231002,30.54,21.89,2.96,87.49,1.95,Gondia
20231003,30.1,21.4,0.33,85.11,2.6,Gondia
20231004,30.68,18.65,0.0,79.17,2.07,Gondia
20231005,30.07,17.83,0.0,81.1,1.76,Gondia
20231006,30.04,17.18,0.0,76.01,1.45,Gondia
20231007,30.91,18.92,0.0,77.24,1.26,Gondia
20231008,31.16,20.35,0.0,77.09,1.15,Gondia
20231009,30.92,20.48,0.0,76.3,1.11,Gondia
20231010,30.84,20.46,0.0,73.12,0.84,Gondia
20231011,30.92,20.46,0.0,73.11,0.71,Gondia
20231012,31.37,22.86,0.01,65.48,0.38,Gondia
20231013,31.02,22.53,0.01,64.83,0.64,Gondia
20231014,30.98,21.91,0.0,64.32,0.49,Gondia
20231015,29.71,20.62,0.07,75.65,0.8,Gondia
20231016,29.57,20.96,0.01,76.39,0.74,Gondia
20231017,30.13,20.0,0.0,74.65,0.79,Gondia
20231018,29.57,19.41,0.08,78.32,0.96,Gondia
20231019,29.2,19.45,0.13,81.1,1.12,Gondia
20231020,28.73,19.19,0.01,81.84,1.19,Gondia
20231021,28.45,17.1,0.0,79.53,1.35,Gondia
20231022,28.06,15.96,0.0,76.88,1.3,Gondia
20231023,27.71,14.81,0.0,74.13,1.51,Gondia
20231024,27.1,14.29,0.0,74.17,1.69,Gondia
20231025,27.51,15.08,0.0,73.21,1.47,Gondia
20231026,27.7,14.54,0.0,68.8,1.39,Gondia
20231027,27.62,14.85,0.0,68.38,1.06,Gondia
20231028,27.61,14.36,0.0,72.18,0.97,Gondia
20231029,27.58,14.0,0.0,75.36,1.24,Gondia
20231030,26.91,14.19,0.0,77.77,1.6,Gondia
20231031,27.67,14.98,0.0,79.94,1.53,Gondia
20231101,27.68,15.46,0.0,78.35,1.58,Gondia
20231102,28.66,16.43,0.0,79.9,0.99,Gondia
20231103,29.22,19.87,0.07,80.5,0.93,Gondia
20231104,29.55,18.43,0.0,76.4,1.6,Gondia
20231105,30.01,17.29,0.0,69.17,1.9,Gondia
20231106,29.76,15.23,0.0,64.67,1.77,Gondia
20231107,30.32,17.72,0.0,65.33,1.24,Gondia
20231108,30.3,16.09,0.0,62.29,0.92,Gondia
20231109,30.7,16.88,0.0,63.95,0.9,Gondia
20231110,30.58,16.73,0.0,66.89,0.93,Gondia
20231111,30.97,17.64,0.0,66.25,0.76,Gondia
20231112,30.71,17.15,0.0,68.6,1.02,Gondia
20231113,29.31,15.91,0.0,74.53,1.42,Gondia
20231114,28.64,15.83,0.0,73.03,1.31,Gondia
20231115,28.83,14.72,0.0,72.81,1.58,Gondia
20231116,28.86,14.2,0.0,65.91,1.8,Gondia
20231117,29.03,12.6,0.0,64.2,1.29,Gondia
20231118,30.43,14.92,0.0,74.29,1.18,Gondia
20231119,29.94,16.27,0.0,74.78,1.79,Gondia
20231120,29.76,14.8,0.0,74.09,1.91,Gondia
20231121,29.39,14.14,0.0,72.34,1.44,Gondia
20231122,29.15,14.39,0.0,70.08,0.94,Gondia
20231123,28.56,14.27,0.0,69.86,1.29,Gondia
20231124,28.0,14.55,0.0,69.74,1.42,Gondia
20231125,28.07,14.96,0.0,68.82,1.19,Gondia
20231126,26.72,13.98,0.02,68.73,1.54,Gondia
20231127,25.19,15.52,10.62,81.84,1.9,Gondia
20231128,25.27,16.06,8.79,87.29,2.09,Gondia
20231129,27.81,16.87,8.73,83.97,1.94,Gondia
20231130,29.82,16.44,0.25,76.41,1.73,Gondia
20231201,27.74,17.23,0.19,77.06,1.62,Gondia
20231202,30.43,16.42,0.01,73.5,2.09,Gondia
20231203,30.32,17.25,0.0,72.83,2.44,Gondia
20231204,28.81,15.59,0.39,74.64,2.42,Gondia
20231205,24.81,18.36,2.65,82.7,2.64,Gondia
20231206,24.13,17.76,9.46,87.77,3.33,Gondia
20231207,24.89,18.21,4.89,86.97,1.93,Gondia
20231208,27.52,16.7,0.11,77.68,0.87,Gondia
20231209,27.02,15.63,0.0,73.09,1.08,Gondia
20231210,26.54,12.88,0.0,70.73,1.25,Gondia
20231211,26.35,11.9,0.0,72.22,1.12,Gondia
20231212,25.99,11.67,0.0,74.46,1.18,Gondia
20231213,27.06,12.93,0.0,71.35,1.21,Gondia
20231214,26.65,11.54,0.0,70.32,1.21,Gondia
20231215,25.65,10.17,0.0,68.65,1.33,Gondia
20231216,25.53,8.74,0.0,58.65,1.05,Gondia
20231217,25.45,9.49,0.0,64.77,1.09,Gondia
20231218,24.57,10.93,0.0,62.21,1.81,Gondia
20231219,24.74,9.31,0.0,54.24,1.89,Gondia
20231220,24.74,8.44,0.0,50.9,1.5,Gondia
20231221,25.73,9.34,0.0,53.74,1.04,Gondia
20231222,26.7,10.65,0.0,52.68,0.86,Gondia
20231223,26.72,12.87,0.0,64.42,1.58,Gondia
20231224,27.44,10.06,0.0,66.35,1.43,Gondia
20231225,28.4,10.91,0.0,61.57,0.97,Gondia
20231226,28.09,11.06,0.0,64.48,1.06,Gondia
20231227,27.53,11.09,0.0,66.02,1.22,Gondia
20231228,26.79,11.2,0.0,68.07,1.18,Gondia
20231229,26.54,11.47,0.0,73.3,1.41,Gondia
20231230,27.47,11.89,0.0,73.4,1.04,Gondia
20231231,27.72,11.88,0.0,72.93,1.17,Gondia
20240101,27.71,11.93,0.0,72.35,1.47,Gondia
20240102,27.47,11.98,0.0,70.85,1.57,Gondia
20240103,27.92,11.9,0.0,68.76,1.58,Gondia
20240104,27.3,12.8,0.0,67.52,1.12,Gondia
20240105,26.3,13.19,0.17,65.61,1.53,Gondia
20240106,24.62,14.6,3.94,72.3,1.3,Gondia
20240107,28.11,14.28,0.72,66.14,1.66,Gondia
20240108,29.26,13.3,0.0,66.48,1.67,Gondia
20240109,29.36,13.12,0.0,63.17,1.41,Gondia
20240110,30.12,14.65,0.0,64.22,1.32,Gondia
20240111,28.99,15.32,0.01,64.58,1.55,Gondia
20240112,29.85,14.72,0.0,59.28,1.41,Gondia
20240113,30.03,13.26,0.0,55.05,1.35,Gondia
20240114,29.71,13.22,0.0,57.17,1.48,Gondia
20240115,28.67,13.14,0.0,53.29,1.55,Gondia
20240116,28.37,11.46,0.0,50.91,1.63,Gondia
20240117,28.22,11.66,0.31,60.47,1.59,Gondia
20240118,28.31,13.74,0.41,61.36,1.39,Gondia
20240119,27.71,12.29,0.03,57.49,1.89,Gondia
20240120,25.4,14.02,1.24,70.89,1.71,Gondia
20240121,27.75,14.52,0.41,62.33,1.69,Gondia
20240122,27.72,10.66,1.46,48.52,1.79,Gondia
20240123,26.44,11.83,2.28,67.01,1.3,Gondia
20240124,26.57,9.55,0.02,41.78,2.36,Gondia
20240125,25.49,7.55,0.0,39.04,1.82,Gondia
20240126,27.09,8.51,0.0,49.69,1.49,Gondia
20240127,29.3,9.28,0.0,42.37,1.4,Gondia
20240128,29.65,9.94,0.0,43.49,1.41,Gondia
20240129,30.64,10.88,0.0,43.35,1.39,Gondia
20240130,29.68,12.64,0.0,38.88,1.23,Gondia
20240131,28.15,13.88,0.0,42.94,1.24,Gondia
20240201,29.56,12.87,0.72,54.77,1.53,Gondia
20240202,30.55,14.85,0.18,52.98,1.55,Gondia
20240203,30.82,13.16,0.0,41.0,1.35,Gondia
20240204,32.33,13.63,0.0,43.58,1.29,Gondia
20240205,33.18,15.4,0.0,44.1,1.76,Gondia
20240206,33.71,17.14,0.0,42.28,1.36,Gondia
20240207,32.52,15.5,0.0,44.85,2.26,Gondia
20240208,29.43,14.22,0.0,32.53,2.7,Gondia
20240209,30.35,12.08,0.0,22.21,1.63,Gondia
20240210,30.45,12.0,0.12,35.37,1.85,Gondia
20240211,32.19,14.62,7.42,51.08,2.08,Gondia
20240212,30.52,15.64,1.68,64.62,2.0,Gondia
20240213,30.82,18.25,0.0,58.38,2.66,Gondia
20240214,32.04,16.48,0.0,49.7,1.78,Gondia
20240215,31.94,16.2,0.02,50.8,1.71,Gondia
20240216,31.83,15.87,0.22,47.35,1.37,Gondia
20240217,32.93,17.66,0.06,40.63,1.33,Gondia
20240218,33.27,18.81,0.0,38.62,1.38,Gondia
20240219,34.24,18.05,0.0,34.74,1.99,Gondia
20240220,34.69,18.55,0.0,33.0,1.49,Gondia
20240221,34.56,17.43,0.0,30.45,2.27,Gondia
20240222,32.63,16.92,0.0,32.78,2.72,Gondia
20240223,31.65,14.87,0.0,28.69,1.47,Gondia
20240224,32.65,14.98,0.0,31.87,1.94,Gondia
20240225,32.46,14.88,0.0,39.38,1.68,Gondia
20240226,32.79,18.37,1.85,54.03,2.16,Gondia
20240227,33.71,19.76,2.0,54.19,2.06,Gondia
20240228,33.76,19.13,0.01,49.61,1.54,Gondia
20240229,34.71,17.52,0.24,35.26,1.51,Gondia
20240301,36.03,18.55,0.0,30.21,1.5,Gondia
20240302,34.66,18.11,0.47,36.54,1.95,Gondia
20240303,35.32,22.62,0.16,40.9,2.54,Gondia
20240304,33.27,19.18,0.24,34.2,2.42,Gondia
20240305,34.08,13.45,0.13,23.42,1.98,Gondia
20240306,35.08,16.18,0.0,25.29,1.86,Gondia
20240307,35.52,17.49,0.6,27.57,2.09,Gondia
20240308,34.62,16.23,0.0,25.19,2.09,Gondia
20240309,34.9,16.3,0.0,26.91,2.32,Gondia
20240310,35.88,16.67,0.0,24.34,1.9,Gondia
20240311,37.72,18.56,0.0,24.69,1.56,Gondia
20240312,38.26,19.23,0.0,25.69,1.74,Gondia
20240313,38.76,20.32,0.0,22.83,2.36,Gondia
20240314,37.37,19.15,0.0,17.14,2.3,Gondia
20240315,37.85,19.04,0.0,18.68,1.67,Gondia
20240316,37.76,19.86,0.65,27.51,1.88,Gondia
20240317,36.32,21.63,2.76,47.19,1.39,Gondia
20240318,34.88,22.57,5.69,51.38,1.5,Gondia
20240319,32.47,21.2,8.85,63.5,1.97,Gondia
20240320,34.11,17.57,0.01,51.81,1.36,Gondia
20240321,33.49,14.88,0.04,45.84,1.67,Gondia
20240322,35.32,17.18,0.0,38.8,1.07,Gondia
20240323,37.27,17.52,0.0,35.75,1.36,Gondia
20240324,37.84,22.29,0.0,32.21,1.15,Gondia
20240325,39.14,21.97,0.46,32.0,1.4,Gondia
20240326,38.22,20.32,0.0,30.3,1.67,Gondia
20240327,39.12,21.9,0.0,33.09,1.74,Gondia
20240328,40.0,24.45,0.0,30.01,1.7,Gondia
20240329,41.86,23.84,0.0,28.49,1.52,Gondia
20240330,40.52,25.78,0.35,28.59,1.49,Gondia
