DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,34.02,15.7,0.0,28.82,2.2,Mumbai
20190102,34.37,15.23,0.0,28.92,1.7,Mumbai
20190103,34.15,15.67,0.0,31.22,1.63,Mumbai
20190104,34.6,16.2,0.0,31.3,2.0,Mumbai
20190105,32.71,17.42,0.0,35.35,1.65,Mumbai
20190106,33.1,15.77,0.0,34.39,2.2,Mumbai
20190107,34.0,14.94,0.0,30.35,2.43,Mumbai
20190108,33.72,15.19,0.0,27.21,2.78,Mumbai
20190109,33.66,14.58,0.0,29.19,1.68,Mumbai
20190110,34.34,15.13,0.0,29.65,2.24,Mumbai
20190111,33.04,15.57,0.0,33.32,1.63,Mumbai
20190112,31.71,17.39,0.0,34.45,1.55,Mumbai
20190113,32.57,14.87,0.0,37.12,1.86,Mumbai
20190114,34.81,16.02,0.0,30.12,2.53,Mumbai
20190115,34.73,17.84,0.0,32.28,2.86,Mumbai
20190116,34.89,17.99,0.0,39.07,2.35,Mumbai
20190117,35.58,17.59,0.0,30.35,1.98,Mumbai
20190118,35.77,17.51,0.0,27.24,1.96,Mumbai
20190119,35.49,18.1,0.0,32.69,2.3,Mumbai
20190120,35.97,18.43,0.0,36.05,1.73,Mumbai
20190121,33.03,19.2,0.0,49.0,1.63,Mumbai
20190122,29.83,17.4,0.22,71.05,1.68,Mumbai
20190123,29.33,16.83,0.05,67.62,2.27,Mumbai
20190124,30.76,14.65,0.0,42.99,2.48,Mumbai
20190125,30.29,13.45,0.0,31.03,3.22,Mumbai
20190126,31.76,12.56,0.0,30.84,2.53,Mumbai
20190127,32.12,15.92,0.0,37.84,3.32,Mumbai
20190128,31.31,16.87,0.0,27.57,3.83,Mumbai
20190129,33.02,15.16,0.0,21.57,3.3,Mumbai
20190130,33.37,15.16,0.0,23.41,2.81,Mumbai
20190131,33.05,16.11,0.0,30.24,1.87,Mumbai
20190201,33.77,16.72,0.0,33.9,2.1,Mumbai
20190202,34.07,17.32,0.0,34.29,2.08,Mumbai
20190203,34.54,18.64,0.0,37.16,1.87,Mumbai
20190204,36.62,20.16,0.0,41.78,2.92,Mumbai
20190205,35.94,19.93,0.09,43.3,1.69,Mumbai
20190206,31.85,19.01,0.04,50.15,2.11,Mumbai
20190207,28.06,17.05,0.04,63.45,2.86,Mumbai
20190208,26.56,14.48,0.0,51.86,2.82,Mumbai
20190209,32.26,12.29,0.0,27.79,2.37,Mumbai
20190210,34.69,13.74,0.0,19.49,3.13,Mumbai
20190211,35.57,16.69,0.0,24.25,2.04,Mumbai
20190212,37.71,20.03,0.0,27.98,2.26,Mumbai
20190213,36.66,22.38,0.0,37.01,1.89,Mumbai
20190214,35.36,20.3,0.0,42.92,2.26,Mumbai
20190215,32.81,19.34,0.0,51.02,2.04,Mumbai
20190216,33.72,16.14,0.0,45.52,2.23,Mumbai
20190217,33.83,16.69,0.0,33.34,1.97,Mumbai
20190218,35.85,16.89,0.0,35.45,1.95,Mumbai
20190219,37.07,18.1,0.0,37.61,2.03,Mumbai
20190220,38.15,18.7,0.09,43.06,2.2,Mumbai
20190221,35.55,19.35,0.0,60.73,2.01,Mumbai
20190222,37.77,19.53,0.0,48.11,2.46,Mumbai
20190223,39.4,21.7,0.0,31.43,2.65,Mumbai
20190224,37.8,21.26,0.0,24.77,2.51,Mumbai
20190225,36.6,19.94,0.0,35.84,2.47,Mumbai
20190226,33.63,19.39,0.0,49.45,2.48,Mumbai
20190227,31.75,19.12,0.0,58.79,2.33,Mumbai
20190228,33.92,17.36,0.0,43.29,2.05,Mumbai
20190301,36.13,17.08,0.0,28.96,1.92,Mumbai
20190302,36.83,19.25,0.01,47.38,2.5,Mumbai
20190303,33.23,19.34,0.04,65.57,2.05,Mumbai
20190304,32.44,20.44,0.15,69.31,2.25,Mumbai
20190305,33.08,20.26,0.0,61.08,2.0,Mumbai
20190306,32.14,18.45,0.0,52.92,2.35,Mumbai
20190307,35.44,17.25,0.0,50.12,2.42,Mumbai
20190308,36.79,19.15,0.0,39.9,2.32,Mumbai
20190309,36.5,20.17,0.04,37.07,2.32,Mumbai
20190310,37.71,20.73,0.0,33.7,2.29,Mumbai
20190311,34.51,19.34,0.01,53.63,2.41,Mumbai
20190312,36.24,18.82,0.0,52.21,2.08,Mumbai
20190313,34.52,19.53,0.0,50.69,2.65,Mumbai
20190314,34.16,20.24,0.0,46.95,3.06,Mumbai
20190315,38.86,19.25,0.0,34.74,2.45,Mumbai
20190316,38.91,21.34,0.0,31.48,1.98,Mumbai
20190317,37.19,20.88,0.26,40.11,1.74,Mumbai
20190318,38.72,19.74,0.0,35.4,2.17,Mumbai
20190319,38.63,20.69,0.0,35.51,2.04,Mumbai
20190320,36.59,20.33,0.0,51.89,2.04,Mumbai
20190321,36.5,19.88,0.0,53.83,2.09,Mumbai
20190322,37.37,18.79,0.0,48.66,2.17,Mumbai
20190323,40.95,20.89,0.02,30.39,2.39,Mumbai
20190324,41.67,23.0,0.0,21.66,2.46,Mumbai
20190325,43.18,23.35,0.0,21.56,2.69,Mumbai
20190326,43.26,24.12,0.0,25.02,2.69,Mumbai
20190327,41.18,23.91,0.04,41.37,1.66,Mumbai
20190328,42.52,22.14,0.04,41.41,1.78,Mumbai
20190329,41.83,22.66,0.03,51.59,1.92,Mumbai
20190330,39.78,24.11,0.02,50.2,2.05,Mumbai
20190331,38.88,23.61,0.01,54.86,1.84,Mumbai
20190401,38.11,22.15,0.0,55.8,1.86,Mumbai
20190402,39.34,21.79,0.01,55.44,1.56,Mumbai
20190403,41.83,22.77,0.02,53.49,1.93,Mumbai
20190404,41.7,22.72,0.03,53.19,2.16,Mumbai
20190405,38.82,23.82,0.01,58.79,2.12,Mumbai
20190406,39.75,24.03,0.0,53.19,2.08,Mumbai
20190407,39.37,24.05,0.0,53.54,1.84,Mumbai
20190408,40.7,23.02,0.0,55.1,2.37,Mumbai
20190409,39.14,24.1,0.0,51.82,2.05,Mumbai
20190410,39.78,22.5,0.0,53.15,2.23,Mumbai
20190411,39.37,22.68,0.21,56.41,2.08,Mumbai
20190412,40.05,24.29,0.25,54.4,1.84,Mumbai
20190413,43.02,23.7,0.12,42.86,2.48,Mumbai
20190414,41.84,25.11,0.28,48.93,1.97,Mumbai
20190415,36.52,26.51,1.56,49.74,1.65,Mumbai
20190416,35.73,25.87,0.55,55.17,2.32,Mumbai
20190417,36.79,22.79,0.0,48.4,2.69,Mumbai
20190418,37.75,20.89,0.0,51.46,2.93,Mumbai
20190419,38.98,23.01,0.0,50.45,2.17,Mumbai
20190420,38.62,22.64,0.0,51.22,2.01,Mumbai
20190421,38.9,23.81,0.0,52.21,1.97,Mumbai
20190422,39.14,22.11,0.0,51.84,2.52,Mumbai
20190423,40.59,22.95,0.0,53.37,2.62,Mumbai
20190424,41.59,23.99,0.02,53.88,2.87,Mumbai
20190425,41.9,24.56,0.02,52.88,2.91,Mumbai
20190426,43.03,25.06,0.12,52.75,2.68,Mumbai
20190427,44.91,25.93,0.12,49.98,2.63,Mumbai
20190428,43.96,27.11,0.22,50.4,2.79,Mumbai
20190429,39.7,25.93,0.1,56.2,2.73,Mumbai
20190430,39.16,24.53,0.01,58.02,2.46,Mumbai
20190501,37.71,24.84,0.01,60.16,2.52,Mumbai
20190502,37.19,23.78,0.0,56.88,2.42,Mumbai
20190503,36.73,23.39,0.01,61.54,2.75,Mumbai
20190504,35.9,24.91,0.05,62.02,2.92,Mumbai
20190505,37.03,25.08,0.01,58.07,2.48,Mumbai
20190506,39.22,24.68,0.01,56.28,2.47,Mumbai
20190507,38.13,25.21,0.01,58.57,2.57,Mumbai
20190508,36.95,26.13,0.0,60.29,3.14,Mumbai
20190509,36.27,25.68,0.0,58.28,3.07,Mumbai
20190510,36.62,25.04,0.0,58.69,2.75,Mumbai
20190511,38.51,24.59,0.0,57.75,2.92,Mumbai
20190512,39.24,24.82,0.01,59.96,2.69,Mumbai
20190513,38.83,25.42,0.0,59.31,2.66,Mumbai
20190514,38.34,24.92,0.0,58.6,2.31,Mumbai
20190515,39.27,24.46,0.0,56.86,2.39,Mumbai
20190516,39.19,24.22,0.13,54.9,2.37,Mumbai
20190517,39.28,24.05,0.0,55.41,2.74,Mumbai
20190518,40.72,24.9,0.0,52.53,3.04,Mumbai
20190519,41.81,26.26,0.0,46.16,3.51,Mumbai
20190520,41.05,25.8,0.0,55.09,2.98,Mumbai
20190521,40.04,26.12,0.01,59.54,2.95,Mumbai
20190522,38.79,26.93,0.01,61.87,2.55,Mumbai
20190523,38.94,26.93,0.01,60.25,2.81,Mumbai
20190524,37.75,26.39,0.01,62.43,2.45,Mumbai
20190525,38.08,26.68,0.01,58.93,2.4,Mumbai
20190526,37.48,26.16,0.02,57.9,2.27,Mumbai
20190527,38.63,26.19,0.03,57.02,2.58,Mumbai
20190528,39.84,26.44,0.01,58.95,2.95,Mumbai
20190529,39.71,26.66,0.01,59.05,2.74,Mumbai
20190530,39.26,26.51,0.02,62.33,2.87,Mumbai
20190531,39.42,27.27,0.04,61.12,2.72,Mumbai
20190601,38.84,27.81,0.05,59.96,3.11,Mumbai
20190602,39.15,27.57,0.05,62.15,2.89,Mumbai
20190603,36.67,28.24,0.06,62.29,3.16,Mumbai
20190604,37.79,27.87,0.04,62.79,3.31,Mumbai
20190605,39.27,27.22,0.16,59.66,2.73,Mumbai
20190606,36.72,27.82,0.27,60.32,2.76,Mumbai
20190607,38.01,27.34,0.94,60.66,2.73,Mumbai
20190608,37.17,28.41,1.58,62.09,1.92,Mumbai
20190609,35.3,28.26,2.08,65.08,2.05,Mumbai
20190610,33.94,27.91,9.21,71.2,1.73,Mumbai
20190611,33.67,27.29,21.09,79.83,1.56,Mumbai
20190612,32.62,26.71,11.63,76.37,6.16,Mumbai
20190613,33.82,26.23,7.07,72.65,6.79,Mumbai
20190614,34.01,26.1,13.85,73.98,5.55,Mumbai
20190615,33.64,26.11,20.94,76.95,5.31,Mumbai
20190616,34.26,26.96,4.69,76.59,4.62,Mumbai
20190617,33.35,26.85,4.22,77.02,4.47,Mumbai
20190618,33.37,26.68,4.49,76.27,4.68,Mumbai
20190619,33.2,26.61,5.07,77.8,3.46,Mumbai
20190620,33.29,26.53,1.44,76.73,2.91,Mumbai
20190621,34.48,25.82,0.14,73.67,2.5,Mumbai
20190622,34.1,26.14,0.19,72.45,2.17,Mumbai
20190623,33.65,26.82,1.21,75.41,2.52,Mumbai
20190624,30.52,26.21,6.26,80.86,2.15,Mumbai
20190625,33.22,26.02,4.64,76.79,2.38,Mumbai
20190626,32.54,26.53,10.02,78.97,2.1,Mumbai
20190627,31.99,26.51,46.97,83.74,3.24,Mumbai
20190628,29.19,25.56,122.07,89.52,4.29,Mumbai
20190629,28.03,25.61,62.96,92.32,3.62,Mumbai
20190630,28.95,26.11,73.3,89.03,3.0,Mumbai
20190701,28.35,26.03,94.36,91.98,3.08,Mumbai
20190702,29.2,25.38,45.51,90.32,2.74,Mumbai
20190703,28.33,25.03,25.44,91.9,2.45,Mumbai
20190704,29.09,24.4,6.45,86.18,2.98,Mumbai
20190705,29.45,24.52,55.39,89.74,4.39,Mumbai
20190706,28.34,26.02,77.64,91.3,5.06,Mumbai
20190707,28.23,25.99,48.08,91.99,4.53,Mumbai
20190708,28.7,25.92,49.77,91.36,4.61,Mumbai
20190709,28.67,26.27,38.03,91.63,4.47,Mumbai
20190710,29.34,26.01,38.66,91.49,4.61,Mumbai
20190711,28.41,26.01,34.82,91.6,4.44,Mumbai
20190712,29.07,25.76,7.91,90.69,3.63,Mumbai
20190713,29.27,25.65,12.81,91.05,3.68,Mumbai
20190714,28.9,25.73,13.06,91.2,3.7,Mumbai
20190715,29.15,25.34,8.43,89.96,3.55,Mumbai
20190716,28.55,25.57,10.45,91.41,3.55,Mumbai
20190717,29.42,25.24,5.15,90.49,2.57,Mumbai
20190718,30.08,24.86,6.83,88.35,1.96,Mumbai
20190719,30.57,25.15,13.37,86.69,1.53,Mumbai
20190720,30.78,25.52,12.97,87.92,1.52,Mumbai
20190721,29.52,25.14,8.63,89.49,1.61,Mumbai
20190722,29.46,25.85,16.65,91.94,2.33,Mumbai
20190723,30.31,25.6,17.75,89.8,2.73,Mumbai
20190724,27.8,26.18,77.04,93.0,4.36,Mumbai
20190725,28.7,25.97,31.46,91.25,4.09,Mumbai
20190726,28.24,25.81,83.36,91.65,4.42,Mumbai
20190727,27.42,25.64,70.16,92.45,4.65,Mumbai
20190728,27.81,25.54,22.85,91.48,4.57,Mumbai
20190729,27.6,25.25,66.13,92.27,4.73,Mumbai
20190730,27.2,25.1,52.75,93.3,4.61,Mumbai
20190731,27.74,25.31,45.07,91.57,4.55,Mumbai
20190801,28.45,25.1,25.59,89.73,5.01,Mumbai
20190802,27.97,24.96,65.63,91.09,5.5,Mumbai
20190803,26.81,25.37,112.51,94.82,5.49,Mumbai
20190804,27.21,25.22,117.88,94.5,5.11,Mumbai
20190805,27.62,25.49,46.96,92.98,5.24,Mumbai
20190806,27.39,25.5,19.5,92.99,5.05,Mumbai
20190807,27.35,25.62,20.59,93.33,4.88,Mumbai
20190808,27.66,25.43,16.86,92.2,5.05,Mumbai
20190809,27.05,25.42,24.67,92.88,5.47,Mumbai
20190810,27.78,25.0,23.5,90.93,5.97,Mumbai
20190811,28.23,24.63,17.72,90.35,4.58,Mumbai
20190812,28.46,24.45,7.36,90.75,3.13,Mumbai
20190813,28.98,24.62,7.59,91.39,3.34,Mumbai
20190814,27.82,24.87,7.92,92.97,2.68,Mumbai
20190815,28.74,24.9,8.07,91.09,3.38,Mumbai
20190816,29.0,24.92,9.14,90.4,3.61,Mumbai
20190817,29.03,24.54,3.51,89.18,3.09,Mumbai
20190818,28.76,24.19,3.54,89.65,2.5,Mumbai
20190819,28.85,24.05,2.44,90.11,2.07,Mumbai
20190820,28.41,24.27,2.07,89.47,1.63,Mumbai
20190821,29.29,23.93,10.97,89.38,2.33,Mumbai
20190822,29.13,24.11,8.04,89.11,2.06,Mumbai
20190823,28.97,23.7,4.87,88.7,1.62,Mumbai
20190824,29.33,23.98,7.86,89.46,2.11,Mumbai
20190825,28.0,23.88,5.36,89.51,1.82,Mumbai
20190826,28.5,23.61,2.22,89.4,2.14,Mumbai
20190827,29.19,23.64,4.08,88.65,2.39,Mumbai
20190828,29.75,23.83,2.2,88.49,2.28,Mumbai
20190829,29.76,24.5,8.09,88.49,2.22,Mumbai
20190830,29.51,24.96,24.82,89.54,2.67,Mumbai
20190831,28.5,25.39,38.14,91.59,3.11,Mumbai
20190901,27.36,25.05,25.22,92.5,2.51,Mumbai
20190902,28.68,25.28,34.58,90.81,3.28,Mumbai
20190903,28.33,25.13,87.13,91.7,3.6,Mumbai
20190904,27.5,24.79,103.54,93.44,3.43,Mumbai
20190905,28.11,24.7,68.34,93.02,3.86,Mumbai
20190906,27.93,24.96,61.91,91.95,4.03,Mumbai
20190907,28.23,24.72,83.79,91.39,4.33,Mumbai
20190908,27.84,25.12,34.3,91.85,3.88,Mumbai
20190909,27.82,25.14,32.48,92.64,3.7,Mumbai
20190910,28.49,25.09,25.56,92.06,3.63,Mumbai
20190911,27.9,24.77,14.41,92.18,3.28,Mumbai
20190912,27.27,24.81,23.64,93.32,2.8,Mumbai
20190913,28.35,24.79,42.01,91.96,3.27,Mumbai
20190914,28.85,24.97,46.7,92.34,3.05,Mumbai
20190915,28.78,24.4,18.41,91.3,1.97,Mumbai
20190916,28.77,23.96,10.09,91.31,2.57,Mumbai
20190917,28.6,24.92,20.21,91.82,2.44,Mumbai
20190918,29.42,24.64,16.63,93.34,2.39,Mumbai
20190919,30.18,24.51,41.85,90.13,1.41,Mumbai
20190920,27.51,24.5,17.69,94.65,3.64,Mumbai
20190921,29.92,23.73,8.34,89.59,3.08,Mumbai
20190922,30.07,24.6,2.53,90.48,2.6,Mumbai
20190923,30.05,24.1,2.98,88.3,1.42,Mumbai
20190924,30.26,24.59,32.88,88.26,1.48,Mumbai
20190925,30.43,25.1,36.91,88.55,1.54,Mumbai
20190926,28.85,25.04,34.47,91.94,2.1,Mumbai
20190927,28.09,24.25,4.94,91.32,3.34,Mumbai
20190928,28.96,23.87,1.78,89.64,2.46,Mumbai
20190929,28.54,23.88,2.49,90.62,2.45,Mumbai
20190930,28.85,23.85,3.88,90.09,2.2,Mumbai
20191001,29.98,24.21,2.19,86.97,1.72,Mumbai
20191002,30.5,24.4,0.87,84.29,1.23,Mumbai
20191003,31.06,23.61,1.63,86.04,1.35,Mumbai
20191004,28.87,24.01,10.62,88.49,1.16,Mumbai
20191005,30.03,23.36,12.33,84.48,1.06,Mumbai
20191006,30.54,24.41,6.9,81.07,1.0,Mumbai
20191007,30.63,23.86,3.95,83.64,1.25,Mumbai
20191008,32.3,23.88,14.48,83.07,1.57,Mumbai
20191009,31.45,23.89,14.02,83.21,1.54,Mumbai
20191010,32.27,24.09,3.9,80.4,1.25,Mumbai
20191011,31.64,24.22,1.91,79.14,0.96,Mumbai
20191012,31.03,24.31,3.91,81.85,1.16,Mumbai
20191013,30.66,24.08,4.44,83.18,1.37,Mumbai
20191014,33.06,24.18,0.37,80.22,1.82,Mumbai
20191015,32.39,22.52,0.0,76.07,2.64,Mumbai
20191016,31.46,21.13,0.0,77.65,2.74,Mumbai
20191017,31.64,21.5,0.0,78.06,2.23,Mumbai
20191018,29.21,23.77,2.16,83.47,1.81,Mumbai
20191019,27.96,22.69,19.03,90.36,2.4,Mumbai
20191020,28.58,23.01,10.96,88.93,2.17,Mumbai
20191021,27.92,22.93,5.18,89.95,1.95,Mumbai
20191022,27.88,23.4,22.63,92.12,1.78,Mumbai
20191023,27.92,23.67,27.84,89.44,1.42,Mumbai
20191024,29.23,23.63,9.29,88.41,1.81,Mumbai
20191025,27.66,22.91,4.14,90.02,3.48,Mumbai
20191026,29.42,23.8,3.57,87.62,3.17,Mumbai
20191027,29.44,21.96,1.1,81.53,2.11,Mumbai
20191028,30.74,21.36,1.03,82.06,1.63,Mumbai
20191029,30.98,22.96,1.16,85.88,1.4,Mumbai
20191030,31.24,24.31,2.58,85.9,1.88,Mumbai
20191031,30.54,23.48,0.48,84.24,2.13,Mumbai
20191101,28.09,23.8,17.85,89.08,2.04,Mumbai
20191102,28.83,23.27,19.71,86.05,1.66,Mumbai
20191103,30.58,22.85,2.17,83.21,1.15,Mumbai
20191104,31.28,22.16,2.49,84.16,1.44,Mumbai
20191105,31.45,21.75,0.44,79.5,1.46,Mumbai
20191106,29.9,21.54,0.45,82.29,1.35,Mumbai
20191107,28.71,22.49,2.49,88.54,1.9,Mumbai
20191108,28.64,22.6,6.8,85.71,1.74,Mumbai
20191109,29.8,22.4,0.76,79.92,0.89,Mumbai
20191110,30.86,20.42,0.0,81.37,1.17,Mumbai
20191111,31.83,20.8,0.06,77.48,1.35,Mumbai
20191112,31.15,20.71,0.08,76.94,1.53,Mumbai
20191113,29.85,21.6,0.02,80.34,2.22,Mumbai
20191114,30.22,18.72,0.0,76.25,2.17,Mumbai
20191115,30.01,21.55,0.0,81.39,1.67,Mumbai
20191116,31.13,21.66,0.0,79.83,1.6,Mumbai
20191117,30.99,22.33,0.0,80.07,2.1,Mumbai
20191118,31.13,20.21,0.0,75.43,2.16,Mumbai
20191119,31.04,19.93,0.0,72.89,2.12,Mumbai
20191120,30.8,18.68,0.0,74.69,1.79,Mumbai
20191121,30.94,20.04,0.0,77.74,1.87,Mumbai
20191122,30.31,20.31,0.0,76.31,2.04,Mumbai
20191123,30.33,19.81,0.0,74.79,2.05,Mumbai
20191124,30.4,19.83,0.0,71.28,2.09,Mumbai
20191125,31.05,18.18,0.0,69.34,1.92,Mumbai
20191126,30.66,19.16,0.0,72.47,1.91,Mumbai
20191127,30.46,19.01,0.0,74.62,2.06,Mumbai
20191128,30.75,18.59,0.0,73.75,1.92,Mumbai
20191129,31.22,20.49,0.0,75.7,1.67,Mumbai
20191130,31.8,20.69,0.07,75.8,2.0,Mumbai
20191201,30.88,21.91,0.1,78.97,1.75,Mumbai
20191202,31.44,22.35,0.01,75.4,2.17,Mumbai
20191203,30.56,20.85,0.05,76.01,2.25,Mumbai
20191204,29.04,22.3,0.2,79.61,1.86,Mumbai
20191205,28.1,22.78,0.48,83.64,1.74,Mumbai
20191206,28.56,20.53,0.04,77.18,2.39,Mumbai
20191207,29.84,19.51,0.0,74.6,2.39,Mumbai
20191208,30.16,18.54,0.0,73.07,2.1,Mumbai
20191209,30.94,19.82,0.0,77.14,2.07,Mumbai
20191210,30.79,21.08,0.01,77.84,1.7,Mumbai
20191211,30.4,20.26,0.01,76.87,1.26,Mumbai
20191212,29.21,19.4,0.01,78.71,1.34,Mumbai
20191213,28.18,17.67,0.18,78.19,1.68,Mumbai
20191214,29.38,17.45,0.0,77.32,1.88,Mumbai
20191215,28.57,16.32,0.0,76.02,1.58,Mumbai
20191216,29.94,18.56,0.0,78.84,1.59,Mumbai
20191217,30.29,18.89,0.0,75.75,2.61,Mumbai
20191218,30.01,18.78,0.11,74.18,2.5,Mumbai
20191219,30.21,18.52,0.0,72.88,2.08,Mumbai
20191220,30.46,18.76,0.0,72.49,1.71,Mumbai
20191221,30.33,19.67,0.0,69.46,1.7,Mumbai
20191222,30.04,18.93,0.04,72.22,2.43,Mumbai
20191223,30.7,20.78,0.12,75.36,1.83,Mumbai
20191224,30.1,21.41,0.19,79.88,1.6,Mumbai
20191225,28.16,22.17,1.17,83.79,1.46,Mumbai
20191226,29.11,18.63,0.08,77.23,1.49,Mumbai
20191227,29.92,16.98,0.0,74.42,1.75,Mumbai
20191228,30.04,16.55,0.0,72.23,2.77,Mumbai
20191229,29.17,17.96,0.0,77.95,2.58,Mumbai
20191230,27.83,18.56,0.1,82.75,1.51,Mumbai
20191231,25.65,15.86,0.0,79.39,1.49,Mumbai
20200101,25.51,13.56,0.0,77.27,1.39,Mumbai
20200102,26.18,15.96,0.0,81.0,1.49,Mumbai
20200103,26.26,15.09,0.03,78.36,1.83,Mumbai
20200104,26.5,13.46,0.0,71.24,1.58,Mumbai
20200105,28.35,15.17,0.0,71.04,3.21,Mumbai
20200106,30.49,16.34,0.05,68.83,3.32,Mumbai
20200107,30.1,18.58,0.0,75.85,2.48,Mumbai
20200108,27.48,18.09,0.0,83.18,1.78,Mumbai
20200109,27.43,14.54,0.0,68.66,1.8,Mumbai
20200110,29.66,15.59,0.0,70.68,2.94,Mumbai
20200111,30.32,16.92,0.0,66.14,2.98,Mumbai
20200112,30.17,17.03,0.0,64.62,2.13,Mumbai
20200113,28.14,18.49,0.04,79.11,1.43,Mumbai
20200114,27.32,17.29,0.01,80.46,1.95,Mumbai
20200115,25.85,15.1,0.0,75.92,2.13,Mumbai
20200116,24.86,13.24,0.0,66.39,2.04,Mumbai
20200117,25.53,10.5,0.0,60.12,1.92,Mumbai
20200118,29.04,12.17,0.0,60.64,1.82,Mumbai
20200119,30.8,14.1,0.0,63.04,1.6,Mumbai
20200120,32.04,16.56,0.0,66.98,1.84,Mumbai
20200121,30.46,18.43,0.0,63.07,1.51,Mumbai
20200122,32.37,17.49,0.0,62.57,1.74,Mumbai
20200123,32.58,17.6,0.0,60.25,2.23,Mumbai
20200124,33.15,18.2,0.0,62.58,2.24,Mumbai
20200125,33.49,18.9,0.0,55.99,1.85,Mumbai
20200126,33.49,18.14,0.0,54.4,1.73,Mumbai
20200127,30.42,19.45,0.0,59.93,1.62,Mumbai
20200128,27.52,18.41,0.03,77.46,1.67,Mumbai
20200129,26.21,14.57,0.0,67.05,2.34,Mumbai
20200130,28.49,12.12,0.0,54.28,1.85,Mumbai
20200131,28.44,13.16,0.0,52.55,1.9,Mumbai
20200201,30.88,12.38,0.0,53.74,1.76,Mumbai
20200202,31.35,15.85,0.01,64.09,2.6,Mumbai
20200203,29.64,17.06,0.0,70.32,1.52,Mumbai
20200204,30.16,17.54,0.0,61.68,1.92,Mumbai
20200205,31.41,15.01,0.0,50.84,1.98,Mumbai
20200206,29.99,15.79,0.0,52.47,1.76,Mumbai
20200207,28.89,15.49,0.0,50.92,1.99,Mumbai
20200208,31.2,13.48,0.0,59.2,2.15,Mumbai
20200209,31.83,17.31,0.0,57.36,3.09,Mumbai
20200210,33.03,18.79,0.0,58.81,2.77,Mumbai
20200211,33.32,20.37,0.05,60.77,2.58,Mumbai
20200212,34.49,20.88,0.01,57.29,2.5,Mumbai
20200213,34.54,20.36,0.01,53.76,2.35,Mumbai
20200214,34.6,19.25,0.0,48.38,2.17,Mumbai
20200215,34.26,18.85,0.0,45.4,1.91,Mumbai
20200216,36.13,18.18,0.0,49.18,1.75,Mumbai
20200217,37.01,19.44,0.0,48.4,2.05,Mumbai
20200218,36.71,20.13,0.0,46.14,2.28,Mumbai
20200219,35.41,21.42,0.0,49.52,1.43,Mumbai
20200220,34.84,21.5,0.0,51.62,1.55,Mumbai
20200221,34.86,19.52,0.0,55.08,1.85,Mumbai
20200222,36.47,19.74,0.0,45.39,1.72,Mumbai
20200223,36.58,20.12,0.0,41.2,1.72,Mumbai
20200224,36.31,19.54,0.0,39.48,2.1,Mumbai
20200225,36.42,19.07,0.0,33.59,2.76,Mumbai
20200226,36.3,18.47,0.0,34.25,2.82,Mumbai
20200227,37.35,19.13,0.0,31.62,2.61,Mumbai
20200228,37.08,19.28,0.0,35.18,2.16,Mumbai
20200229,35.94,20.58,0.11,40.97,1.89,Mumbai
20200301,35.38,20.37,0.02,48.66,1.91,Mumbai
20200302,34.83,21.23,0.0,54.32,1.77,Mumbai
20200303,32.58,19.7,0.0,62.8,1.85,Mumbai
20200304,31.9,20.42,0.0,61.72,1.85,Mumbai
20200305,32.46,18.74,0.0,64.01,1.88,Mumbai
20200306,30.85,20.59,0.05,65.33,2.43,Mumbai
20200307,31.56,19.57,0.02,55.41,2.03,Mumbai
20200308,33.52,17.4,0.0,52.05,2.1,Mumbai
20200309,32.51,20.02,0.0,57.32,1.94,Mumbai
20200310,32.36,20.11,0.0,64.39,2.44,Mumbai
20200311,31.51,20.01,0.03,59.97,2.29,Mumbai
20200312,30.81,18.59,0.62,63.61,2.14,Mumbai
20200313,31.61,16.63,0.0,51.14,2.59,Mumbai
20200314,36.26,15.57,0.0,28.44,2.79,Mumbai
20200315,38.7,17.37,0.0,26.19,2.63,Mumbai
20200316,40.12,21.58,0.04,28.35,2.72,Mumbai
20200317,39.88,22.78,0.02,28.56,1.91,Mumbai
20200318,39.1,23.81,0.0,30.04,2.43,Mumbai
20200319,36.73,21.56,0.01,44.08,2.25,Mumbai
20200320,35.06,22.06,0.0,57.4,2.1,Mumbai
20200321,35.22,21.53,0.0,56.38,1.84,Mumbai
20200322,37.62,21.02,0.0,52.78,2.24,Mumbai
20200323,39.31,22.29,0.08,48.77,2.11,Mumbai
20200324,39.77,23.44,0.12,49.14,1.95,Mumbai
20200325,39.33,26.06,0.79,47.94,1.62,Mumbai
20200326,37.59,25.37,0.63,53.88,2.16,Mumbai
20200327,37.27,26.26,0.84,52.23,2.12,Mumbai
20200328,38.69,23.94,0.32,45.11,2.83,Mumbai
20200329,40.44,23.67,0.33,37.03,2.55,Mumbai
20200330,39.8,23.91,0.15,36.55,1.99,Mumbai
20200331,38.04,23.21,0.0,45.98,2.28,Mumbai
20200401,39.33,22.01,0.0,47.01,2.5,Mumbai
20200402,40.78,23.32,0.1,38.2,2.74,Mumbai
20200403,40.84,23.41,0.0,45.94,2.39,Mumbai
20200404,39.52,23.78,0.01,48.54,2.25,Mumbai
20200405,40.01,23.04,0.16,49.29,1.84,Mumbai
20200406,37.67,22.48,0.32,57.42,1.96,Mumbai
20200407,37.4,23.18,0.0,53.74,2.24,Mumbai
20200408,36.65,22.44,0.0,53.93,2.06,Mumbai
20200409,37.72,21.41,0.0,57.28,2.2,Mumbai
