DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20190101,29.72,9.13,0.0,36.96,1.19,Gadchiroli
20190102,31.09,10.35,0.0,36.54,0.98,Gadchiroli
20190103,29.67,11.43,0.0,39.66,0.8,Gadchiroli
20190104,30.83,10.76,0.0,40.01,1.3,Gadchiroli
20190105,29.82,10.97,0.0,44.94,1.05,Gadchiroli
20190106,30.04,12.14,0.0,45.9,1.15,Gadchiroli
20190107,29.71,14.4,0.0,45.84,0.89,Gadchiroli
20190108,27.46,9.82,0.0,35.19,1.57,Gadchiroli
20190109,29.11,10.21,0.0,32.99,1.18,Gadchiroli
20190110,29.73,10.02,0.0,39.42,1.18,Gadchiroli
20190111,28.79,10.93,0.0,45.97,1.18,Gadchiroli
20190112,29.88,12.32,0.0,46.06,1.2,Gadchiroli
20190113,29.86,14.43,0.0,51.68,1.23,Gadchiroli
20190114,29.67,15.05,0.0,49.09,1.08,Gadchiroli
20190115,28.79,12.75,0.0,43.92,1.59,Gadchiroli
20190116,30.34,10.73,0.0,34.79,1.1,Gadchiroli
20190117,31.0,11.57,0.0,30.67,0.94,Gadchiroli
20190118,31.44,11.97,0.0,30.06,1.02,Gadchiroli
20190119,31.82,11.35,0.0,29.39,1.1,Gadchiroli
20190120,32.23,12.12,0.0,28.74,1.03,Gadchiroli
20190121,32.42,11.85,0.0,31.58,1.28,Gadchiroli
20190122,31.54,14.68,0.0,45.9,2.01,Gadchiroli
20190123,31.23,15.28,0.0,51.82,1.68,Gadchiroli
20190124,31.6,15.25,0.13,46.8,1.13,Gadchiroli
20190125,30.29,18.9,16.68,58.98,1.67,Gadchiroli
20190126,24.9,17.24,11.27,81.33,2.05,Gadchiroli
20190127,23.33,15.17,2.84,79.9,2.15,Gadchiroli
20190128,25.97,12.12,0.04,63.41,1.81,Gadchiroli
20190129,25.28,7.76,0.0,41.79,1.8,Gadchiroli
20190130,26.97,6.37,0.0,40.97,1.27,Gadchiroli
20190131,28.61,8.57,0.0,41.86,1.13,Gadchiroli
20190201,29.17,11.24,0.0,49.92,1.16,Gadchiroli
20190202,30.65,12.85,0.0,46.24,1.29,Gadchiroli
20190203,31.01,12.44,0.0,45.37,1.52,Gadchiroli
20190204,31.07,12.37,0.0,46.65,1.08,Gadchiroli
20190205,31.4,13.73,0.0,46.56,1.11,Gadchiroli
20190206,32.35,13.83,0.0,41.96,0.91,Gadchiroli
20190207,31.44,15.31,0.0,54.22,1.93,Gadchiroli
20190208,28.47,18.87,0.21,53.7,0.85,Gadchiroli
20190209,28.3,11.06,0.0,30.59,1.84,Gadchiroli
20190210,28.99,7.73,0.0,32.6,1.65,Gadchiroli
20190211,31.48,10.27,0.0,35.03,1.22,Gadchiroli
20190212,33.22,12.33,0.0,32.71,1.3,Gadchiroli
20190213,34.0,13.25,0.0,31.15,1.16,Gadchiroli
20190214,34.33,13.75,0.0,35.54,1.13,Gadchiroli
20190215,34.29,15.97,7.19,43.01,1.67,Gadchiroli
20190216,32.52,18.38,1.0,61.39,1.55,Gadchiroli
20190217,30.89,16.61,0.0,55.9,1.41,Gadchiroli
20190218,31.91,12.8,0.0,37.72,1.31,Gadchiroli
20190219,36.16,14.92,0.0,32.14,1.22,Gadchiroli
20190220,36.09,17.46,0.0,45.06,1.32,Gadchiroli
20190221,36.75,18.98,0.0,42.17,1.21,Gadchiroli
20190222,37.74,20.43,0.0,36.8,1.28,Gadchiroli
20190223,37.82,21.47,0.0,37.17,1.24,Gadchiroli
20190224,37.98,20.14,0.0,34.86,1.62,Gadchiroli
20190225,37.13,19.52,0.0,26.1,1.59,Gadchiroli
20190226,36.03,17.77,0.0,24.68,1.42,Gadchiroli
20190227,34.33,19.61,0.0,29.26,1.23,Gadchiroli
20190228,33.37,16.61,0.0,31.37,1.72,Gadchiroli
20190301,34.04,16.23,0.0,33.1,1.81,Gadchiroli
20190302,35.0,18.53,0.0,42.72,1.42,Gadchiroli
20190303,36.39,22.28,1.57,48.34,2.0,Gadchiroli
20190304,36.9,19.95,0.01,36.22,1.21,Gadchiroli
20190305,35.94,20.54,0.0,32.85,1.59,Gadchiroli
20190306,34.88,16.85,0.0,30.55,2.04,Gadchiroli
20190307,35.05,16.62,0.0,26.57,1.85,Gadchiroli
20190308,36.52,17.73,0.0,22.65,1.66,Gadchiroli
20190309,37.25,18.54,0.0,23.86,1.37,Gadchiroli
20190310,38.07,19.24,0.0,25.17,1.05,Gadchiroli
20190311,38.99,20.44,0.0,30.72,1.53,Gadchiroli
20190312,38.74,24.19,0.0,29.43,0.74,Gadchiroli
20190313,39.12,26.5,0.0,29.52,2.13,Gadchiroli
20190314,39.24,22.28,0.21,27.14,1.67,Gadchiroli
20190315,39.81,22.39,0.0,26.26,1.58,Gadchiroli
20190316,39.52,22.42,0.0,27.6,1.88,Gadchiroli
20190317,39.02,22.55,0.0,34.37,2.36,Gadchiroli
20190318,38.33,22.26,0.31,31.05,2.41,Gadchiroli
20190319,37.8,21.0,0.0,37.29,1.93,Gadchiroli
20190320,37.79,23.23,3.92,38.34,2.48,Gadchiroli
20190321,37.7,23.9,0.55,43.61,2.27,Gadchiroli
20190322,38.87,23.48,0.0,34.99,1.75,Gadchiroli
20190323,39.26,22.21,0.0,30.52,1.95,Gadchiroli
20190324,39.68,22.09,0.0,26.4,2.0,Gadchiroli
20190325,40.97,21.31,0.0,22.44,1.36,Gadchiroli
20190326,40.91,23.14,0.0,24.28,1.3,Gadchiroli
20190327,40.12,21.93,0.0,22.28,1.53,Gadchiroli
20190328,40.72,22.01,0.0,17.36,1.64,Gadchiroli
20190329,41.9,21.76,0.0,16.09,1.38,Gadchiroli
20190330,41.8,23.14,0.0,21.63,1.39,Gadchiroli
20190331,43.04,24.14,0.0,21.31,1.51,Gadchiroli
20190401,42.48,24.54,0.06,18.36,1.19,Gadchiroli
20190402,41.93,23.54,0.0,22.86,1.31,Gadchiroli
20190403,42.26,23.48,0.0,21.29,1.09,Gadchiroli
20190404,42.54,26.25,0.0,28.04,2.42,Gadchiroli
20190405,43.35,26.04,0.34,27.63,2.6,Gadchiroli
20190406,44.08,25.25,0.07,21.19,2.0,Gadchiroli
20190407,42.51,24.32,0.23,19.42,1.74,Gadchiroli
20190408,42.22,25.44,0.0,28.22,2.03,Gadchiroli
20190409,43.14,26.28,0.0,27.21,2.26,Gadchiroli
20190410,42.83,23.64,0.79,18.86,1.33,Gadchiroli
20190411,43.72,24.71,0.04,25.69,1.59,Gadchiroli
20190412,43.87,26.32,0.11,23.53,1.56,Gadchiroli
20190413,43.69,25.95,1.1,24.77,1.24,Gadchiroli
20190414,43.61,25.32,0.0,29.14,1.69,Gadchiroli
20190415,43.5,26.89,0.0,24.65,1.56,Gadchiroli
20190416,42.43,27.5,1.08,23.32,2.02,Gadchiroli
20190417,40.75,24.45,0.2,24.26,1.52,Gadchiroli
20190418,41.39,25.54,0.12,28.64,1.26,Gadchiroli
20190419,40.69,25.84,0.13,32.73,1.38,Gadchiroli
20190420,40.98,27.05,0.82,37.37,1.98,Gadchiroli
20190421,41.51,26.69,0.16,34.03,1.74,Gadchiroli
20190422,41.53,25.7,0.76,32.03,2.06,Gadchiroli
20190423,42.73,25.52,0.0,22.71,1.12,Gadchiroli
20190424,43.06,25.49,0.01,24.53,1.16,Gadchiroli
20190425,44.4,27.39,0.0,21.64,1.12,Gadchiroli
20190426,45.34,27.5,0.0,21.36,1.53,Gadchiroli
20190427,45.36,28.5,0.0,22.98,1.55,Gadchiroli
20190428,45.18,28.42,0.0,24.06,1.61,Gadchiroli
20190429,44.96,28.15,0.0,24.97,2.1,Gadchiroli
20190430,44.88,28.4,0.06,28.09,2.01,Gadchiroli
20190501,42.47,29.47,0.0,25.63,1.23,Gadchiroli
20190502,45.08,28.17,0.01,26.46,1.63,Gadchiroli
20190503,44.08,28.29,0.0,24.13,2.27,Gadchiroli
20190504,43.88,28.17,0.0,17.81,2.92,Gadchiroli
20190505,43.72,28.21,0.0,17.24,2.92,Gadchiroli
20190506,44.26,27.03,0.0,14.99,2.27,Gadchiroli
20190507,43.99,27.94,0.0,16.95,1.93,Gadchiroli
20190508,45.49,28.44,0.0,15.46,2.82,Gadchiroli
20190509,45.54,28.39,0.0,15.06,3.23,Gadchiroli
20190510,45.6,29.17,0.0,17.48,2.29,Gadchiroli
20190511,44.46,30.88,0.1,26.12,1.11,Gadchiroli
20190512,44.59,30.38,0.08,20.68,1.25,Gadchiroli
20190513,44.36,29.21,0.02,23.96,1.35,Gadchiroli
20190514,43.7,30.29,0.28,20.68,1.34,Gadchiroli
20190515,45.01,28.84,0.0,18.83,0.9,Gadchiroli
20190516,44.72,30.04,0.0,18.35,1.52,Gadchiroli
20190517,45.05,29.41,0.0,18.08,2.23,Gadchiroli
20190518,44.55,29.5,0.0,18.81,2.86,Gadchiroli
20190519,44.84,29.08,0.0,17.92,1.87,Gadchiroli
20190520,45.05,28.43,0.0,17.77,1.0,Gadchiroli
20190521,44.91,30.29,0.11,26.55,2.15,Gadchiroli
20190522,45.59,30.49,1.73,28.37,2.28,Gadchiroli
20190523,45.32,30.93,0.0,28.41,1.95,Gadchiroli
20190524,45.62,31.52,0.0,28.41,2.62,Gadchiroli
20190525,45.29,29.68,0.0,22.99,1.19,Gadchiroli
20190526,46.34,30.3,0.0,20.68,1.35,Gadchiroli
20190527,46.98,31.81,0.05,18.48,1.55,Gadchiroli
20190528,47.14,31.7,0.48,21.08,1.91,Gadchiroli
20190529,45.74,31.25,0.33,27.56,1.98,Gadchiroli
20190530,44.59,30.59,1.28,36.46,2.52,Gadchiroli
20190531,44.12,30.0,1.5,37.41,3.26,Gadchiroli
20190601,43.21,30.0,5.3,41.57,2.66,Gadchiroli
20190602,45.21,30.73,0.01,34.51,2.54,Gadchiroli
20190603,45.25,30.88,0.68,37.97,2.76,Gadchiroli
20190604,44.72,30.84,2.08,37.85,3.04,Gadchiroli
20190605,46.39,31.22,0.0,33.27,2.65,Gadchiroli
20190606,45.3,31.08,0.24,34.2,2.93,Gadchiroli
20190607,46.67,30.83,0.88,32.57,2.5,Gadchiroli
20190608,43.48,30.59,0.48,35.0,2.46,Gadchiroli
20190609,43.23,31.43,0.01,35.58,1.72,Gadchiroli
20190610,45.69,32.06,0.15,31.37,2.56,Gadchiroli
20190611,45.25,30.67,0.14,33.57,3.59,Gadchiroli
20190612,45.16,31.63,0.0,34.12,3.76,Gadchiroli
20190613,36.89,30.89,0.0,45.69,3.0,Gadchiroli
20190614,43.6,29.96,0.3,33.6,2.52,Gadchiroli
20190615,43.53,31.47,0.5,28.61,2.68,Gadchiroli
20190616,41.64,29.03,2.75,39.81,3.46,Gadchiroli
20190617,39.05,27.4,4.1,47.01,2.52,Gadchiroli
20190618,41.55,29.96,0.27,40.3,2.64,Gadchiroli
20190619,40.88,29.82,0.35,42.86,2.6,Gadchiroli
20190620,40.21,27.47,17.8,49.96,2.29,Gadchiroli
20190621,35.62,26.2,2.95,65.9,1.75,Gadchiroli
20190622,34.31,26.15,11.81,69.34,1.38,Gadchiroli
20190623,34.27,26.1,12.57,71.64,1.38,Gadchiroli
20190624,37.8,25.7,0.16,62.18,2.03,Gadchiroli
20190625,37.55,26.46,0.05,63.33,2.26,Gadchiroli
20190626,37.48,26.88,0.78,62.96,2.3,Gadchiroli
20190627,36.01,27.03,2.34,69.12,2.05,Gadchiroli
20190628,32.47,26.17,20.0,78.35,2.12,Gadchiroli
20190629,32.73,25.23,19.56,77.18,2.38,Gadchiroli
20190630,29.93,24.17,29.05,85.87,2.75,Gadchiroli
20190701,30.33,24.92,23.16,86.25,2.38,Gadchiroli
20190702,30.08,24.58,30.42,88.43,2.94,Gadchiroli
20190703,30.99,24.23,5.13,84.94,3.69,Gadchiroli
20190704,32.17,23.6,9.93,80.04,2.8,Gadchiroli
20190705,29.64,23.45,18.23,83.81,3.06,Gadchiroli
20190706,31.82,23.97,8.75,82.49,3.17,Gadchiroli
20190707,31.43,24.35,4.71,81.53,3.35,Gadchiroli
20190708,31.7,24.3,7.72,84.07,2.67,Gadchiroli
20190709,31.41,24.66,21.71,83.96,2.42,Gadchiroli
20190710,32.32,24.9,8.74,82.07,2.92,Gadchiroli
20190711,31.4,24.87,0.98,82.61,2.61,Gadchiroli
20190712,31.44,24.52,0.46,82.48,2.19,Gadchiroli
20190713,30.75,24.29,0.56,83.4,2.26,Gadchiroli
20190714,32.98,24.51,1.73,78.88,2.72,Gadchiroli
20190715,32.88,24.23,0.79,78.45,2.15,Gadchiroli
20190716,33.58,24.78,0.0,76.04,2.07,Gadchiroli
20190717,32.8,25.58,0.93,75.62,1.54,Gadchiroli
20190718,33.19,25.8,8.51,78.78,1.21,Gadchiroli
20190719,33.21,24.95,4.74,76.39,0.88,Gadchiroli
20190720,32.96,25.06,2.47,79.74,1.23,Gadchiroli
20190721,34.12,25.06,1.55,78.08,1.89,Gadchiroli
20190722,33.5,24.88,0.43,78.33,1.69,Gadchiroli
20190723,34.78,24.77,0.43,72.64,1.59,Gadchiroli
20190724,34.52,24.39,1.61,74.98,1.77,Gadchiroli
20190725,31.46,25.62,34.83,83.46,1.82,Gadchiroli
20190726,28.56,24.61,20.61,88.64,2.73,Gadchiroli
20190727,30.06,24.21,21.79,87.35,2.98,Gadchiroli
20190728,29.39,24.77,29.13,87.59,3.1,Gadchiroli
20190729,28.02,24.23,63.62,93.02,3.58,Gadchiroli
20190730,27.58,23.77,73.52,90.77,4.9,Gadchiroli
20190731,29.36,23.06,9.52,85.93,3.72,Gadchiroli
20190801,28.45,23.49,8.89,89.12,2.85,Gadchiroli
20190802,26.86,24.08,31.74,92.89,3.35,Gadchiroli
20190803,29.51,23.74,41.99,90.42,3.45,Gadchiroli
20190804,30.85,23.9,6.6,88.6,3.37,Gadchiroli
20190805,29.84,23.51,3.65,89.43,2.28,Gadchiroli
20190806,28.02,24.47,17.41,92.22,2.49,Gadchiroli
20190807,26.78,24.39,38.43,94.58,3.13,Gadchiroli
20190808,26.16,23.89,37.15,93.94,3.83,Gadchiroli
20190809,29.84,23.59,5.89,89.6,3.0,Gadchiroli
20190810,30.77,23.57,1.88,86.7,1.75,Gadchiroli
20190811,30.81,24.63,0.54,85.73,1.85,Gadchiroli
20190812,29.75,24.2,5.56,88.5,2.07,Gadchiroli
20190813,26.81,24.25,52.88,93.99,2.61,Gadchiroli
20190814,27.76,23.18,33.66,92.08,2.89,Gadchiroli
20190815,30.41,23.09,0.83,86.81,1.59,Gadchiroli
20190816,30.96,24.3,0.55,86.14,1.6,Gadchiroli
20190817,29.72,24.65,0.49,87.24,1.15,Gadchiroli
20190818,29.42,24.1,12.58,89.68,1.17,Gadchiroli
20190819,30.37,22.81,9.06,87.66,1.56,Gadchiroli
20190820,29.81,24.69,8.77,89.5,1.86,Gadchiroli
20190821,28.35,24.23,7.4,93.88,1.72,Gadchiroli
20190822,29.27,23.91,22.52,90.91,1.95,Gadchiroli
20190823,29.41,23.79,13.24,91.57,2.18,Gadchiroli
20190824,28.75,23.37,11.52,91.57,2.35,Gadchiroli
20190825,28.37,22.77,19.71,93.25,2.3,Gadchiroli
20190826,27.63,23.27,31.04,93.33,2.4,Gadchiroli
20190827,28.72,23.05,0.98,88.25,2.0,Gadchiroli
20190828,30.5,22.63,0.94,83.33,1.11,Gadchiroli
20190829,31.35,23.37,6.39,81.11,0.69,Gadchiroli
20190830,30.76,24.48,13.57,85.52,1.04,Gadchiroli
20190831,28.66,24.64,29.4,93.34,1.59,Gadchiroli
20190901,29.08,24.21,13.76,91.55,1.83,Gadchiroli
20190902,27.25,23.67,18.31,93.53,1.8,Gadchiroli
20190903,27.87,23.03,18.72,92.91,1.12,Gadchiroli
20190904,27.44,23.71,16.63,94.1,2.18,Gadchiroli
20190905,29.58,24.13,79.4,92.61,1.95,Gadchiroli
20190906,27.95,24.47,64.33,95.55,2.72,Gadchiroli
20190907,26.38,23.82,16.84,95.0,2.98,Gadchiroli
20190908,29.58,24.11,21.99,92.5,2.22,Gadchiroli
20190909,29.88,24.52,6.43,91.25,2.07,Gadchiroli
20190910,30.04,24.92,2.38,90.82,1.92,Gadchiroli
20190911,29.43,24.71,10.07,91.07,2.32,Gadchiroli
20190912,29.44,24.38,29.69,91.25,2.55,Gadchiroli
20190913,29.67,23.33,2.16,89.17,2.26,Gadchiroli
20190914,30.55,23.65,1.4,87.85,1.62,Gadchiroli
20190915,30.13,23.97,2.42,87.84,1.26,Gadchiroli
20190916,29.96,23.08,1.06,89.03,1.32,Gadchiroli
20190917,30.89,23.57,12.89,88.77,1.01,Gadchiroli
20190918,31.34,24.52,16.01,88.07,1.21,Gadchiroli
20190919,30.62,24.4,11.01,87.96,1.41,Gadchiroli
20190920,30.71,24.26,3.98,87.15,1.27,Gadchiroli
20190921,29.63,24.54,14.17,88.59,0.7,Gadchiroli
20190922,30.14,24.4,5.72,88.38,0.85,Gadchiroli
20190923,31.67,23.45,2.76,85.41,0.86,Gadchiroli
20190924,29.9,24.23,12.38,90.45,1.44,Gadchiroli
20190925,29.44,23.76,13.23,90.58,1.8,Gadchiroli
20190926,27.92,23.33,8.62,93.17,1.89,Gadchiroli
20190927,27.61,23.37,2.27,93.07,1.88,Gadchiroli
20190928,27.44,23.41,3.04,93.39,1.72,Gadchiroli
20190929,27.15,23.51,35.11,93.8,1.6,Gadchiroli
20190930,27.78,23.17,16.45,92.78,1.37,Gadchiroli
20191001,29.8,22.77,1.26,88.7,1.25,Gadchiroli
20191002,29.46,22.75,0.53,88.15,1.39,Gadchiroli
20191003,30.12,22.43,0.48,83.0,0.92,Gadchiroli
20191004,30.2,23.31,0.01,82.56,0.83,Gadchiroli
20191005,30.14,21.54,0.68,82.45,1.06,Gadchiroli
20191006,30.78,20.66,0.42,82.5,0.77,Gadchiroli
20191007,29.39,22.49,1.5,86.37,0.98,Gadchiroli
20191008,29.55,21.66,0.36,87.58,1.45,Gadchiroli
20191009,29.42,21.85,2.64,87.33,1.19,Gadchiroli
20191010,29.36,21.82,1.68,86.73,1.28,Gadchiroli
20191011,29.22,21.86,1.38,87.29,1.29,Gadchiroli
20191012,29.63,21.41,0.01,86.37,1.1,Gadchiroli
20191013,29.73,21.21,0.0,86.63,1.26,Gadchiroli
20191014,29.92,21.3,0.0,84.5,1.37,Gadchiroli
20191015,29.95,19.98,0.0,83.47,1.27,Gadchiroli
20191016,29.43,20.74,0.01,84.55,1.56,Gadchiroli
20191017,29.39,21.27,0.65,83.68,0.84,Gadchiroli
20191018,28.19,22.36,4.92,87.15,0.62,Gadchiroli
20191019,29.02,21.63,11.58,87.91,0.96,Gadchiroli
20191020,29.46,21.58,14.6,87.97,1.02,Gadchiroli
20191021,29.0,22.36,4.62,87.41,0.74,Gadchiroli
20191022,30.01,21.42,0.0,85.24,1.1,Gadchiroli
20191023,28.3,21.27,8.64,89.03,1.72,Gadchiroli
20191024,27.46,21.65,12.73,90.21,1.71,Gadchiroli
20191025,28.0,19.41,1.19,86.75,1.06,Gadchiroli
20191026,28.67,20.97,6.73,87.8,1.12,Gadchiroli
20191027,29.87,20.9,1.76,85.35,0.88,Gadchiroli
20191028,29.74,21.14,2.61,86.6,1.18,Gadchiroli
20191029,30.43,21.01,0.61,84.81,1.07,Gadchiroli
20191030,28.23,21.51,1.21,85.96,0.58,Gadchiroli
20191031,27.62,21.45,3.95,88.28,0.9,Gadchiroli
20191101,29.71,20.59,1.87,85.29,0.94,Gadchiroli
20191102,28.65,21.16,0.31,86.73,1.32,Gadchiroli
20191103,29.38,20.36,0.01,82.42,0.97,Gadchiroli
20191104,29.02,18.73,0.0,77.95,0.89,Gadchiroli
20191105,29.77,19.69,0.0,78.53,0.93,Gadchiroli
20191106,29.14,20.05,0.0,80.67,0.85,Gadchiroli
20191107,28.38,18.66,0.0,83.13,1.19,Gadchiroli
20191108,27.39,17.27,0.0,81.77,1.3,Gadchiroli
20191109,28.0,16.23,0.0,81.42,1.09,Gadchiroli
20191110,28.25,16.65,0.0,84.48,1.1,Gadchiroli
20191111,28.13,16.92,0.0,84.6,1.2,Gadchiroli
20191112,27.13,16.08,0.0,82.13,1.22,Gadchiroli
20191113,26.5,13.63,0.0,77.36,1.0,Gadchiroli
20191114,26.59,14.14,0.0,79.86,1.15,Gadchiroli
20191115,27.1,14.25,0.0,82.43,1.04,Gadchiroli
20191116,27.49,16.19,0.0,81.95,1.16,Gadchiroli
20191117,26.66,15.42,0.0,81.46,1.24,Gadchiroli
20191118,26.73,14.43,0.0,83.97,1.34,Gadchiroli
20191119,26.48,14.08,0.0,83.36,1.13,Gadchiroli
20191120,27.17,13.98,0.0,82.97,1.14,Gadchiroli
20191121,27.02,14.73,0.0,83.62,1.19,Gadchiroli
20191122,26.49,14.18,0.0,81.02,0.99,Gadchiroli
20191123,27.22,13.79,0.0,81.26,0.97,Gadchiroli
20191124,26.73,14.72,0.0,82.99,1.04,Gadchiroli
20191125,27.7,14.33,0.0,82.43,1.03,Gadchiroli
20191126,28.15,15.39,0.0,82.92,1.07,Gadchiroli
20191127,28.34,14.96,0.0,81.64,0.96,Gadchiroli
20191128,28.32,15.19,0.0,79.87,0.9,Gadchiroli
20191129,27.82,14.92,0.0,81.11,0.85,Gadchiroli
20191130,28.79,15.74,0.0,82.11,1.21,Gadchiroli
20191201,28.37,17.25,0.0,82.01,1.27,Gadchiroli
20191202,28.16,18.4,0.0,80.84,1.45,Gadchiroli
20191203,27.59,15.91,0.0,81.24,1.31,Gadchiroli
20191204,27.11,16.09,0.0,81.2,1.68,Gadchiroli
20191205,25.72,14.35,0.0,77.97,1.55,Gadchiroli
20191206,25.88,12.15,0.0,79.17,1.33,Gadchiroli
20191207,26.31,12.21,0.0,77.73,1.21,Gadchiroli
20191208,26.67,12.86,0.0,78.72,1.08,Gadchiroli
20191209,27.57,13.72,0.0,79.36,1.15,Gadchiroli
20191210,26.94,14.39,0.0,79.29,0.95,Gadchiroli
20191211,27.99,14.9,0.0,70.79,0.75,Gadchiroli
20191212,27.82,14.32,0.0,75.56,1.36,Gadchiroli
20191213,27.77,16.98,0.0,79.56,1.74,Gadchiroli
20191214,28.68,17.42,0.0,81.47,1.46,Gadchiroli
20191215,28.1,18.53,0.08,81.83,1.28,Gadchiroli
20191216,27.97,18.08,0.04,81.18,1.15,Gadchiroli
20191217,27.16,17.34,0.0,79.66,1.74,Gadchiroli
20191218,26.75,14.83,0.0,78.9,1.39,Gadchiroli
20191219,26.71,13.05,0.0,76.26,1.23,Gadchiroli
20191220,27.0,12.95,0.0,76.95,1.16,Gadchiroli
20191221,27.4,14.07,0.0,74.33,1.0,Gadchiroli
20191222,28.26,14.25,0.0,75.27,0.89,Gadchiroli
20191223,27.79,15.07,0.0,74.71,1.24,Gadchiroli
20191224,28.57,15.01,0.0,73.25,1.04,Gadchiroli
20191225,27.27,15.46,0.26,71.85,0.72,Gadchiroli
20191226,26.51,18.7,0.44,82.35,0.8,Gadchiroli
20191227,25.07,11.84,0.06,70.36,1.85,Gadchiroli
20191228,23.49,7.37,0.0,58.28,1.98,Gadchiroli
20191229,25.69,7.37,0.0,63.03,1.34,Gadchiroli
20191230,26.52,9.17,0.01,63.77,1.21,Gadchiroli
20191231,25.3,13.79,2.52,78.06,1.26,Gadchiroli
20200101,28.57,14.92,0.45,73.33,1.39,Gadchiroli
20200102,26.21,15.29,5.19,83.11,1.86,Gadchiroli
20200103,25.06,15.21,8.68,85.13,2.0,Gadchiroli
20200104,26.75,14.34,0.03,77.83,1.33,Gadchiroli
20200105,25.22,13.44,0.0,75.37,1.86,Gadchiroli
20200106,26.67,10.79,0.0,67.23,1.69,Gadchiroli
20200107,27.67,11.47,0.0,69.99,1.07,Gadchiroli
20200108,28.36,16.28,3.32,76.27,1.66,Gadchiroli
20200109,24.74,15.71,1.04,79.96,1.53,Gadchiroli
20200110,24.53,11.31,0.0,66.96,2.12,Gadchiroli
20200111,25.07,9.41,0.0,69.93,1.54,Gadchiroli
20200112,26.54,8.21,0.0,62.38,1.37,Gadchiroli
20200113,28.39,9.42,0.0,54.64,0.87,Gadchiroli
20200114,29.19,10.85,0.0,57.48,1.1,Gadchiroli
20200115,29.4,12.52,0.0,60.89,1.23,Gadchiroli
20200116,29.39,13.44,0.0,63.28,1.77,Gadchiroli
20200117,29.16,15.36,0.0,67.02,1.61,Gadchiroli
20200118,29.49,16.04,0.0,66.81,1.15,Gadchiroli
20200119,27.94,17.4,0.0,68.53,1.35,Gadchiroli
20200120,28.24,14.19,0.0,70.64,1.55,Gadchiroli
20200121,30.66,14.73,0.0,65.07,1.14,Gadchiroli
20200122,31.06,15.27,0.0,62.47,1.22,Gadchiroli
20200123,30.96,15.72,0.0,63.12,1.21,Gadchiroli
20200124,29.47,15.22,0.0,64.18,1.58,Gadchiroli
20200125,30.77,14.11,0.0,57.15,1.24,Gadchiroli
20200126,30.42,15.41,0.0,54.05,1.41,Gadchiroli
20200127,33.05,13.16,0.0,49.46,1.09,Gadchiroli
20200128,31.93,17.48,0.05,52.15,2.21,Gadchiroli
20200129,30.75,18.35,0.0,55.71,1.57,Gadchiroli
20200130,28.99,14.78,0.0,54.55,2.03,Gadchiroli
20200131,29.27,12.07,0.0,46.35,1.94,Gadchiroli
20200201,28.92,13.99,0.01,55.18,1.62,Gadchiroli
20200202,29.42,15.9,0.07,57.75,2.03,Gadchiroli
20200203,24.21,16.94,0.07,67.38,2.08,Gadchiroli
20200204,31.41,17.11,0.12,64.33,2.04,Gadchiroli
20200205,27.11,17.26,0.47,72.34,1.85,Gadchiroli
20200206,29.64,16.56,1.22,66.82,1.52,Gadchiroli
20200207,30.05,17.87,5.58,73.52,2.12,Gadchiroli
20200208,21.32,15.18,2.62,82.59,2.79,Gadchiroli
20200209,27.87,13.29,0.27,70.94,2.16,Gadchiroli
20200210,29.65,14.47,0.02,61.26,1.66,Gadchiroli
20200211,30.71,15.13,0.0,54.77,1.52,Gadchiroli
20200212,31.1,14.79,0.0,49.29,1.4,Gadchiroli
20200213,31.21,14.61,0.0,42.57,1.33,Gadchiroli
20200214,33.46,14.35,0.0,38.55,1.27,Gadchiroli
20200215,33.17,14.12,0.0,41.67,1.42,Gadchiroli
20200216,33.52,13.95,0.0,39.94,1.61,Gadchiroli
20200217,33.36,13.43,0.0,38.4,1.76,Gadchiroli
20200218,33.35,12.06,0.0,36.51,1.61,Gadchiroli
20200219,34.05,12.76,0.0,32.12,1.27,Gadchiroli
20200220,34.33,15.74,0.0,46.98,1.66,Gadchiroli
20200221,34.24,17.59,0.0,47.41,1.44,Gadchiroli
20200222,34.88,18.06,0.0,44.52,1.38,Gadchiroli
20200223,34.61,18.19,0.0,43.64,1.58,Gadchiroli
20200224,33.78,18.68,1.53,47.17,1.76,Gadchiroli
20200225,32.57,18.85,1.78,48.22,1.66,Gadchiroli
20200226,32.22,14.8,0.0,38.86,1.92,Gadchiroli
20200227,32.97,14.77,0.0,40.19,1.79,Gadchiroli
20200228,33.86,14.89,0.0,42.06,1.75,Gadchiroli
20200229,34.0,15.74,0.0,44.02,1.48,Gadchiroli
20200301,35.07,17.2,0.03,43.51,1.66,Gadchiroli
20200302,34.16,17.3,0.03,45.76,1.11,Gadchiroli
20200303,35.72,19.35,0.29,39.99,1.62,Gadchiroli
20200304,36.29,19.03,0.08,32.58,1.25,Gadchiroli
20200305,34.11,18.01,0.59,41.82,0.96,Gadchiroli
20200306,33.66,19.9,0.61,50.71,2.14,Gadchiroli
20200307,34.76,19.71,2.28,47.23,1.33,Gadchiroli
20200308,34.78,20.73,1.26,47.03,1.17,Gadchiroli
20200309,35.24,20.23,1.34,50.7,1.93,Gadchiroli
20200310,36.2,21.26,1.9,51.15,2.07,Gadchiroli
20200311,35.47,22.63,0.35,50.86,2.16,Gadchiroli
