DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20231009,30.89,20.62,0.0,76.02,1.43,Nandurbar
20231010,30.59,18.7,0.0,79.72,1.54,Nandurbar
20231011,30.82,19.93,0.0,74.36,1.04,Nandurbar
20231012,31.96,20.48,0.0,74.37,0.89,Nandurbar
20231013,32.49,20.85,0.0,72.35,1.03,Nandurbar
20231014,32.39,21.1,0.0,68.47,0.91,Nandurbar
20231015,31.22,21.56,0.0,74.89,1.27,Nandurbar
20231016,32.15,22.39,0.03,70.54,0.75,Nandurbar
20231017,31.6,21.21,0.32,72.92,1.09,Nandurbar
20231018,31.83,20.76,0.04,72.16,1.04,Nandurbar
20231019,32.43,19.49,0.0,69.03,1.21,Nandurbar
20231020,32.62,18.9,0.0,70.49,1.64,Nandurbar
20231021,32.45,19.38,0.0,73.33,1.78,Nandurbar
20231022,33.02,19.4,0.0,67.9,1.4,Nandurbar
20231023,33.07,19.8,0.0,64.32,1.36,Nandurbar
20231024,32.52,19.68,0.0,66.76,1.44,Nandurbar
20231025,32.78,18.81,0.0,63.71,1.51,Nandurbar
20231026,32.86,19.26,0.0,55.83,1.41,Nandurbar
20231027,32.88,19.46,0.0,53.94,1.5,Nandurbar
20231028,32.54,16.57,0.0,59.09,1.91,Nandurbar
20231029,32.07,16.87,0.0,60.98,1.75,Nandurbar
20231030,30.74,17.34,0.0,63.65,2.02,Nandurbar
20231031,30.95,16.02,0.0,65.43,2.49,Nandurbar
20231101,32.0,16.14,0.0,65.38,2.12,Nandurbar
20231102,31.91,16.53,0.0,65.52,1.71,Nandurbar
20231103,32.66,17.56,0.0,58.79,1.64,Nandurbar
20231104,33.07,16.29,0.0,53.27,2.11,Nandurbar
20231105,33.07,15.49,0.0,54.8,1.97,Nandurbar
20231106,32.68,15.82,0.0,59.93,2.29,Nandurbar
20231107,32.35,16.27,0.0,60.3,1.91,Nandurbar
20231108,33.05,17.05,0.0,58.14,1.83,Nandurbar
20231109,32.84,17.51,0.0,60.87,1.58,Nandurbar
20231110,32.25,18.22,0.0,59.99,1.46,Nandurbar
20231111,33.8,18.0,0.0,58.05,1.57,Nandurbar
20231112,33.07,15.74,0.0,52.13,1.72,Nandurbar
20231113,31.48,14.55,0.0,52.49,1.77,Nandurbar
20231114,29.46,15.2,0.0,54.32,1.61,Nandurbar
20231115,31.58,13.67,0.0,55.58,1.85,Nandurbar
20231116,31.82,15.09,0.0,56.06,1.81,Nandurbar
20231117,30.79,14.06,0.0,58.39,1.86,Nandurbar
20231118,32.26,14.67,0.0,56.41,1.57,Nandurbar
20231119,33.0,15.98,0.0,58.12,1.94,Nandurbar
20231120,32.8,18.15,0.0,58.71,2.07,Nandurbar
20231121,32.0,17.07,0.0,58.33,1.85,Nandurbar
20231122,31.25,16.21,0.0,55.47,1.54,Nandurbar
20231123,30.96,14.53,0.0,50.32,1.33,Nandurbar
20231124,31.44,16.71,0.0,55.6,2.57,Nandurbar
20231125,31.8,17.63,0.0,57.39,2.77,Nandurbar
20231126,27.57,18.87,22.66,67.05,3.04,Nandurbar
20231127,28.48,18.49,23.46,81.56,2.3,Nandurbar
20231128,28.33,17.82,0.08,73.65,1.36,Nandurbar
20231129,28.99,16.54,0.06,76.6,1.24,Nandurbar
20231130,29.9,18.4,2.13,77.81,1.21,Nandurbar
20231201,30.46,18.34,0.24,76.18,1.41,Nandurbar
20231202,30.12,18.18,0.91,76.19,2.58,Nandurbar
20231203,31.79,18.69,0.21,73.36,2.58,Nandurbar
20231204,30.83,17.48,0.02,72.07,1.85,Nandurbar
20231205,29.16,17.02,0.0,72.16,2.37,Nandurbar
20231206,28.32,16.4,0.0,73.49,2.36,Nandurbar
20231207,27.51,16.34,0.0,75.47,1.66,Nandurbar
20231208,28.34,15.38,0.0,71.66,1.51,Nandurbar
20231209,29.28,14.77,0.0,66.37,1.41,Nandurbar
20231210,29.29,14.09,0.0,65.11,1.27,Nandurbar
20231211,29.88,13.59,0.0,65.92,1.41,Nandurbar
20231212,29.38,13.76,0.0,67.25,1.12,Nandurbar
20231213,29.21,14.7,0.0,69.51,1.76,Nandurbar
20231214,29.1,14.16,0.0,66.38,2.12,Nandurbar
20231215,28.71,13.8,0.0,66.36,1.83,Nandurbar
20231216,27.81,13.81,0.0,66.77,1.27,Nandurbar
20231217,27.42,13.58,0.0,66.49,1.71,Nandurbar
20231218,25.31,14.03,0.0,59.1,2.93,Nandurbar
20231219,25.9,12.57,0.0,52.29,2.74,Nandurbar
20231220,24.23,11.8,0.0,54.62,2.66,Nandurbar
20231221,23.81,10.99,0.0,52.46,2.41,Nandurbar
20231222,24.04,13.54,0.0,55.28,2.08,Nandurbar
20231223,30.72,11.84,0.0,50.71,2.03,Nandurbar
20231224,31.42,12.95,0.0,51.96,1.95,Nandurbar
20231225,31.78,13.2,0.0,51.68,1.82,Nandurbar
20231226,32.11,13.7,0.0,54.21,1.55,Nandurbar
20231227,31.3,13.74,0.0,56.71,1.84,Nandurbar
20231228,30.57,14.01,0.0,58.12,1.88,Nandurbar
20231229,32.16,14.3,0.0,57.85,1.7,Nandurbar
20231230,32.57,14.85,0.0,57.95,1.47,Nandurbar
20231231,32.45,15.42,0.0,54.45,1.19,Nandurbar
20240101,31.46,15.62,0.0,53.68,1.12,Nandurbar
20240102,31.53,15.22,0.0,53.76,1.35,Nandurbar
20240103,30.88,15.31,0.01,45.55,1.33,Nandurbar
20240104,30.89,13.97,0.0,51.41,1.3,Nandurbar
20240105,30.35,14.32,0.0,54.24,1.53,Nandurbar
20240106,29.28,13.85,0.04,64.1,2.18,Nandurbar
20240107,29.01,16.69,0.19,59.23,3.04,Nandurbar
20240108,32.19,17.02,0.1,52.92,2.76,Nandurbar
20240109,32.21,17.11,0.1,49.05,2.13,Nandurbar
20240110,31.44,16.8,0.1,54.15,1.45,Nandurbar
20240111,31.6,17.06,0.0,53.57,1.56,Nandurbar
20240112,32.87,17.05,0.0,53.19,1.57,Nandurbar
20240113,33.27,17.35,0.0,44.43,1.87,Nandurbar
20240114,31.6,15.9,0.0,29.14,2.0,Nandurbar
20240115,30.36,12.68,0.0,22.37,1.18,Nandurbar
20240116,31.01,12.97,0.0,27.56,1.45,Nandurbar
20240117,29.94,12.8,0.0,29.56,1.43,Nandurbar
20240118,29.49,12.56,0.0,30.77,1.19,Nandurbar
20240119,29.36,11.11,0.0,40.75,2.05,Nandurbar
20240120,29.89,12.37,0.0,40.67,1.79,Nandurbar
20240121,29.86,11.13,0.0,29.83,2.22,Nandurbar
20240122,30.45,11.05,0.0,28.91,1.96,Nandurbar
20240123,29.01,11.43,0.0,26.13,1.71,Nandurbar
20240124,28.11,9.04,0.0,26.43,1.71,Nandurbar
20240125,29.25,9.68,0.0,27.73,2.2,Nandurbar
20240126,30.92,10.39,0.0,26.4,2.28,Nandurbar
20240127,32.42,12.23,0.0,25.79,2.21,Nandurbar
20240128,33.38,13.45,0.0,26.38,1.54,Nandurbar
20240129,32.68,15.8,0.0,23.34,1.62,Nandurbar
20240130,30.8,14.83,0.0,31.26,1.34,Nandurbar
20240131,31.41,15.62,0.0,34.15,1.69,Nandurbar
20240201,30.33,16.35,0.0,45.04,1.41,Nandurbar
20240202,30.74,15.61,0.0,42.93,1.28,Nandurbar
20240203,33.02,15.19,0.0,35.51,1.82,Nandurbar
20240204,35.74,17.56,0.0,30.61,1.72,Nandurbar
20240205,34.46,18.24,0.0,37.89,2.1,Nandurbar
20240206,34.37,17.64,0.0,39.6,1.35,Nandurbar
20240207,33.74,18.02,0.0,35.79,1.63,Nandurbar
20240208,30.93,16.45,0.0,32.23,2.41,Nandurbar
20240209,32.97,14.33,0.0,28.31,2.05,Nandurbar
20240210,32.98,14.61,0.0,24.65,1.5,Nandurbar
20240211,34.13,14.77,0.0,27.67,1.66,Nandurbar
20240212,34.59,15.95,0.0,23.66,1.81,Nandurbar
20240213,33.45,16.61,0.0,20.87,1.7,Nandurbar
20240214,33.79,16.67,0.0,20.69,1.62,Nandurbar
20240215,33.76,15.42,0.0,29.81,2.06,Nandurbar
20240216,35.27,17.38,0.0,32.4,2.6,Nandurbar
20240217,35.76,21.34,0.0,27.93,1.63,Nandurbar
20240218,35.68,19.84,0.0,24.49,1.64,Nandurbar
20240219,35.6,17.87,0.0,28.89,2.1,Nandurbar
20240220,34.31,16.7,0.0,39.35,2.38,Nandurbar
20240221,32.26,17.41,0.0,57.22,3.74,Nandurbar
20240222,31.7,17.26,0.0,51.25,2.93,Nandurbar
20240223,31.52,15.04,0.0,40.53,1.25,Nandurbar
20240224,32.14,13.64,0.0,13.15,1.9,Nandurbar
20240225,33.19,11.99,0.0,12.14,1.75,Nandurbar
20240226,34.97,15.79,0.02,25.5,2.09,Nandurbar
20240227,36.16,21.85,0.05,35.04,1.43,Nandurbar
20240228,36.61,19.64,0.0,30.51,1.19,Nandurbar
20240229,36.85,18.81,0.11,27.21,1.4,Nandurbar
20240301,38.53,23.1,0.02,30.15,2.5,Nandurbar
20240302,36.09,20.66,0.01,49.38,3.61,Nandurbar
20240303,29.44,15.96,0.0,37.65,4.18,Nandurbar
20240304,31.61,12.6,0.0,20.12,1.47,Nandurbar
20240305,34.8,11.86,0.0,10.38,1.69,Nandurbar
20240306,35.86,15.34,0.0,12.02,1.57,Nandurbar
20240307,35.24,16.34,0.0,23.31,2.05,Nandurbar
20240308,34.51,16.75,0.0,24.09,2.19,Nandurbar
20240309,36.11,16.35,0.0,18.31,1.73,Nandurbar
20240310,37.79,18.53,0.0,15.65,2.1,Nandurbar
20240311,37.87,19.44,0.0,23.28,2.06,Nandurbar
20240312,37.06,19.58,0.0,29.38,2.3,Nandurbar
20240313,36.56,18.64,0.0,31.4,2.65,Nandurbar
20240314,35.63,18.25,0.0,36.88,2.39,Nandurbar
20240315,36.31,15.94,0.0,30.86,1.77,Nandurbar
20240316,37.27,17.86,0.0,23.65,1.52,Nandurbar
20240317,38.48,18.35,0.0,27.36,1.91,Nandurbar
20240318,36.27,17.97,0.0,31.78,1.9,Nandurbar
20240319,37.44,19.58,0.0,18.66,1.88,Nandurbar
20240320,38.13,19.25,0.0,13.21,1.35,Nandurbar
20240321,38.38,20.48,0.0,15.74,1.15,Nandurbar
20240322,39.52,21.79,0.0,16.18,1.36,Nandurbar
20240323,39.21,19.41,0.0,27.5,2.23,Nandurbar
20240324,37.32,22.19,0.0,33.57,2.64,Nandurbar
20240325,39.91,19.66,0.0,29.9,1.81,Nandurbar
20240326,40.78,21.05,0.0,24.51,1.06,Nandurbar
20240327,41.88,24.49,0.0,27.02,1.53,Nandurbar
20240328,41.89,24.51,0.0,32.9,2.7,Nandurbar
20240329,37.78,25.0,0.0,33.03,1.68,Nandurbar
20240330,40.1,24.79,0.0,25.52,1.75,Nandurbar
20240331,40.02,22.85,0.0,24.2,2.39,Nandurbar
