DATE,T2M_MAX,T2M_MIN,PRECTOTCORR,RH2M,WS2M,DISTRICT
20230608,41.19,28.32,0.01,34.3,4.38,Parbhani
20230609,41.73,28.45,0.0,34.48,3.76,Parbhani
20230610,40.0,29.39,1.77,39.32,4.5,Parbhani
20230611,40.4,27.34,0.4,41.3,3.4,Parbhani
20230612,40.9,27.85,0.1,37.06,3.95,Parbhani
20230613,41.51,27.45,0.0,38.69,5.23,Parbhani
20230614,41.06,26.37,0.16,39.79,5.39,Parbhani
20230615,41.26,26.39,0.01,37.84,5.48,Parbhani
20230616,41.7,26.28,0.0,40.7,5.81,Parbhani
20230617,38.07,28.01,0.03,43.07,5.27,Parbhani
20230618,41.13,26.56,0.0,41.78,5.24,Parbhani
20230619,41.27,26.45,0.0,37.97,4.64,Parbhani
20230620,40.87,27.13,0.0,41.13,4.89,Parbhani
20230621,38.37,26.92,0.21,51.5,4.2,Parbhani
20230622,35.07,26.55,1.27,54.44,3.51,Parbhani
20230623,38.02,26.97,0.34,47.86,3.75,Parbhani
20230624,35.11,26.9,2.93,53.44,2.08,Parbhani
20230625,37.42,26.51,1.18,48.39,5.05,Parbhani
20230626,34.52,24.17,8.58,52.69,6.2,Parbhani
20230627,28.48,22.59,8.33,68.51,5.4,Parbhani
20230628,30.38,22.52,5.09,74.47,4.24,Parbhani
20230629,33.54,23.14,3.78,65.11,5.52,Parbhani
20230630,31.73,22.25,0.02,66.07,5.52,Parbhani
20230701,35.24,24.19,0.64,63.21,5.66,Parbhani
20230702,35.23,24.1,4.27,67.26,4.36,Parbhani
20230703,35.04,24.48,2.5,68.24,3.19,Parbhani
20230704,31.2,25.88,28.07,79.62,2.34,Parbhani
20230705,29.0,24.47,17.08,84.18,3.15,Parbhani
20230706,31.8,24.49,21.49,81.29,2.87,Parbhani
20230707,30.25,23.94,9.27,81.9,4.58,Parbhani
20230708,33.22,23.48,5.18,75.44,4.84,Parbhani
20230709,30.2,23.47,0.72,78.7,3.91,Parbhani
20230710,33.1,23.15,5.3,75.37,3.91,Parbhani
20230711,31.95,22.91,11.67,78.49,4.34,Parbhani
20230712,30.98,23.4,14.51,78.36,4.57,Parbhani
20230713,29.92,22.51,13.41,80.32,3.71,Parbhani
20230714,32.4,22.78,6.2,75.01,3.66,Parbhani
20230715,29.21,23.03,9.48,81.56,4.1,Parbhani
20230716,29.45,23.23,5.46,82.06,4.5,Parbhani
20230717,31.78,23.08,7.33,77.05,4.44,Parbhani
20230718,28.8,23.29,58.57,88.4,5.03,Parbhani
20230719,29.95,22.97,8.11,85.77,4.18,Parbhani
20230720,28.77,23.62,15.68,89.22,3.66,Parbhani
20230721,28.57,22.4,34.28,87.75,5.15,Parbhani
20230722,28.48,22.93,43.3,89.28,4.81,Parbhani
20230723,30.87,22.17,4.81,84.43,4.29,Parbhani
20230724,32.41,23.06,10.11,81.91,3.97,Parbhani
20230725,30.44,23.33,16.32,85.61,4.22,Parbhani
20230726,29.74,23.3,10.74,85.53,4.91,Parbhani
20230727,29.8,23.37,61.69,87.82,5.65,Parbhani
20230728,28.35,23.3,18.84,89.36,4.84,Parbhani
20230729,30.72,22.76,2.09,85.09,4.3,Parbhani
20230730,29.95,22.86,2.54,85.55,4.18,Parbhani
20230731,29.81,22.53,0.55,85.2,3.98,Parbhani
20230801,30.55,23.25,0.78,83.66,4.55,Parbhani
20230802,29.64,22.99,1.35,84.26,4.91,Parbhani
20230803,28.87,22.26,0.57,83.47,4.79,Parbhani
20230804,31.0,22.54,0.11,81.07,4.02,Parbhani
20230805,31.44,22.02,1.34,80.76,4.25,Parbhani
20230806,31.52,22.21,0.42,79.95,4.07,Parbhani
20230807,31.53,22.2,0.01,78.26,4.28,Parbhani
20230808,31.44,22.07,0.01,80.28,3.58,Parbhani
20230809,28.87,22.07,0.0,83.89,3.04,Parbhani
20230810,31.41,22.17,0.08,78.89,2.65,Parbhani
20230811,30.55,22.82,0.17,79.61,2.5,Parbhani
20230812,31.43,22.68,0.07,78.41,3.22,Parbhani
20230813,29.1,22.32,3.17,82.12,3.49,Parbhani
20230814,30.4,21.54,2.53,80.51,2.33,Parbhani
20230815,30.49,21.82,1.74,79.31,2.66,Parbhani
20230816,31.3,21.98,0.74,79.26,2.69,Parbhani
20230817,31.53,22.26,0.38,78.25,3.24,Parbhani
20230818,27.57,22.21,8.68,86.27,3.31,Parbhani
20230819,26.87,22.42,18.71,88.61,3.59,Parbhani
20230820,29.51,22.22,10.53,85.43,3.53,Parbhani
20230821,31.25,21.45,0.56,81.1,2.6,Parbhani
20230822,30.65,21.98,11.04,82.45,2.67,Parbhani
20230823,29.87,22.25,4.06,82.9,2.79,Parbhani
20230824,30.91,22.65,0.52,81.08,2.99,Parbhani
20230825,31.47,22.04,0.5,81.08,2.75,Parbhani
20230826,30.3,23.06,1.21,82.83,2.85,Parbhani
20230827,31.01,22.54,4.98,82.22,3.0,Parbhani
20230828,31.14,22.1,0.3,79.43,2.68,Parbhani
20230829,31.15,21.81,0.02,79.35,2.18,Parbhani
20230830,31.06,22.12,0.01,79.1,1.99,Parbhani
20230831,30.98,21.9,1.0,79.92,1.9,Parbhani
20230901,31.96,22.33,0.23,79.84,1.42,Parbhani
20230902,31.58,23.75,0.73,78.68,1.64,Parbhani
20230903,31.42,22.67,6.38,80.52,2.18,Parbhani
20230904,31.13,22.64,9.43,81.8,2.7,Parbhani
20230905,30.55,22.61,8.6,81.58,3.52,Parbhani
20230906,30.54,22.68,4.66,81.7,3.47,Parbhani
20230907,28.53,23.38,14.91,90.07,3.14,Parbhani
20230908,28.65,23.03,6.92,88.73,4.68,Parbhani
20230909,29.9,23.15,9.15,85.81,4.1,Parbhani
20230910,28.37,22.54,3.84,86.46,3.56,Parbhani
20230911,31.61,22.34,0.5,80.98,3.25,Parbhani
20230912,31.57,22.61,0.29,79.46,3.51,Parbhani
20230913,31.12,21.83,0.13,79.72,3.06,Parbhani
20230914,27.64,22.67,3.79,86.43,3.06,Parbhani
20230915,27.32,22.49,2.05,86.35,3.61,Parbhani
20230916,28.05,22.23,0.39,83.72,4.03,Parbhani
20230917,31.93,21.5,1.85,80.78,2.72,Parbhani
20230918,31.75,21.32,1.94,81.25,2.08,Parbhani
20230919,31.93,21.86,0.3,79.91,2.01,Parbhani
20230920,30.22,23.06,0.27,81.47,1.66,Parbhani
20230921,27.67,23.52,12.47,89.75,1.44,Parbhani
20230922,30.03,22.63,9.79,88.02,1.39,Parbhani
20230923,29.21,23.24,10.82,88.29,1.29,Parbhani
20230924,29.41,23.23,17.63,88.31,2.02,Parbhani
20230925,28.99,23.39,6.0,88.23,1.93,Parbhani
20230926,29.88,22.4,6.69,86.17,1.75,Parbhani
20230927,29.68,23.18,4.01,86.39,1.7,Parbhani
20230928,29.82,22.92,4.89,85.66,1.25,Parbhani
20230929,29.56,22.77,15.38,84.06,1.09,Parbhani
20230930,30.48,23.22,3.2,81.26,1.01,Parbhani
20231001,31.19,22.51,0.41,79.89,1.19,Parbhani
20231002,29.68,22.47,0.38,83.85,2.2,Parbhani
20231003,30.52,21.84,0.03,80.17,2.91,Parbhani
20231004,31.21,19.98,0.0,75.1,2.41,Parbhani
20231005,30.72,18.66,0.0,76.89,1.88,Parbhani
20231006,30.69,18.59,0.0,78.22,2.04,Parbhani
20231007,31.38,19.59,0.0,79.29,1.72,Parbhani
20231008,31.63,19.73,0.0,75.37,1.45,Parbhani
20231009,31.47,19.76,0.0,76.09,1.35,Parbhani
20231010,30.98,19.98,0.0,77.74,1.56,Parbhani
20231011,31.11,19.5,0.0,74.75,1.3,Parbhani
20231012,31.35,20.08,0.0,75.12,1.32,Parbhani
20231013,31.4,20.55,0.0,75.38,1.37,Parbhani
20231014,30.91,20.57,0.0,74.03,1.2,Parbhani
20231015,31.34,19.87,0.0,71.04,1.01,Parbhani
20231016,31.01,21.03,0.0,70.69,0.96,Parbhani
20231017,31.45,20.37,0.0,74.19,1.18,Parbhani
20231018,31.1,20.28,0.05,74.97,1.06,Parbhani
20231019,30.85,21.14,0.06,73.97,0.93,Parbhani
20231020,30.9,19.79,0.39,76.84,1.56,Parbhani
20231021,30.42,19.37,0.04,79.0,2.04,Parbhani
20231022,30.75,16.93,0.0,73.05,1.7,Parbhani
20231023,30.57,18.3,0.0,74.12,1.64,Parbhani
20231024,30.82,17.96,0.0,70.63,1.84,Parbhani
20231025,30.53,16.75,0.0,66.29,1.43,Parbhani
20231026,30.2,17.17,0.0,64.51,1.55,Parbhani
20231027,30.49,17.37,0.0,62.3,1.46,Parbhani
20231028,30.4,14.93,0.0,63.96,1.76,Parbhani
20231029,30.85,14.86,0.0,62.53,1.77,Parbhani
20231030,29.28,14.38,0.0,66.02,1.78,Parbhani
20231031,29.73,13.81,0.0,70.76,1.94,Parbhani
20231101,30.33,15.42,0.0,70.62,1.85,Parbhani
20231102,30.42,16.29,0.0,68.63,1.08,Parbhani
20231103,31.65,17.93,0.0,67.54,0.99,Parbhani
20231104,31.24,17.56,0.0,67.03,1.66,Parbhani
20231105,31.04,17.67,0.0,66.87,2.23,Parbhani
20231106,30.04,18.39,0.0,75.1,2.6,Parbhani
20231107,29.87,19.1,0.05,69.82,2.14,Parbhani
20231108,31.12,17.63,1.28,67.95,1.65,Parbhani
20231109,30.53,18.74,0.06,65.18,1.82,Parbhani
20231110,30.91,18.19,0.0,62.46,1.52,Parbhani
20231111,32.08,18.27,0.0,61.46,1.55,Parbhani
20231112,32.26,18.48,0.0,63.08,1.34,Parbhani
20231113,31.51,16.72,0.0,67.19,1.42,Parbhani
20231114,31.44,17.01,0.0,61.32,1.66,Parbhani
20231115,30.18,14.96,0.0,63.31,2.02,Parbhani
20231116,29.64,14.35,0.0,64.93,1.95,Parbhani
20231117,30.42,14.18,0.0,63.2,1.76,Parbhani
20231118,31.81,14.58,0.0,62.14,1.31,Parbhani
20231119,32.0,16.76,0.0,65.86,2.04,Parbhani
20231120,31.96,16.78,0.0,64.99,2.22,Parbhani
20231121,31.28,15.53,0.0,63.29,1.51,Parbhani
20231122,31.4,15.5,0.0,64.52,1.26,Parbhani
20231123,30.98,16.01,0.0,67.25,1.55,Parbhani
20231124,30.4,18.18,0.08,71.56,2.41,Parbhani
20231125,28.98,17.63,0.04,71.63,2.31,Parbhani
20231126,27.15,18.98,7.38,75.45,2.4,Parbhani
20231127,27.9,18.59,31.05,83.82,2.0,Parbhani
20231128,28.33,19.61,18.0,82.32,1.82,Parbhani
20231129,28.12,18.89,5.45,81.45,2.03,Parbhani
20231130,29.9,17.47,4.24,78.71,2.09,Parbhani
20231201,28.68,19.57,0.65,74.34,0.89,Parbhani
20231202,30.42,17.51,0.03,73.1,2.44,Parbhani
20231203,30.29,18.98,0.0,71.4,2.65,Parbhani
20231204,30.31,17.33,0.23,73.48,2.58,Parbhani
20231205,28.54,18.24,0.01,75.55,3.05,Parbhani
20231206,25.43,17.47,0.44,83.88,2.84,Parbhani
20231207,28.53,17.85,0.14,78.63,1.61,Parbhani
20231208,28.33,16.55,0.0,73.96,1.37,Parbhani
20231209,28.86,14.88,0.0,67.51,1.44,Parbhani
20231210,28.71,13.75,0.0,66.36,1.37,Parbhani
20231211,29.13,13.05,0.0,66.87,1.16,Parbhani
20231212,29.03,13.22,0.0,68.35,1.09,Parbhani
20231213,29.01,14.38,0.0,69.8,1.53,Parbhani
20231214,28.67,14.28,0.0,70.99,1.75,Parbhani
20231215,27.63,13.33,0.0,68.78,1.82,Parbhani
20231216,27.17,11.89,0.0,66.08,1.1,Parbhani
20231217,27.41,12.37,0.0,64.17,1.57,Parbhani
20231218,26.38,13.52,0.0,64.56,2.36,Parbhani
20231219,23.99,12.19,0.0,55.71,2.51,Parbhani
20231220,24.09,11.59,0.0,56.98,1.95,Parbhani
20231221,27.66,10.17,0.0,51.49,1.73,Parbhani
20231222,29.48,12.96,0.0,51.18,1.55,Parbhani
20231223,29.34,14.55,0.0,53.97,1.69,Parbhani
20231224,29.92,11.61,0.0,56.41,1.64,Parbhani
20231225,30.13,12.38,0.0,56.14,1.63,Parbhani
20231226,30.06,12.69,0.0,58.73,1.56,Parbhani
20231227,29.46,12.14,0.0,62.57,1.61,Parbhani
20231228,29.47,13.55,0.0,62.51,1.59,Parbhani
20231229,30.45,13.8,0.0,65.76,1.72,Parbhani
20231230,30.74,14.09,0.0,63.14,1.47,Parbhani
20231231,31.23,13.9,0.0,57.79,2.01,Parbhani
20240101,30.3,14.11,0.0,59.5,1.77,Parbhani
20240102,30.14,14.57,0.0,60.76,1.99,Parbhani
20240103,30.3,15.72,0.0,58.31,2.25,Parbhani
20240104,31.35,16.82,0.0,55.72,2.24,Parbhani
20240105,29.36,18.41,0.03,56.92,2.15,Parbhani
20240106,30.34,16.74,0.03,53.99,1.84,Parbhani
20240107,30.72,15.85,0.0,51.9,3.19,Parbhani
20240108,31.56,15.96,0.0,49.86,2.99,Parbhani
20240109,26.76,17.53,0.09,52.3,1.88,Parbhani
20240110,31.52,17.45,0.03,49.28,1.34,Parbhani
20240111,31.4,16.79,0.0,51.14,1.74,Parbhani
20240112,31.97,16.34,0.0,53.36,1.4,Parbhani
20240113,32.72,16.59,0.0,52.71,1.19,Parbhani
20240114,32.35,16.81,0.0,46.05,1.47,Parbhani
20240115,32.08,13.88,0.0,36.73,1.46,Parbhani
20240116,32.04,13.07,0.0,35.99,1.4,Parbhani
20240117,31.95,15.64,0.0,33.77,1.29,Parbhani
20240118,30.86,13.66,0.0,40.32,1.27,Parbhani
20240119,30.59,14.06,0.0,51.25,1.64,Parbhani
20240120,31.56,17.52,0.0,47.92,1.62,Parbhani
20240121,30.8,16.6,0.0,49.61,2.42,Parbhani
20240122,32.0,14.21,0.0,31.43,1.86,Parbhani
20240123,31.41,13.82,0.0,31.73,1.79,Parbhani
20240124,29.67,12.41,0.0,26.48,2.32,Parbhani
20240125,28.83,10.1,0.0,30.09,2.07,Parbhani
20240126,30.34,10.87,0.0,34.13,1.93,Parbhani
20240127,31.61,12.99,0.0,31.18,1.9,Parbhani
20240128,32.32,13.19,0.0,29.52,1.54,Parbhani
20240129,32.66,14.72,0.0,29.87,1.06,Parbhani
20240130,31.69,16.39,0.0,30.71,0.85,Parbhani
20240131,32.67,16.09,0.0,32.75,1.27,Parbhani
20240201,31.53,15.78,0.0,33.66,1.8,Parbhani
20240202,32.1,15.45,0.0,37.84,1.55,Parbhani
20240203,32.63,15.68,0.0,40.65,1.78,Parbhani
20240204,34.45,16.84,0.0,36.11,1.16,Parbhani
20240205,35.28,17.76,0.0,31.97,1.66,Parbhani
20240206,34.86,17.68,0.0,32.9,1.19,Parbhani
20240207,35.47,18.62,0.0,32.15,1.28,Parbhani
20240208,32.98,17.22,0.0,33.62,2.33,Parbhani
20240209,34.02,15.43,0.0,34.02,1.73,Parbhani
20240210,34.86,16.02,0.0,33.73,1.77,Parbhani
20240211,34.98,16.89,0.03,33.55,1.93,Parbhani
20240212,35.12,20.51,0.02,36.08,2.26,Parbhani
20240213,35.32,20.63,0.0,28.27,2.17,Parbhani
20240214,34.42,19.24,0.0,25.4,1.9,Parbhani
20240215,35.38,19.57,0.03,26.42,1.83,Parbhani
20240216,35.32,20.12,0.05,27.23,2.1,Parbhani
20240217,35.2,18.66,0.0,24.69,1.32,Parbhani
20240218,35.37,17.76,0.0,22.67,1.31,Parbhani
20240219,35.72,19.14,0.0,23.61,1.18,Parbhani
20240220,35.45,18.9,0.0,23.42,1.26,Parbhani
20240221,34.96,17.43,0.0,26.5,2.54,Parbhani
20240222,33.7,17.69,0.0,33.79,3.05,Parbhani
20240223,32.74,15.76,0.0,26.66,2.22,Parbhani
20240224,34.92,15.13,0.0,21.94,1.88,Parbhani
20240225,34.69,15.03,0.0,19.26,2.0,Parbhani
20240226,35.26,20.96,1.31,45.43,2.36,Parbhani
20240227,36.48,22.36,0.06,36.91,2.56,Parbhani
20240228,35.66,23.6,0.11,37.54,2.15,Parbhani
20240229,35.27,22.78,0.02,33.86,1.75,Parbhani
20240301,36.92,22.25,0.08,28.98,1.66,Parbhani
20240302,37.55,23.67,0.04,30.02,2.27,Parbhani
20240303,34.8,22.56,0.0,37.16,3.52,Parbhani
20240304,34.63,19.27,0.0,20.38,2.42,Parbhani
20240305,35.85,16.99,0.0,18.04,1.3,Parbhani
20240306,36.86,20.62,0.0,22.63,1.69,Parbhani
20240307,36.91,17.88,0.0,17.31,2.2,Parbhani
20240308,36.56,18.2,0.0,20.16,2.55,Parbhani
20240309,36.76,18.5,0.0,19.69,1.48,Parbhani
20240310,37.82,19.97,0.0,21.04,1.3,Parbhani
20240311,38.48,19.78,0.0,18.54,1.42,Parbhani
20240312,38.71,20.55,0.0,23.75,2.03,Parbhani
20240313,38.53,20.92,0.0,22.64,2.72,Parbhani
20240314,37.49,20.54,0.0,21.15,2.65,Parbhani
20240315,37.88,19.36,0.0,20.08,1.4,Parbhani
20240316,38.69,20.73,0.33,27.29,1.82,Parbhani
20240317,38.49,22.69,2.12,42.37,1.99,Parbhani
20240318,37.74,22.55,0.59,31.23,1.17,Parbhani
20240319,37.92,20.87,0.0,22.19,2.45,Parbhani
20240320,36.52,20.55,1.04,32.67,3.01,Parbhani
20240321,37.37,18.01,0.0,30.73,1.39,Parbhani
20240322,38.88,21.87,0.0,22.32,1.22,Parbhani
20240323,39.07,20.98,0.0,18.82,1.48,Parbhani
20240324,39.18,22.43,0.0,19.43,0.95,Parbhani
20240325,39.71,23.92,0.38,24.57,1.28,Parbhani
20240326,39.84,23.85,0.81,22.78,0.76,Parbhani
20240327,40.73,26.19,0.0,24.92,1.08,Parbhani
20240328,41.19,25.44,0.0,24.75,1.36,Parbhani
20240329,40.34,27.98,0.04,24.77,1.04,Parbhani
20240330,41.05,26.19,1.64,29.19,1.16,Parbhani
20240331,38.42,26.75,0.01,32.0,2.0,Parbhani
